# LEMpy local minima file for target YER111C, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  /mnt/c/users/sophi/Desktop/wavepool_LEM/results_tfs_sophie/edge_finding_20211118122401/lempy_20211118122401_config.txt
# Time series data file:   /mnt/c/users/sophi/Desktop/wavepool_LEM/RSEM_TPM_timeseries.tsv
# Computed on:  2021-11-18 12:24:17 
 
model	loss	p0	p1	p2	p3	p4
YER111C=tf_act(YCR065W)	312.2609460580446	0.0	0.0028167956045641	0.0	89.16828740418691	3.670190105486846
YER111C=tf_act(YCR065W)	312.2609460580443	0.0	0.0028167956227811938	0.0	89.36628801708316	3.636039419421902
YER111C=tf_act(YCR065W)	312.2609460580447	0.0	0.0028167956107327903	0.0	89.29393450580062	3.6034341453192686
YER111C=tf_act(YCR065W)	312.26094605804457	0.0	0.0028167956117942784	0.0	89.5262761932904	3.639840113654807
YER111C=tf_act(YCR065W)	312.2609460580445	0.0	0.002816795614588732	0.0	89.69539385662765	5.659261963812901
YER111C=tf_act(YCR065W)	312.26094605804457	0.0	0.002816795609846721	0.0	89.79437468102054	5.7532164676896
YER111C=tf_act(YCR065W)	312.2609460580445	0.0	0.0028167956107067803	0.0	89.62184144559447	6.197518955478218
YER111C=tf_act(YCR065W)	312.2609460580445	0.0	0.002816795611147515	0.0	90.16123391402819	6.330614565171647
YER111C=tf_act(YCR065W)	312.2609460580443	0.0	0.0028167956164252854	0.0	90.12157514314764	6.558509268891577
YER111C=tf_act(YCR065W)	312.26094605804434	0.0	0.0028167956155906865	0.0	89.53378442585088	6.591002126784493
YER111C=tf_rep(YCR065W)	209.38157691688386	0.0	0.04309127764652793	45.031288786058646	20.075120939412606	4.945983664343243
YER111C=tf_rep(YCR065W)	209.3846563662573	0.0	0.043058564279185585	44.58130627363137	20.125275115251988	4.949219351554813
YER111C=tf_rep(YCR065W)	209.3852429849663	0.0	0.04313558483667806	44.49616972558916	20.06987593836108	4.915786765841931
YER111C=tf_rep(YCR065W)	209.39023518600578	0.0	0.04301117271888444	44.525676432697935	20.170513462354673	4.969892727106431
YER111C=tf_rep(YCR065W)	209.3837313364368	0.0	0.04301601339348383	44.88034643227928	20.1006657382816	4.954518988499502
YER111C=tf_rep(YCR065W)	209.38659160607833	0.0	0.04307708056624573	45.25017989029359	20.073050690567552	4.956134412469667
YER111C=tf_rep(YCR065W)	209.37632833037307	0.0	0.04317497096988443	45.455748341581284	19.962336672953594	4.910217318312928
YER111C=tf_rep(YCR065W)	209.3754400020239	0.0	0.04322808968460175	45.42714749485238	19.941543403778372	4.896909050177594
YER111C=tf_rep(YCR065W)	209.37876174854992	0.0	0.04325662937496064	45.86257436467091	19.890711765279082	4.892452514335586
YER111C=tf_rep(YCR065W)	209.38407774258377	0.0	0.043299226003508356	46.22406292371964	19.822250783807505	4.876021072297558
YER111C=tf_act(YDL056W)	312.26094605804445	0.0	0.0028167956121649585	0.0	89.24709319629396	4.376108519061762
YER111C=tf_act(YDL056W)	312.2609460580444	0.0	0.0028167956182552694	0.0	89.44509380919021	4.341957832996817
YER111C=tf_act(YDL056W)	312.88536126868394	0.002046670787169374	0.0033769438088781093	0.11130718566262933	89.37274051471582	4.309359524004907
YER111C=tf_act(YDL056W)	312.2609460580445	0.0	0.002816795611768371	0.0	89.67819021499146	4.374753948761105
YER111C=tf_act(YDL056W)	312.26094605804445	0.0	0.0028167956132130593	0.0	89.71670192264901	4.550023044699125
YER111C=tf_act(YDL056W)	312.2609460580445	0.0	0.002816795609465061	0.0	89.89787062761114	5.047407232602129
YER111C=tf_act(YDL056W)	312.2609460580445	0.0	0.002816795610675915	0.0	89.71147508598969	5.0675853132965845
YER111C=tf_act(YDL056W)	312.26094605804445	0.0	0.002816795614859293	0.0	90.29703326748708	5.407097316183512
YER111C=tf_act(YDL056W)	312.2609460580444	0.0	0.002816795612479058	0.0	90.3116033070894	5.879927571704448
YER111C=tf_act(YDL056W)	312.2609460580445	0.0	0.0028167956087391836	0.0	89.61634220734996	7.033586400912498
YER111C=tf_rep(YDL056W)	309.5475402158385	0.0	0.009988531906395101	0.46379625120239854	66.68993575904182	9.988351362246696
YER111C=tf_rep(YDL056W)	309.5559387244884	0.0	0.010024178499951233	0.4628948772940571	66.88992925976461	9.954418187344547
YER111C=tf_rep(YDL056W)	309.5464411268692	0.0	0.010013081650597994	0.4632443099091646	66.81572309284326	10.0
YER111C=tf_rep(YDL056W)	309.5471558091873	0.0	0.010015673871036154	0.4623345257383192	66.88131498921996	10.0
YER111C=tf_rep(YDL056W)	309.54483944111325	0.0	0.00997240933884163	0.46391849669922686	66.61776615276743	10.0
YER111C=tf_rep(YDL056W)	309.5439639195247	0.0	0.009919096524911514	0.4653679436696163	66.32888335574842	10.0
YER111C=tf_rep(YDL056W)	309.54850223424813	0.0	0.009868180972858607	0.4639016035367645	66.08933693235218	9.987899053441632
YER111C=tf_rep(YDL056W)	309.5443888897594	0.0	0.009882130074244266	0.466443605876679	66.12726471990094	10.0
YER111C=tf_rep(YDL056W)	309.5439639179971	0.0	0.009919086126668253	0.46536987452371714	66.32873120541645	10.0
YER111C=tf_rep(YDL056W)	309.56636907954174	0.0	0.009757755326456296	0.4725477148061215	65.34383350845998	9.93352011642322
YER111C=tf_act(YER111C)	310.3763427744543	0.3	0.015086452354904934	2.461481391919078	89.91516048396166	3.6364629438956912
YER111C=tf_act(YER111C)	310.3568015068981	0.3	0.01535854764286362	2.68439285190233	90.04536597220698	3.6928461818815204
YER111C=tf_act(YER111C)	310.354893533249	0.3	0.015275523254975937	2.6682426726267057	89.89699559808521	3.7314756224327676
YER111C=tf_act(YER111C)	310.35768777045587	0.3	0.015401267339782972	2.6914958750367903	90.10728318218771	3.6734673615939677
YER111C=tf_act(YER111C)	310.3585065440146	0.3	0.015305513641452478	2.6858215588637293	90.1540754724519	3.7121627113342694
YER111C=tf_act(YER111C)	310.42494706626627	0.3	0.016020893852004843	3.098368510772651	90.2278274885332	3.7113894459705876
YER111C=tf_act(YER111C)	310.36301823540566	0.3	0.014984836796290847	2.6613658757978764	90.10141838170387	3.863348733701512
YER111C=tf_act(YER111C)	310.421734737605	0.3	0.015846250510627182	3.075630539401678	90.58051919082835	3.7442137032662144
YER111C=tf_act(YER111C)	310.3634784384262	0.3	0.0154353399903787	2.7197979525843405	90.52177640935581	3.6506444255809845
YER111C=tf_act(YER111C)	310.36541062130925	0.3	0.015013128960204371	2.7003922524468362	90.04152023982033	3.888410643502141
YER111C=tf_rep(YER111C)	312.26094605804434	0.0	0.0028167956259460467	0.0	68.73385260640879	2.5983169063505245
YER111C=tf_rep(YER111C)	312.26094605804434	0.0	0.002816795624321475	0.0	68.93185321930504	2.56416622028558
YER111C=tf_rep(YER111C)	312.45616195855376	0.0016643917849289548	0.004383665212812598	0.07536368241233092	68.85949973666935	2.531561733409235
YER111C=tf_rep(YER111C)	312.26094605804457	0.0	0.0028167956126088525	0.0	69.07408577005754	2.4759711110541094
YER111C=tf_rep(YER111C)	312.2609460580445	0.0	0.0028167956145885246	0.0	69.02537780157775	2.206929396628037
YER111C=tf_rep(YER111C)	312.4238370837964	0.03700626434449902	0.004813010025971815	0.05376121172742445	68.79790656006078	1.9242059156302886
YER111C=tf_rep(YER111C)	312.2609460580445	0.0	0.0028167956134477297	0.0	68.5922410876111	1.7883289921204424
YER111C=tf_rep(YER111C)	312.2609460580446	0.0	0.00281679560620726	0.0	68.96148207679857	1.6580228028672086
YER111C=tf_rep(YER111C)	312.36597793131546	0.0	0.004283019905122917	0.08121170689978374	68.62707458298891	1.511489738397129
YER111C=tf_rep(YER111C)	312.26094605804434	0.0	0.002816795627720198	0.0	68.40693260583448	1.5552223152810758
YER111C=tf_act(YOR083W)	312.26094605804457	0.0	0.0028167956074051687	0.0	100.0	6.136103748053834
YER111C=tf_act(YOR083W)	312.26094605804434	0.0	0.0028167956189871684	0.0	100.0	6.1019530619888895
YER111C=tf_act(YOR083W)	312.2609460580445	0.0	0.0028167956077376614	0.0	99.92764664206183	6.069349579189755
YER111C=tf_act(YOR083W)	312.2609460580444	0.0	0.00281679561195782	0.0	100.0	6.112844147033335
YER111C=tf_act(YOR083W)	312.2609460580445	0.0	0.002816795611221333	0.0	100.0	6.140106976357128
YER111C=tf_act(YOR083W)	312.2609460580441	0.0	0.0028167956305162325	0.0	100.0	6.462649037466979
YER111C=tf_act(YOR083W)	312.2609460580445	0.0	0.0028167956147273424	0.0	99.87087719459647	7.1695828781770095
YER111C=tf_act(YOR083W)	312.2609460580445	0.0	0.002816795612501138	0.0	100.0	7.346367743938485
YER111C=tf_act(YOR083W)	312.26094605804445	0.0	0.002816795610222944	0.0	99.90882040045554	7.5373636117912515
YER111C=tf_act(YOR083W)	312.2609460580445	0.0	0.002816795611654622	0.0	99.40972977732119	7.534820936380706
YER111C=tf_rep(YOR083W)	264.2425748451544	0.0	0.05364872696298416	4.285727412788742	52.27821564643646	10.0
YER111C=tf_rep(YOR083W)	264.1996194397583	0.0	0.053497790671917705	4.342851443257189	51.89092039988195	10.0
YER111C=tf_rep(YOR083W)	264.2002732810895	0.0	0.053479813147309804	4.350051667687287	51.843273157310946	10.0
YER111C=tf_rep(YOR083W)	264.1996194396498	0.0	0.053497813584287936	4.342857251816859	51.89089910183333	10.0
YER111C=tf_rep(YOR083W)	264.20218167677456	0.0	0.05346531188204342	4.357379675266267	51.79668156731844	10.0
YER111C=tf_rep(YOR083W)	264.1996194398345	0.0	0.053497785134813854	4.34285051080745	51.89092382490173	10.0
YER111C=tf_rep(YOR083W)	264.1996194398824	0.0	0.05349778782111729	4.342847624561667	51.89094043763335	10.0
YER111C=tf_rep(YOR083W)	264.19961944635315	0.0	0.053497503381825816	4.342836452980034	51.890859826763155	10.0
YER111C=tf_rep(YOR083W)	264.19961944178647	0.0	0.05349779881297361	4.3428669786839516	51.89084735149802	10.0
YER111C=tf_rep(YOR083W)	264.1996194396789	0.0	0.053497804913200345	4.3428486162049085	51.89094296279728	10.0
YER111C=tf_act(YDR451C)	312.2609460580445	0.0	0.0028167956072804685	0.0	100.0	6.044591776770784
YER111C=tf_act(YDR451C)	312.2609460580442	0.0	0.0028167956276857367	0.0	100.0	6.010441090705839
YER111C=tf_act(YDR451C)	312.26094605804445	0.0	0.002816795620122139	0.0	99.9276467028388	5.977838128159835
YER111C=tf_act(YDR451C)	312.2609460580445	0.0	0.002816795606613058	0.0	100.0	6.011428866363753
YER111C=tf_act(YDR451C)	312.2609460580445	0.0	0.002816795610931627	0.0	100.0	6.441795817182977
YER111C=tf_act(YDR451C)	312.26094605804445	0.0	0.002816795609134465	0.0	100.0	6.5247755983689615
YER111C=tf_act(YDR451C)	312.2609460580445	0.0	0.0028167956124581584	0.0	99.84849093284525	6.800779228815198
YER111C=tf_act(YDR451C)	312.2609460580444	0.0	0.002816795623253167	0.0	100.0	6.978625715820978
YER111C=tf_act(YDR451C)	312.26094605804406	0.0	0.0028167956320123426	0.0	99.91163078594627	7.184322142705373
YER111C=tf_act(YDR451C)	312.2609460580446	0.0	0.0028167956083759837	0.0	99.405830667552	7.177205779733579
YER111C=tf_rep(YDR451C)	139.94753429588036	0.0	0.08111134530136173	20.35529270187996	31.587617388222082	4.273122161120233
YER111C=tf_rep(YDR451C)	140.04462750899597	0.0	0.08034689725844128	20.031148690363317	31.798582543819577	4.328964887192163
YER111C=tf_rep(YDR451C)	139.9175661281082	0.0	0.08178124759208023	20.657555771547976	31.38049182116062	4.220082014026475
YER111C=tf_rep(YDR451C)	139.91793819657022	0.0	0.08170349012450524	20.62291653855071	31.402695220351482	4.225597347088822
YER111C=tf_rep(YDR451C)	139.9175662697222	0.0	0.08178102604271774	20.65699544236782	31.380962638241197	4.220155280756644
YER111C=tf_rep(YDR451C)	139.93658734460493	0.0	0.08231999710825909	20.90208704294658	31.21704877662883	4.179407546157456
YER111C=tf_rep(YDR451C)	139.98785097014198	0.0	0.08285288102626936	21.117177179882958	31.057953836269988	4.135738775849191
YER111C=tf_rep(YDR451C)	139.91756613683572	0.0	0.08178103753341066	20.657459942399413	31.380507867791668	4.220076163292558
YER111C=tf_rep(YDR451C)	139.91756612541943	0.0	0.0817810092783317	20.65748585357627	31.38055258371361	4.22010081703148
YER111C=tf_rep(YDR451C)	139.9175664769136	0.0	0.08177866042427359	20.657260306388626	31.380006664785732	4.2199772340906145
YER111C=tf_act(YML027W)	312.26094605804474	0.0	0.0028167955988374713	0.0	89.21856743599953	3.4641479563937807
YER111C=tf_act(YML027W)	312.2609460580442	0.0	0.0028167956258605812	0.0	89.41656804889578	3.4299972703288364
YER111C=tf_act(YML027W)	312.2609460580444	0.0	0.0028167956175675813	0.0	89.34421484881997	3.397398141828973
YER111C=tf_act(YML027W)	312.26094605804457	0.0	0.002816795613567545	0.0	89.57614720217357	3.444689969441633
YER111C=tf_act(YML027W)	312.26094605804445	0.0	0.002816795612060439	0.0	89.59216615156316	3.5255989281999716
YER111C=tf_act(YML027W)	312.26094605804457	0.0	0.0028167956120719677	0.0	89.6987422830664	4.100651261108146
YER111C=tf_act(YML027W)	312.26094605804406	0.0	0.0028167956507230947	0.0	89.50371705332269	4.066511625463038
YER111C=tf_act(YML027W)	312.26094605804457	0.0	0.002816795609685328	0.0	90.01370244748979	4.20639457050334
YER111C=tf_act(YML027W)	312.2609460580446	0.0	0.0028167956135299304	0.0	89.90641371313907	4.320442742529326
YER111C=tf_act(YML027W)	312.26094605804457	0.0	0.0028167956148161077	0.0	89.39254437672918	4.28716139300473
YER111C=tf_rep(YML027W)	312.0957054325509	0.008020240925988286	0.006683539281483662	0.15099085900107304	69.24256304644507	2.671598762207292
YER111C=tf_rep(YML027W)	312.062159327866	0.0	0.006303284103741543	0.14407812526764205	69.4405353493637	2.6369742152793996
YER111C=tf_rep(YML027W)	310.862105340729	0.0	0.012592374211450066	0.4879592643822846	69.26475097269501	1.0
YER111C=tf_rep(YML027W)	310.86841831101594	0.0	0.012553006569291949	0.48568659168265527	69.46016162746054	1.0
YER111C=tf_rep(YML027W)	194.0508355330413	0.0	0.048713041499595	16.162430005717063	6.1574627742655395	2.294397856988587
YER111C=tf_rep(YML027W)	194.0565675333928	0.0	0.04881838252382895	16.325085919282472	6.096151999390196	2.2785386360200204
YER111C=tf_rep(YML027W)	194.05083553253263	0.0	0.048712798875843004	16.16242009947075	6.157443846963165	2.29439554544418
YER111C=tf_rep(YML027W)	194.0718792561601	0.0	0.04849348883041125	15.851513408436485	6.273239285381213	2.3244471845968073
YER111C=tf_rep(YML027W)	194.0508355310849	0.0	0.04871299845712199	16.162435002201153	6.157446117455522	2.294391036972383
YER111C=tf_rep(YML027W)	194.09380756968832	0.0	0.04918073885620375	16.62929985611254	6.006353849381293	2.254307078965246
