time_points	0	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45
PVP01_0205100	1.905625	4.240089285714286	3.0536538461538454	3.8122222222222226	6.977708333333333	9.364687499999999	12.5215625	19.48625	17.528125000000003	15.4721875	14.02375	14.236406249999998	17.404999999999998	16.666160714285716	13.789374999999998	14.370208333333332
PVP01_0205200	0.930625	0.25534999999999997	3.7415	1.3397916666666665	2.5960714285714284	0.6500000000000001	0.39975328947368405	0.07791666666666668	0.26665441176470583	1.0713750000000002	3.044375	13.723625000000002	36.280625000000015	13.65125	13.08625	15.440156250000001
PVP01_0205300	28.41020833333333	32.1434375	49.982499999999995	29.9996875	33.3675	30.054375	29.844375	30.016874999999995	31.3565625	28.351874999999996	29.401249999999997	33.7384375	35.848124999999996	25.575624999999995	22.663124999999994	21.32229166666667
PVP01_0205400	22.314687499999998	42.434999999999995	30.2275	35.80687499999999	27.939375000000005	33.402499999999996	26.189531249999998	30.054375	22.262083333333333	29.673750000000002	25.9025	21.3575	25.971874999999997	24.215000000000003	28.818125	20.4675
PVP01_0205500	0.048516363022941975	16.26125	20.542187500000004	31.901718749999997	43.34343749999999	51.598125	72.41749999999999	74.93625	69.57062499999999	66.18749999999999	55.441874999999996	43.88875	21.9225	17.275937499999998	12.006250000000003	13.293333333333331
PVP01_0205600	2.82328125	77.48125000000002	31.4009375	54.258750000000006	48.955	32.928125	40.585	26.305625	30.297500000000007	21.214374999999997	24.310624999999998	20.763749999999998	10.244791666666664	13.74296875	10.39796875	9.601770833333333
PVP01_0205700	7.7564062499999995	12.740833333333333	17.952499999999997	13.61328125	15.8125	15.673125	15.076875000000001	17.447812499999998	24.05171875	18.98	20.074374999999996	28.573749999999997	32.27375	18.781875	20.851875	37.249062499999994
PVP01_0205800	0.7826562499999999	5.794874999999999	5.664027777777777	4.861193181818181	2.974464285714286	2.1953125	2.2680555555555557	1.7543749999999998	2.5053124999999996	4.541041666666667	20.074374999999996	24.48625	19.540625	16.666160714285716	14.499791666666669	14.891428571428571
PVP01_0205900	0.6107812499999998	13.950312499999999	16.589062499999997	19.93225	21.9890625	19.578125	24.998749999999998	23.1175	29.952708333333334	28.604375	32.7171875	36.0	26.696562500000006	22.53359375	16.82125	12.567421874999999
PVP01_0206000	48.186562499999994	23.725	27.707500000000003	15.149375000000001	14.221249999999998	8.394999999999998	8.812125	5.668749999999999	6.8909375000000015	4.804375	4.3178125000000005	5.7053125	8.323749999999999	8.194583333333332	14.397291666666668	34.463750000000005
PVP01_0206100	4.725	11.159107142857142	9.077890625000002	4.524374999999999	4.018375	2.769875	5.69953125	3.4031249999999997	2.1178125	1.0713750000000002	1.651458333333333	3.7064062499999992	8.711875000000001	10.961041666666667	30.38875	80.57937499999998
PVP01_0206200	2.7243749999999998	12.422500000000001	23.96208333333333	17.80796875	25.693125	21.158749999999998	25.74	20.958125000000003	25.482708333333335	24.060625	27.043125	35.215937499999995	39.7175	22.080625	20.3575	19.189583333333335
PVP01_0206300	30.628124999999997	19.4425	38.763124999999995	19.465625000000003	23.114583333333332	14.884375	16.047250000000002	12.618125	13.770937499999999	14.723125	17.060624999999998	26.169687499999995	37.886875	19.081874999999997	17.991458333333338	14.969583333333333
PVP01_0206400	1.5721875	9.32125	13.30125	9.188500000000001	16.17083333333333	12.810937500000001	21.520625	16.401875000000004	21.686874999999997	20.78625	21.5371875	31.737812499999997	35.27312500000001	13.481250000000001	12.140624999999996	12.023020833333334
PVP01_0206500	16.190625	62.6946875	82.04437500000002	46.78750000000001	68.16	23.2525	38.2171875	16.595	19.615000000000002	16.2365625	16.2365625	30.2275	37.31249999999999	25.510000000000005	34.911249999999995	100.8359375
PVP01_0206600	0.22374999999999998	0.6931845238095238	1.8629464285714286	4.489166666666667	7.816249999999999	8.1075	10.5575	9.805000000000001	7.828125000000001	3.9006249999999993	2.7218749999999994	1.8602500000000002	2.1090178571428573	1.403125	1.3105000000000004	1.5485
PVP01_0206700	57.135	68.65187499999998	94.77874999999999	50.35687500000001	58.56624999999999	33.971250000000005	40.89875	30.375	39.673125	39.465625	49.2775	71.15124999999999	83.19624999999999	48.57749999999999	53.9125	67.59374999999999
PVP01_0206800	5.193125	0.8172115384615384	4.387355769230769	3.3772916666666664	6.085624999999999	4.8675	6.142291666666666	5.54625	6.6850000000000005	7.1725	7.61375	9.641250000000001	12.872	5.2221875	4.376458333333333	2.9010416666666674
PVP01_0206900	25.3975	14.7425	37.92281249999999	43.88875	69.57062499999999	46.78750000000001	70.26124999999999	53.3225	73.75312499999998	72.90374999999999	85.40499999999999	136.9	183.235625	74.19875	62.506458333333335	52.73062499999999
PVP01_0207000	6.927083333333333	8.27025	17.4903125	16.758958333333336	20.943958333333335	22.585	21.728125	19.666875	17.955624999999998	15.193749999999998	11.664375	9.716875000000002	9.864374999999997	4.974375	3.091875	2.8592968749999996
PVP01_0207100	6.989062500000001	2.123125	5.363124999999998	1.5820238095238093	3.378984375	4.30875	5.958749999999999	6.270999999999999	7.0075	8.59875	9.376041666666667	13.606718749999999	15.380624999999997	8.42125	7.463750000000001	6.145625
PVP01_0207200	12.978749999999998	7.744625000000001	16.37625	13.411562499999999	21.35	15.579374999999999	20.621874999999996	15.4259375	20.537499999999998	19.265000000000004	22.978125	38.2884375	57.419374999999995	31.908125000000002	30.1803125	28.26625
PVP01_0207300	16.190625	1.2048913043478262	2.966547619047619	1.1357142857142857	2.1812500000000004	1.8559375000000002	2.7232499999999997	2.4940625	3.0046875	2.834375	2.9439062500000004	3.8298295454545452	4.746	2.2093749999999996	2.344375	3.661597222222223
PVP01_0207400	31.0171875	67.38875000000002	72.66749999999999	60.975625	59.299375000000005	42.93937500000001	43.3125	31.9425	36.385625000000005	28.884999999999994	31.752499999999998	32.635625000000005	31.612499999999997	27.903125	29.203125	33.68625000000001
PVP01_0207500	22.740000000000006	13.430625	28.884999999999994	9.623125	12.751406249999999	8.969375	16.705	20.921875000000004	28.86625	45.081250000000004	54.258750000000006	127.62250000000002	174.95000000000005	46.57312499999998	40.70437499999999	46.454375000000006
PVP01_0207600	1.0635	0.6039930555555554	1.4777884615384616	0.7273641304347827	3.5014062500000005	4.33875	7.061015625	5.936875	7.046874999999999	5.031874999999999	4.6521875	5.786666666666666	6.54421875	2.5521874999999996	2.0295833333333335	1.9286718750000003
PVP01_0207700	2.5120833333333334	1.8187916666666666	1.551875	2.0576785714285717	6.8990624999999985	6.142291666666666	9.160357142857142	7.053333333333334	9.1634375	8.234374999999998	7.906458333333334	7.568333333333334	6.98015625	4.058541666666666	3.1558750000000004	2.41125
PVP01_0207800	117.175	35.5921875	53.9125	16.389166666666668	18.09791666666667	8.12625	6.902343749999998	7.610625000000001	18.634375000000002	34.774375	50.17125000000001	156.75124999999997	303.6275	152.66062500000004	227.399375	318.366875
PVP01_0207900	5.104375	0.3879166666666667	1.168515625	1.6237152777777777	2.3231249999999997	1.9045833333333333	2.841180555555556	2.880625	3.372	3.2556249999999993	3.0983333333333327	3.148125	2.6955000000000005	1.713333333333333	1.2402083333333331	1.0090972222222223
PVP01_0208000	0.8981249999999998	11.988124999999998	10.6865625	13.61328125	15.5153125	16.042812500000004	19.628875	15.561562500000003	18.335625	14.839375000000002	16.645	20.17484375	22.235468750000003	48.163124999999994	68.75937499999999	91.14125000000001
PVP01_0208100	61.638749999999995	18.42125	26.188125	13.216562499999998	13.345833333333333	9.279375000000002	9.40825	8.033750000000001	8.46125	7.549999999999999	7.526458333333333	8.728124999999999	8.304583333333333	3.7810416666666673	2.8850000000000007	3.0560156249999997
PVP01_0208200	83.01656249999999	0.24009374999999994	4.50201923076923	0.30412162162162154	0.41252314814814806	0.14295454545454542	0.3236128048780489	0.5595833333333333	1.0113541666666668	1.560625	2.18703125	5.391999999999999	8.248125	3.86625	4.8025	6.268541666666667
PVP01_0208300	10.028750000000002	0.626611842105263	2.5757083333333335	1.0087916666666665	1.4200781250000003	0.5255208333333333	1.1624342105263157	1.4704166666666667	2.5901250000000005	2.9081250000000005	4.256666666666667	10.44703125	18.791249999999998	12.553437499999998	13.604166666666666	15.841875
PVP01_0208400	14.75625	77.07374999999999	73.03687500000001	61.53812500000001	58.129999999999995	53.75312499999999	44.291875	35.215937499999995	28.884999999999994	20.3575	17.975625	16.149375	11.569625000000002	12.518124999999998	14.227812499999997	16.661145833333332
PVP01_0208500	11.0575	27.442500000000003	35.426875	26.818125000000002	30.798750000000005	21.356875000000002	24.126875	20.219374999999996	25.292187499999997	27.643124999999998	34.5175	47.23562500000001	53.665625000000006	35.00406250000001	29.509374999999995	24.560625000000005
PVP01_0208600	3.6037500000000007	6.076406249999999	8.235390624999999	2.7612499999999995	5.729791666666666	3.960208333333334	2.4451704545454547	1.5456249999999998	1.3821874999999997	1.46	2.248541666666666	6.365520833333334	17.802916666666665	27.501875000000002	37.06187499999999	56.03062500000001
PVP01_0208700	2.2628125	23.639375	17.92875	28.213125	24.815624999999994	31.438125000000003	26.8440625	31.668750000000003	29.952708333333334	32.230625	29.525624999999998	19.112499999999997	16.508750000000003	25.317499999999995	21.5371875	14.579166666666671
PVP01_0208800	6.067499999999999	1.2372656249999996	1.9892763157894737	2.094440789473684	2.5185227272727273	2.593125	2.893125	3.8087500000000003	4.169999999999999	5.093750000000001	6.5471875	9.977291666666666	14.7971875	19.639791666666667	20.2703125	18.324583333333337
PVP01_0208900	8.873750000000003	7.524296874999998	10.573374999999999	12.150729166666665	14.657656250000002	14.040625	15.611250000000002	16.817499999999995	19.6334375	21.058124999999997	26.122812500000002	38.07812499999999	38.4359375	36.88999999999999	40.0053125	42.165625
PVP01_0209000	2.0659374999999995	5.338303571428571	8.437708333333333	6.8885000000000005	7.278999999999999	5.795937499999999	6.194875	7.0865624999999985	10.351875	14.98875	23.5478125	36.23499999999999	45.28312499999999	48.32312500000001	56.57875000000001	59.93000000000001
PVP01_0209100	16.850625	8.003333333333332	12.240833333333335	7.8500000000000005	10.05375	6.5460416666666665	9.160357142857142	7.826875000000001	13.305312500000001	17.31125	28.788125	46.43375000000001	48.7659375	22.828958333333333	23.849166666666665	30.478125000000006
PVP01_0209200	9.240312499999998	15.577499999999999	26.505625000000002	19.403125000000003	23.534374999999997	15.50125	17.83453125	14.213750000000001	16.473750000000003	15.4721875	15.5153125	16.300624999999997	14.048906250000002	6.000312500000001	5.0376562499999995	4.768000000000001
PVP01_0209300	17.7175	4.908375	6.14175	7.568124999999999	8.329374999999999	11.041875	11.710312499999999	13.433125	13.851875	13.256562500000001	13.228437499999998	11.19546875	8.363437500000002	7.670124999999999	6.30825	4.740703125000001
PVP01_0209400	0.8804687499999999	1.2048913043478262	4.387355769230769	1.5360625000000003	3.9092499999999992	4.149375	3.8949999999999996	3.2249999999999996	3.43375	3.2675	2.9546875000000004	3.5640625000000004	3.6925	5.671458333333333	9.356250000000001	16.458125000000003
PVP01_0209500	0.8312500000000002	1.2048913043478262	7.524296874999998	3.9866666666666664	4.1714062499999995	1.993541666666667	3.221875	2.749375	4.10640625	4.952916666666666	10.958124999999999	22.229583333333338	34.711875	31.64	32.10906249999999	41.979375
PVP01_0209600	5.878854166666667	5.234375	11.123437500000001	15.184374999999998	19.9375	26.176875	25.92625	31.533125	29.3875	27.003125	22.611250000000002	16.812031249999997	11.740729166666666	11.65203125	10.115208333333335	8.899374999999997
PVP01_0209700	15.807500000000001	11.230624999999998	8.091979166666667	11.663124999999999	11.077374999999998	28.759999999999998	28.573749999999997	51.14812500000001	45.28312499999999	59.43625	55.815	33.85375	19.060000000000002	40.5225	30.413125	19.38125
PVP01_0209800	0.048516363022941975	12291.417500000001	7949.912499999999	0.00021291208791208803	12291.417500000001	0.0005311032863849769	0.002442343173431738	0.0005758101851851856	20996.133125	0.0008858695652173916	20996.133125	12291.417500000001	5845.476875	20996.133125	20996.133125	12291.417500000001
PVP01_0209900	2.2057499999999997	31.074375	26.8	28.7296875	24.090000000000003	20.741875000000004	14.983437499999999	10.852500000000001	7.296517857142857	5.436875000000001	4.294999999999999	3.4028124999999996	3.4543749999999998	2.096875	1.8808333333333331	1.9455208333333331
PVP01_0210000	6.274583333333332	2.244046052631579	2.186298076923077	1.0527419354838712	0.8767261904761904	0.6411607142857143	0.8461111111111113	0.8093750000000001	1.0650000000000002	1.2147916666666665	1.6187500000000001	1.418839285714286	1.414125	1.2508593749999999	1.2621875	1.77140625
PVP01_0210100	4.452500000000001	4.028125	9.159375	6.604583333333333	6.581250000000001	5.093750000000001	5.600625	4.32	4.251250000000001	3.516875	3.1254687500000005	2.758375	2.540625	1.33828125	0.9831250000000001	0.876328125
PVP01_0210200	21.361250000000002	19.328593750000003	17.752187499999998	26.705000000000002	26.252187499999998	25.27875	27.570000000000007	26.219375	31.074375	26.305625	27.685625	22.439999999999998	12.282000000000002	14.377708333333333	9.940833333333332	5.800170454545454
PVP01_0210300	2.7971874999999997	7.465833333333333	9.077890625000002	9.732421875	16.1965625	18.391875000000002	23.4128125	23.94875	27.763125000000002	29.509374999999995	32.46875	38.4359375	34.825625	20.931875	15.851875000000001	11.695249999999998
PVP01_0210400	17.040416666666662	10.5609375	13.694625000000002	8.355267857142858	9.343125	6.7575	8.3421875	7.27	8.699375000000002	7.634375	8.608125	12.749374999999999	16.71375	12.786041666666668	14.608281250000001	19.48770833333333
PVP01_0210500	1.3940625	0.28669642857142846	0.9124784482758621	0.8852884615384615	3.206375	5.33515625	7.616041666666665	5.3321875	2.3320833333333333	1.8099999999999998	1.7	2.0	6.577410714285714	20.161250000000003	53.05749999999999	97.12687500000001
PVP01_0210600	7.034374999999999	0.13729166666666656	0.7417187499999999	0.788885135135135	1.9374431818181819	0.7961607142857144	0.18023026315789467	0.11711538461538461	0.22305147058823527	0.3529861111111112	1.517291666666667	3.36734375	10.3275	13.65125	13.1025	13.046249999999999
PVP01_0210700	67.38875000000002	1.0713942307692308	0.9795089285714287	0.9703676470588235	1.6502499999999998	0.324765625	0.8037343750000001	0.9862500000000001	2.9084375000000002	2.6221875	2.7764999999999995	4.4601041666666665	5.715625000000001	2.7725	2.8468750000000003	4.583194444444445
PVP01_0210800	8.815208333333333	61.638749999999995	59.76500000000001	67.38875000000002	68.75937499999999	64.138125	61.948437500000004	57.976875000000014	60.44687499999999	53.446875	53.568124999999995	47.671875	31.4940625	23.185	19.628749999999997	16.185625
PVP01_0210900	0.28937499999999994	1.1186057692307694	0.45997685185185183	1.1606985294117647	1.3201785714285716	0.6966477272727273	1.2264732142857142	1.4557812499999998	1.8532291666666667	1.9625000000000001	1.8697500000000002	1.9781250000000001	1.9590000000000003	2.62375	3.896875	8.627152777777777
PVP01_0211000	3.023750000000001	3.82125	9.636625000000002	10.15921875	11.05	9.1534375	8.905267857142857	7.6031249999999995	6.564124999999999	6.08125	7.78234375	10.098749999999999	11.4446875	7.232500000000001	7.739722222222222	7.421458333333333
PVP01_0211100	23.8496875	1.0494583333333332	4.607708333333333	3.2098529411764707	7.021250000000001	6.413333333333333	8.005535714285715	7.353125	8.09703125	7.05375	6.839374999999999	8.803281250000001	9.748541666666666	4.03275	3.51625	4.631477272727273
PVP01_0211200	5.330000000000001	0.9889772727272728	2.216420454545454	0.8852884615384615	0.9301666666666666	0.3945833333333333	0.9170833333333333	1.3332812500000002	2.740208333333334	3.34	4.604791666666666	6.2775	7.805312499999999	4.295	3.597890625	4.226145833333333
PVP01_0211300	39.6953125	34.213125	70.4125	26.456666666666663	34.103125	20.523749999999996	22.036249999999995	16.788124999999997	17.3878125	17.865416666666665	20.574375000000003	35.426875	51.65156250000001	25.461875000000006	30.254375	44.261874999999996
PVP01_0211400	1.0191666666666668	14.345624999999998	18.615625	18.45875	19.849374999999995	17.514375	20.388749999999995	17.573749999999997	18.98078125	16.93	17.702708333333334	18.7965625	16.529062500000002	11.5125	10.418750000000001	9.601770833333333
PVP01_0211500	1.2870833333333334	11.071562499999999	13.4246875	27.685833333333335	33.21937500000001	34.290625	45.666875	40.83687499999999	51.70500000000001	45.23	47.56187499999999	42.381458333333335	36.551875	32.4509375	21.605624999999996	13.311875000000002
PVP01_0211600	8.946458333333334	4.831979166666668	12.940234375000001	10.707656250000001	14.901250000000003	13.471874999999999	17.93890625	16.866875	19.416875000000005	20.266249999999996	20.1915625	23.684375	23.348750000000003	13.785312499999996	11.906874999999998	11.063125
PVP01_0211700	0.2762499999999999	2.029519230769231	2.7577083333333334	1.6237152777777777	1.0370535714285714	0.38199999999999995	0.7589583333333333	0.935546875	1.3821874999999997	2.330625	2.466458333333333	4.7034375	8.415	5.5328124999999995	5.514285714285713	6.972625000000001
PVP01_0211800	32.0575	37.229375	34.331250000000004	55.752812500000005	51.958125	64.4475	59.663125	65.305	56.65562499999999	56.38499999999999	50.942499999999995	39.525625000000005	31.700000000000003	39.465625	29.952708333333334	18.879583333333336
PVP01_0211900	9.743958333333332	1.5972916666666666	7.998333333333332	4.920138888888889	6.760208333333334	6.5460416666666665	5.8471875	6.5021875	4.818125000000002	3.9871875	3.3939999999999992	2.623125	2.7879166666666664	1.6115625000000002	1.3681250000000003	1.1520833333333333
PVP01_0212000	8.275714285714285	3.9976562499999995	8.235390624999999	4.418375	5.36015625	4.30875	4.843874999999999	5.1075	5.54625	6.25625	6.649374999999999	10.248124999999998	13.80328125	9.522499999999997	9.448333333333332	9.5496875
PVP01_0212100	5.506718749999999	11.5125	16.80875	14.377708333333333	16.529062500000002	12.715312500000001	14.565156250000001	12.524375000000001	14.24484375	13.6115625	14.55325	17.990250000000003	18.97625	13.530833333333334	12.029687500000001	12.8753125
PVP01_0212200	14.693958333333335	14.418750000000001	25.661875000000002	23.1090625	28.561875	23.629375000000003	26.117500000000007	23.84375	27.944687500000004	28.32	34.774375	44.52625	54.33375000000001	36.316875	32.16	30.849375
PVP01_0212300	47.781875	5.611696428571428	6.8090625	4.418375	3.440625	3.9299999999999997	4.765625000000001	6.549687499999999	9.739374999999999	15.09375	19.612500000000004	20.96375	18.036875	16.6109375	14.853281249999998	13.464125
PVP01_0212400	37.485937500000006	17.6365625	26.137812500000003	31.901718749999997	37.128750000000004	33.65625	39.673125	40.70437499999999	39.783125	43.88875	42.28	41.983125	28.31125	30.971874999999997	23.903124999999996	15.960624999999999
PVP01_0212500	0.048516363022941975	20.788124999999997	100.245625	89.71875	113.75875000000002	66.903125	80.140625	117.175	102.64875	73.28500000000001	113.4	156.035625	230.46500000000003	105.30187500000001	43.038125000000015	45.540625000000006
PVP01_0212600	16.594791666666666	29.099375	28.078125	31.415625000000002	30.971874999999997	28.788125	28.364999999999995	24.75375	23.753125	20.205000000000002	15.4259375	13.3271875	11.274791666666665	7.232500000000001	6.4825	3.808238636363636
PVP01_0212700	4.18	4.508124999999999	5.880833333333333	6.986696428571428	5.544791666666666	5.538958333333333	4.959166666666666	5.236875	4.97125	5.3440625	5.590624999999999	5.903333333333333	5.69953125	7.695	7.832708333333334	7.563472222222221
PVP01_0212800	26.261249999999997	2.4755288461538454	6.912031249999999	7.434375	10.2828125	9.47875	10.101458333333333	10.232083333333334	11.028437499999997	11.870624999999999	12.18515625	15.097187499999999	18.584999999999997	13.351875000000001	11.59015625	10.04640625
PVP01_0212900	0.6659375000000001	8.316999999999998	6.877272727272726	8.1796875	6.943187499999999	7.692500000000001	7.00984375	7.715625000000001	5.91703125	5.906874999999999	4.710624999999999	2.758375	1.6310937500000002	2.4059375	1.8095625000000002	1.8484375000000002
PVP01_0213000	3.5195833333333333	1.4385937500000001	3.5745833333333334	5.972916666666666	7.4478124999999995	6.649374999999999	7.204625	8.00875	8.799375000000001	9.3375	9.2959375	9.896666666666667	9.098437500000001	7.019375	5.2903125	3.0279687500000003
PVP01_0213100	21.80875	29.413124999999997	46.57312499999998	61.145625	69.68375000000003	65.55375000000001	70.771875	73.03687500000001	83.19624999999999	78.78625	90.3525	107.15249999999999	94.77874999999999	68.2603125	51.958125	29.530833333333334
PVP01_0213200	7.697395833333334	0.2717013888888888	1.3206944444444444	0.6616517857142858	1.2026136363636362	1.5343750000000003	1.8059926470588237	2.7331250000000002	2.66796875	2.9768749999999997	2.9245833333333326	3.05921875	3.9530000000000007	2.291015625	2.0295833333333335	1.5959374999999998
PVP01_0213300	1.9900000000000002	2.19490625	6.526822916666666	8.381666666666668	13.67375	12.483437499999999	14.86375	13.42125	13.393333333333333	10.812000000000001	9.3396875	10.285750000000002	9.725000000000001	5.50892857142857	4.51675	3.209958333333333
PVP01_0213400	17.833750000000002	2.19490625	5.043888888888889	3.4098214285714286	5.394583333333332	5.181875	5.871428571428572	5.905312499999999	6.204791666666666	6.5471875	6.7225	6.5756250000000005	5.7440625	4.14625	3.339166666666667	3.1096875000000006
PVP01_0213500	30.925416666666663	4.681749999999999	8.183645833333333	11.84453125	13.345833333333333	20.334374999999998	19.04625	23.86875	22.359166666666663	25.080624999999998	24.141875	17.5821875	15.70203125	20.1725	16.074999999999996	9.99975
PVP01_0213600	15.2734375	6.83675	10.777187500000004	9.869687499999998	11.280624999999999	11.424062500000002	13.434791666666667	14.001875000000002	14.43125	15.591562500000002	16.4065625	18.329843750000002	19.586249999999996	14.332500000000001	14.7025	19.2296875
PVP01_0213700	23.8496875	95.47749999999999	103.95375	99.484375	99.6540625	96.10000000000001	92.51499999999999	89.354375	95.16	99.82374999999999	101.2225	94.018125	84.51437499999999	84.87625	69.23437500000001	53.05749999999999
PVP01_0213800	4.791124999999999	1.3152403846153848	1.7568359375000002	2.5874374999999996	2.0966071428571427	1.1218750000000002	0.6971428571428572	0.756	2.0025	4.1021875	7.807708333333333	11.7725	15.661875	17.498333333333335	16.35546875	13.09375
PVP01_0213900	3.440625	0.5505078125000001	0.9795089285714287	0.788885135135135	0.7281640625	0.4007142857142857	0.4744999999999999	0.35875	0.67640625	1.4281249999999999	2.6062499999999997	5.04125	9.420000000000002	9.631499999999999	10.161875	9.415416666666667
PVP01_0214000	8.58578125	6.323125	5.664027777777777	6.40425	9.445312499999998	13.88625	13.77765625	18.594375000000003	20.728125000000006	21.941249999999993	20.340625	15.929687499999998	14.821041666666666	15.657916666666665	12.86828125	9.193125
PVP01_0214100	0.048516363022941975	6.220749999999999	1.551875	4.63328125	8.296874999999998	14.850624999999997	12.249375	25.080624999999998	15.3521875	24.085	14.38375	7.840078125000001	5.020446428571427	7.183125000000001	8.642734375	4.464166666666666
PVP01_0214200	7.345000000000001	10.138125	9.540000000000001	5.635416666666667	2.1126041666666664	1.09175	0.8037343750000001	1.1190000000000002	1.2818749999999999	2.0325000000000006	1.6005208333333332	3.9175	8.636041666666666	4.458125	4.189374999999999	6.972625000000001
PVP01_0214300	26.76625	5.850375	7.582624999999998	6.481041666666666	9.2253125	9.27125	11.01	11.919374999999999	12.8753125	12.754374999999998	13.228437499999998	16.812031249999997	21.483125	16.074166666666667	15.94270833333333	15.960624999999999
PVP01_0214400	1.651625	0.21144531249999995	0.1222767857142857	0.3329166666666667	1.0185096153846154	1.9459374999999999	1.7005624999999998	1.0668749999999998	0.42857812500000014	0.4297321428571429	1.0311249999999998	2.113928571428571	4.791124999999999	11.384687499999998	18.93	24.7284375
PVP01_0214500	17.265625	1.2584090909090908	2.186298076923077	1.8147083333333336	4.291428571428571	5.011249999999999	6.548875	8.54375	9.751406249999999	9.5446875	9.733020833333333	10.963437499999998	10.869375	5.50892857142857	4.339218750000001	3.91609375
PVP01_0214600	22.226250000000004	12.581875	11.823437500000002	12.744375000000002	10.390625	11.436249999999998	9.562916666666666	11.260000000000002	10.1746875	10.673750000000002	9.852656249999999	8.851041666666667	8.0584375	8.164250000000001	7.176666666666667	4.795803571428571
PVP01_0214700	0.048516363022941975	84.87625	61.04625	195.295625	140.16875000000002	0.0005311032863849769	261.969375	0.0005758101851851856	175.23843750000003	309.94625	211.65124999999998	122.58749999999999	58.852500000000006	122.2175	98.28437500000001	41.498125
PVP01_0214800	25.213749999999997	3.5539583333333336	4.930817307692308	3.3525000000000005	3.0895833333333336	2.563125	3.0048125	3.5324999999999998	4.212604166666667	5.498749999999999	8.42125	12.578541666666666	16.835624999999997	15.394166666666669	16.312343749999997	15.479125
PVP01_0214900	4.245468750000001	7.727499999999999	8.9340625	17.368750000000002	20.1125	20.9125	21.655312499999997	21.35	23.219374999999996	17.076875	13.451875	9.259791666666667	6.48875	5.972874999999999	5.1	2.7876249999999994
PVP01_0215000	4.408125	27.003125	32.521875	22.998124999999998	23.736250000000002	19.578125	19.715833333333336	20.374374999999997	19.79875	20.561250000000005	20.851875	26.48625	29.45375	15.871562499999998	13.906875	11.929791666666665
PVP01_0215100	92.731875	12.3240625	11.6084375	9.689642857142857	7.353125000000001	8.326562499999998	6.750267857142857	7.826875000000001	5.850375	5.7621875000000005	4.6521875	3.4028124999999996	2.6955000000000005	3.05921875	2.2771527777777782	1.7120454545454544
PVP01_0215200	27.335	15.089375	11.220833333333333	14.185625	12.154375000000002	12.530833333333334	11.734791666666668	11.398125	10.954999999999998	10.963750000000001	11.256875	9.221785714285716	8.14875	12.474999999999998	13.1025	13.63625
PVP01_0215300	20.063541666666662	12.610833333333332	30.330000000000002	33.21937500000001	39.673125	37.93999999999999	38.7375	44.75812500000001	45.766875000000006	49.56875	56.65562499999999	70.671875	58.07749999999999	47.17937499999999	36.108125	32.610625000000006
PVP01_0215400	1.2147916666666665	0.25534999999999997	0.3340000000000001	0.10044642857142855	0.23590909090909087	0.6809090909090909	0.4744999999999999	0.3671875	0.16335597826086953	0.09210227272727273	0.27312499999999995	0.689375	1.09175	2.15875	5.0376562499999995	9.293839285714286
PVP01_0215500	0.048516363022941975	6.01578125	0.0029070284697508934	0.00021291208791208803	0.0005065165876777255	0.0005311032863849769	0.002442343173431738	0.0005758101851851856	3.1241964285714294	0.0008858695652173916	0.002669836956521743	4.662916666666667	0.015022271714922049	2.7332812500000006	9.490312499999998	18.850624999999997
PVP01_0215600	12.492708333333333	3.081153846153846	2.1185416666666668	1.849779411764706	1.2215	1.1092499999999998	1.123888888888889	0.9762500000000002	1.1589903846153846	1.1645833333333335	1.7138541666666665	2.1912499999999997	2.41078125	3.715714285714285	6.226249999999999	11.489250000000002
PVP01_0215700	0.048516363022941975	14.365625000000001	0.0029070284697508934	49.623125	64.79093750000001	251.47750000000002	156.75124999999997	407.715	122.58749999999999	204.97125	97.370625	32.940625000000004	13.25171875	41.415625	26.902812500000003	11.012604166666668
PVP01_0215800	3.2621874999999996	0.31299342105263167	0.31553571428571425	0.5274107142857143	2.939791666666667	5.33515625	6.3409375	7.32125	5.8727083333333345	4.4825	2.6865625000000004	1.555859375	1.34	1.1140625000000002	0.9152083333333333	0.9222395833333333
PVP01_0215900	7.645625	3.118125	4.50201923076923	12.621250000000002	12.357187500000002	17.6103125	15.133020833333333	16.439375	14.901250000000003	14.878333333333332	14.8165625	9.55125	6.842291666666665	11.300374999999999	9.380416666666667	5.250364583333334
PVP01_0216000	40.079375000000006	40.83687499999999	33.78875	51.65156250000001	53.75312499999999	60.8525	64.0	60.44687499999999	53.6296875	44.495	41.415625	30.2275	21.144583333333333	18.6109375	17.870937499999997	23.96208333333333
PVP01_0216100	0.048516363022941975	7.770375	7.998333333333332	3.922986111111111	2.7332812500000006	4.443125000000001	7.837125	4.787708333333333	3.43375	9.085625	14.261458333333335	22.914999999999996	23.030625	21.596249999999998	37.9825	62.622499999999995
PVP01_0216200	3.6815625	1.9445416666666666	1.4486666666666668	3.8538749999999995	3.0513749999999993	2.7868749999999998	3.3246874999999996	5.050625	6.914791666666666	11.228124999999999	17.060624999999998	18.294375000000002	18.615625	26.951562499999998	26.557812499999997	21.25015625
PVP01_0216500	11.382875	17.411875000000002	15.0234375	18.363660714285714	11.334687499999998	21.089375000000004	7.908750000000001	13.85	4.281874999999999	5.7246875	3.069375	2.020982142857143	1.660078125	2.1333333333333333	1.358125	1.4107812500000003
