FSH1	4386.598001	6979.347326	7160.585233	6086.019334	4799.173387	6234.70636	6871.911655	7285.970673	7588.651295	7008.168458	5616.837386	4424.473826	3123.989253	2655.062039	2623.302585	2788.287108	3135.134426	3071.733094	3028.842602	3105.453688
MAD2	2197.379147	2034.138171	1990.957012	2207.570344	3008.103534	3004.228182	2729.715796	2797.897389	2549.197282	2720.624626	2859.28677	3328.3391	3526.600241	3671.55517	3665.41878	3640.580032	3509.502418	3690.433862	3506.727102	3428.552896
YCG1	936.4164193	897.228125	909.9016139	1084.834739	1596.128298	1463.472753	1394.219745	1208.472035	1033.51617	1042.691985	1210.804008	1226.948037	1252.076955	1264.803172	1359.637349	1291.377748	1270.36507	1192.408764	1124.745683	1074.142999
BUL1	2030.789712	2242.957779	2230.115906	1837.160472	1491.26691	1103.183991	1147.642188	1354.869601	1674.333717	2146.66714	2417.920759	2714.727147	2469.156224	2494.286713	2485.363424	2464.46044	2351.305273	2288.167677	2217.886371	2269.963196
LAA1	3336.713688	4435.052849	4879.288395	4955.517665	4181.99264	4728.18455	4815.5558	4965.309951	4872.639241	4783.798432	4257.010322	4108.377647	3683.748053	3901.465948	4123.393104	4167.195039	4428.567666	4591.70665	4423.135093	4274.062242
SEM1	5604.764987	4892.411983	4469.915456	4669.848384	6252.456457	5760.258855	6178.405261	6452.580363	6484.5372	5904.646046	5648.674993	5994.180122	5921.991815	6069.610486	5829.777696	5836.3024	6380.769799	5849.706454	6191.358796	5904.493724
ENA5	1654.104753	1849.941562	1895.417361	1717.581469	1860.450538	1619.187226	1512.834031	1266.410795	1214.62396	1268.173651	1370.694508	1179.681119	1294.357855	1227.557568	1200.489546	1143.239043	1181.315054	1122.45025	1073.360616	1174.741497
ELM1	879.0825286	974.478525	918.42614	1017.960409	1031.244989	1052.245354	848.7587559	806.2671439	830.5617522	830.4801556	799.1561349	808.577433	821.713689	792.6269204	786.8964752	798.2721077	781.9319563	729.5491182	679.4231589	665.0272193
VPS16	1040.212084	1103.411194	967.6294443	971.4536579	1101.963771	961.0156166	909.1205785	919.4588007	1002.937762	1012.991735	1098.062732	1228.017199	1201.385383	1226.614462	1197.048087	1100.664709	1159.906149	1177.800936	1154.785139	1098.230175
RNT1	1349.565165	2099.955708	1974.50562	1509.792917	1433.529409	1178.082961	1038.400854	966.5033796	915.2463197	826.4659275	825.9468946	870.4719513	867.2808041	806.1807674	765.7960559	760.1738994	793.112079	764.6325229	747.7851293	702.5583512
NMD4	2263.820957	2429.508058	2205.850148	1982.788049	1739.147704	1849.588996	1873.377085	1890.216435	1998.879808	2261.800843	2310.690044	2569.00976	2495.531605	2436.230901	2428.194356	2012.945496	2465.330728	2235.61987	2221.306312	2347.343776
ICL2	1098.534314	1149.208138	1145.713376	1592.66502	1823.997911	1805.833341	1730.462201	1591.723453	1507.474958	1427.35598	1467.484534	1736.160123	1894.726388	2130.970482	2319.965939	2553.957151	2628.656567	2618.193408	2546.053003	2572.732545
RPL10	31107.34036	30874.48943	31238.005	31256.46888	30132.08208	30336.70744	30783.85578	29992.95716	30429.38668	30161.25664	30078.75701	30760.89935	31703.72901	32361.91283	33290.83851	31492.04303	32158.77292	31968.1504	32391.26487	32653.01441
MCM1	2182.379416	1999.293325	2338.143146	2308.882282	2391.621505	1935.864353	1797.207336	1641.438892	1468.094781	1427.03055	1289.573068	1333.432264	1550.797488	1527.683256	1650.683593	1651.480191	1593.873172	1609.112732	1646.118102	1701.549986
ASI3	3028.42203	3145.394826	3339.64661	3728.884398	4312.248401	5559.280173	8026.792364	9384.269054	10390.05193	11052.48308	9385.068313	7511.992281	5273.15019	4114.177871	3720.249128	3968.184311	3445.014253	3405.66611	3287.7235	3089.56156
YLR363W-A	3741.958201	4371.471017	3909.940675	3921.563208	4448.447533	3796.033415	3723.55411	3579.114162	3165.747047	2763.269915	2703.852546	2953.340457	3324.878713	2989.524707	2935.580548	3033.811889	2722.252741	2592.508084	2235.029356	2049.675551
YOR378W	160.6751872	129.3837456	166.4311914	261.1827207	254.0170021	273.4713608	345.8539013	430.5133559	449.9947043	451.4849839	414.2457068	488.705799	364.4540282	330.9954323	302.1600844	281.2311324	261.3821389	222.1586296	216.9929624	196.8744553
UBX7	1402.470083	1004.991289	921.8316576	841.5776746	1032.29392	1045.693584	1149.904355	1297.545358	1339.475373	1343.629922	1363.11363	1409.16168	1537.93433	1572.42979	1517.290038	1487.460362	1561.91018	1540.262235	1535.781913	1524.427957
CDC19	31030.57172	29693.54636	29929.89575	29987.56921	30273.36859	30999.66107	31311.2952	31370.12988	32037.80755	32047.53341	33280.0277	32535.98998	32955.21543	32335.03807	31582.77787	30692.19046	31781.35442	32350.03005	31874.92325	32762.1724
TRM5	1766.819498	2803.16378	2387.9041	1947.602289	1397.985654	1474.800735	1411.953085	1464.055558	1569.143797	1532.53246	1416.246314	1644.757901	1572.259823	1701.201174	1548.456253	1568.296576	1439.302425	1351.463741	1237.362084	1305.646981
HOS1	285.0978033	270.1452554	313.2355273	330.6647508	304.956092	312.3973203	359.3565332	385.0712846	443.818801	430.6059886	335.4451884	329.6023835	298.702046	299.1999664	313.0499505	347.0802985	329.7023272	325.6836273	346.5877142	338.9765376
YJR120W	825.7904591	716.7174068	906.0154766	1037.367859	1200.219769	1176.430689	1336.936023	1464.845815	1512.284624	1341.189691	1250.812066	1132.14259	849.9343016	765.567646	704.8926998	654.5658083	815.643258	857.2843434	939.9998282	1021.67703
YIL096C	1449.681495	2749.493673	2363.121121	1808.572278	1988.669807	1604.384536	1493.204119	1202.081799	1016.331451	888.5950534	975.4121816	975.1362083	1004.146802	1000.867549	928.645484	796.1858525	933.7873252	922.8801609	859.4858875	824.5829006
COX12	16606.30878	15378.81549	14241.46498	14013.87118	14372.58891	13163.83285	12624.92432	12389.05001	12000.55758	11776.89323	11661.72657	11387.68902	12025.2321	12384.19069	12880.92048	13539.43413	13628.82416	13917.1403	13760.12743	14081.41338
RPS13	32051.36094	32207.96757	32270.67961	32298.12077	32516.23405	32462.6817	31871.15229	31486.26505	31239.95321	30505.5909	29896.97973	29732.24729	30045.70961	30032.62474	30468.71109	28501.84233	30683.76037	30370.24318	30291.56036	30639.01649
SWM2	745.1783612	634.2494032	633.0457774	716.1770197	807.2099352	649.0879519	773.415108	833.749454	826.351261	657.9413292	574.0941918	551.2238501	543.3996919	536.4665753	553.9133229	551.5190758	554.9967288	569.8985246	526.4431492	542.6948625
FLX1	1860.205019	1857.477547	2348.394957	2404.060914	2540.068524	2614.385845	2878.861318	2819.533719	2614.948491	2621.430888	2467.172613	2199.106013	2116.514859	1831.497899	1797.743148	1693.202414	1719.725008	1721.178238	1849.448141	1888.801169
QDR2	327.5373354	282.3461176	329.2494577	354.7577902	319.036212	472.5734452	564.2662002	626.6541261	590.7349669	531.666091	501.9726016	625.874937	704.1400254	840.3368017	889.2821337	1031.780437	1189.301393	1133.529406	1097.57868	1104.141928
SEC22	5850.734901	6508.330382	6361.749087	6409.598709	6200.887425	6784.370886	6311.410906	5719.276277	4958.081836	4272.30964	3707.228543	4240.983799	4134.63975	4374.113726	4623.59946	4971.697142	5061.227724	4639.103351	4393.996356	4306.664112
HLJ1	1795.063131	2275.336629	2255.252185	2329.891822	1876.246039	2159.860431	2119.185197	2003.314969	1969.288985	2177.5262	2235.390011	2484.28248	2159.371433	2041.028637	2005.175451	1976.540259	1971.216634	1924.210231	1738.862612	1785.728629
VHR2	4233.485598	4166.776958	3027.48237	2872.220565	2020.248517	1842.680717	1340.008514	1261.040957	1482.852144	1953.620227	2394.036891	3046.24185	3221.379277	3504.536935	3448.805935	3460.186088	3241.700855	3076.652743	2924.547637	3153.473045
SLM4	2648.648868	2643.80315	2268.547954	2281.147691	2030.709616	2193.543208	1993.676604	1882.810542	1906.158945	2292.410298	2720.793817	3392.819792	3716.918768	4098.998599	4346.57755	4315.877875	4220.400787	4038.622174	3902.923385	4073.770443
CTR86	1326.721776	2128.212281	1860.919819	1581.888385	1325.06737	1322.374765	1369.81216	1346.625138	1549.455524	1581.219842	1482.834892	1301.928535	1105.85081	1039.039875	1068.978845	1114.467707	947.3828794	1151.333185	1146.477842	1100.063047
YNR066C	135.39206	288.9676965	142.9823148	196.0976181	172.3579898	188.6022568	242.5649116	227.09551	188.0440843	141.537299	117.6706346	119.6581253	115.0503885	125.6093036	126.9414116	122.6473673	85.8664016	90.6582761	95.7047473	79.10049712
YIA6	833.0223804	806.7760923	741.8522632	781.9482578	676.555873	750.5957382	736.1851926	828.7654838	966.773122	975.4788183	1094.721815	1167.865756	993.8666525	976.9984834	895.8629452	985.4230884	1086.711003	1069.78295	1070.064986	1094.196207
NSE1	2783.418582	2966.967378	3237.719233	3314.208346	3882.42255	3153.70371	2739.973979	2914.741939	2788.995616	2698.694095	2477.67547	2854.261622	2698.380565	2576.365361	2640.532656	2946.60613	3205.76848	3104.846368	2952.053198	2884.490092
RSM24	1337.981852	1462.333204	1663.032582	1713.85302	2002.696158	1944.230976	1955.54598	1969.731091	2313.287141	2506.041475	2657.241506	2873.604342	2593.190375	2507.561281	2390.232416	2139.071488	2332.353266	2376.684384	2191.358265	2165.08291
CSI1	529.453622	401.4961839	325.4008072	392.5379277	390.2764694	396.148576	368.9580177	351.0172052	349.6087569	329.4094638	313.9435652	368.455605	342.3228962	355.8193685	371.1633346	387.4758372	380.0494562	409.7518695	420.9174474	387.3304185
BCS1	1408.283225	1239.300744	1260.94687	1344.781891	1599.522675	1262.747092	1227.917774	1310.843575	1468.486879	1581.770654	1587.396066	1528.542385	1592.727782	1585.068753	1597.851732	1545.815456	1522.339816	1517.623225	1393.714235	1456.683981
ECM32	1410.461765	1374.753678	1362.406919	1254.7626	1265.418118	1230.078485	1019.193745	990.5310804	967.566184	942.2419569	961.9416557	1019.259328	1216.794983	1192.024228	1135.377215	1061.262053	1120.832828	1184.829441	1085.045988	1123.890203
APE4	5465.64166	5053.519007	4221.352649	3873.978928	3413.739553	4143.210088	4167.484118	4365.333423	4539.426618	4316.813819	3949.697821	4132.544271	3920.557641	4268.514477	4611.707479	4646.021567	5241.94566	5484.4863	5434.249934	5422.219021
TSR1	4180.598808	5269.215321	5439.233287	4589.189571	4816.143979	4521.751202	4268.019543	4516.20372	4412.469272	4265.283559	3847.222537	4055.671427	3700.831331	3503.246346	2986.017642	2943.69432	2883.399935	2723.258757	2572.205058	2323.010062
YLR271W	606.0882945	422.042045	286.3462374	340.9631116	343.0556482	330.017154	343.2599163	343.9291429	331.6339609	302.8164703	307.2674952	376.4534036	415.54843	438.394996	447.13183	465.1093376	539.2072831	544.7121911	546.0129759	524.3064219
HDA3	698.0546916	654.5972974	627.9247863	659.0772175	809.910244	669.1766493	636.6979166	670.1641052	724.704104	670.3849388	778.8404786	816.0263839	808.0017743	914.9982933	937.1549781	860.5807735	954.1498664	1039.041931	1059.629806	953.6018366
SIA1	909.5045071	796.615359	618.1615628	609.0663889	489.9092291	587.7881305	608.7810903	650.2258161	613.9762967	566.3540398	460.8832931	536.831125	522.1799742	539.7077159	593.4550348	678.5065143	730.8361852	738.3451723	773.9692955	777.688903
MRPL8	2342.52303	1991.153305	1926.776988	2037.782023	2753.304126	2355.568941	1970.760481	1756.383687	1693.297619	1846.836032	2118.294764	2748.851774	3315.06497	3280.197789	3255.895665	3159.590874	3187.461498	2959.157582	2808.513985	2790.081202
YBR056W	3282.160345	1575.243448	886.6492506	802.2474378	858.488161	1085.920791	1449.973622	1606.527422	1693.821475	1594.874471	1594.333661	1558.706497	1631.68688	1806.738545	2061.814739	2591.697992	2688.317666	2899.462457	2951.539045	3197.974217
HST4	692.489262	864.1931837	1079.305884	850.4799745	548.1004328	347.0142475	381.8163112	509.6000512	633.2597914	717.1354457	702.9319091	695.3376501	707.3369707	739.8511229	710.6342656	837.8298302	732.9524599	802.6604284	782.2423707	821.9219941
TIF3	5221.885825	6311.45064	6820.782498	6808.820966	6864.151524	7275.190532	7090.646889	7039.135165	6352.932981	5696.404813	4978.094438	4926.693432	5291.093682	5289.190848	5308.423046	5283.107312	5141.272834	4985.952509	4905.214996	4655.526275
MPT5	2903.089781	4906.071197	4778.98885	4952.197882	4395.693016	4395.355133	3939.66987	3841.479783	4151.175603	4191.539737	4320.16742	4424.997049	4021.275668	3845.452131	3756.871733	3913.67565	4447.128635	4274.51222	4564.335004	4890.845446
ATG26	1872.750738	1348.14287	1342.602669	1556.385778	1907.289928	1873.723568	2102.692514	2262.228366	2197.082252	1914.569714	1718.195493	1674.553667	1527.910147	1458.318497	1588.988628	1713.300019	1542.173012	1569.300087	1431.748462	1472.421322
YOR152C	5775.478883	2590.084682	1731.856452	1456.935334	1774.144077	1752.783321	1833.421062	1935.709187	2022.782684	2203.346992	2300.330305	2588.137305	2262.068921	2217.943042	2518.659912	2502.220049	2760.047174	2841.382415	3043.4652	2867.64511
UNG1	685.9846526	699.0877544	1057.536012	1594.192673	1749.022011	1424.678876	934.0281273	722.4909818	634.3306812	554.2361573	521.3976231	608.7867173	711.4576404	777.1610339	805.9431034	837.3335826	901.7434191	821.9617284	886.0396532	834.9360121
ALR2	543.0581356	629.7658195	532.0136052	391.2693018	336.3183149	270.7633672	286.4528036	321.7590955	323.349896	340.7996447	372.1158482	374.4379928	470.8859802	474.3759637	486.4672212	492.3336251	500.1301121	449.2391811	448.7315587	465.0414885
YNL295W	589.3784525	514.5087042	538.4744164	520.1726811	660.6969542	532.7852695	526.7550022	556.0215473	580.3711886	587.9203182	645.9910292	608.4013978	604.5390381	570.3519561	549.9059415	584.9156012	557.9309811	552.0288539	527.3735238	491.8388483
LYS4	2477.416524	4289.112897	5529.292261	5903.02043	4515.543402	5236.726619	5365.040696	5527.267449	5746.172314	5767.377951	5434.714183	4550.284106	3960.249715	3720.79575	3632.00916	3262.445858	3139.311537	2873.957907	2880.536202	2858.51711
FMP45	7535.901699	1050.411581	394.283707	439.7379381	462.0076663	439.4680794	431.7455532	446.908453	463.4067873	469.5491378	521.9237038	698.9215156	663.9979089	643.6382077	581.7884788	663.9272764	754.3722256	782.7745672	851.9697353	907.0570817
RPL18A /// RPL18B	7471.535365	8209.833084	9955.781426	9800.183586	7909.844738	8707.495137	8439.781864	6511.437373	5354.515381	4191.582266	3767.604727	3703.871859	5029.520405	5354.45966	6237.456745	7131.543455	6115.064753	5830.463725	6012.66777	5879.306134
RCE1	910.3653416	875.4640138	900.8630126	811.2953629	776.7715283	687.4972328	741.9516235	774.5641257	819.1148153	767.8137217	757.2579549	748.0468239	697.7882004	650.5777239	614.0800732	657.0309792	677.2602748	745.2855639	735.1370881	747.9392506
MSK1	1204.902264	1225.088625	1417.881652	1535.039796	1545.476417	1505.396381	1370.517586	1302.160148	1369.276919	1459.17352	1360.014788	1489.821385	1463.642419	1533.276247	1562.225683	1784.495379	1682.219863	1672.507567	1675.24575	1777.344954
RIF1	278.5916644	321.3243653	583.3432001	833.0025208	799.7864478	660.2327132	515.0196429	445.2778072	400.9566723	342.7768381	289.7610653	334.0952439	376.888886	406.4739494	387.6710856	398.8482815	383.881858	429.4686871	444.2837211	419.7686548
AIM11	1150.128901	1157.197723	1286.466329	1688.194105	1639.078262	1666.704725	1973.394825	2192.315953	2565.582317	2351.67611	2115.104124	1810.974296	1491.908555	1168.163092	979.4516478	1062.899367	1054.943312	1020.788685	980.697274	1041.45554
ABF1	1818.264947	1740.031916	1808.907287	1956.223718	2152.252213	2059.395564	2185.715245	2438.199865	2573.148214	2431.511575	2164.049318	1592.41033	1465.565351	1174.183287	963.1927065	845.5031328	795.7163784	728.6662698	693.906302	730.6130233
PSO2	995.5382667	922.0472951	871.5637791	920.5914256	1016.512078	979.1113957	1069.83819	1355.179523	1477.148043	1626.175728	1453.724171	1433.374984	1219.348139	1182.281755	1210.392957	1291.429481	1326.423071	1290.466768	1260.208497	1131.024372
YLR063W	1612.548381	2181.511488	1796.509294	1445.737469	1140.295149	948.9751052	863.7541096	916.6422766	967.3360852	966.6049723	949.6658813	1005.78402	940.3318662	925.6940873	882.6625792	883.4813495	786.6822231	794.4481231	820.9093914	784.0183599
YIR007W	847.5531398	559.9832353	459.2462919	509.1986932	502.9289709	514.5023891	581.5301561	614.4409521	575.5198899	534.1114314	441.2521726	515.3380824	456.7022935	516.3824582	527.9697382	529.0125748	557.4940367	562.371929	561.5939314	608.645243
ATG16	106.6249997	88.96500766	95.8749277	121.2824385	83.12487643	129.5197996	159.2046458	153.9359175	135.2911209	107.9833329	107.0479959	127.3712639	124.1406297	153.2229132	139.91024	152.6051287	148.4906015	146.6484472	129.5942032	124.2699102
DCG1	458.118902	423.6938514	574.4965012	564.7168526	614.0480433	426.8750651	393.4206485	332.4581759	333.4073277	325.8644684	316.2299503	368.0283324	317.2887265	357.369797	322.030277	340.0623473	323.3877111	328.4721473	311.1436377	309.3031417
MRPL20	1320.143644	1441.384336	1635.73962	1630.306628	1960.640354	1927.415217	1553.933631	1472.46458	1403.906147	1371.726315	1617.481962	1846.740205	2047.537468	2016.657744	1988.490507	1862.867322	2052.967156	2035.915947	1898.870892	1934.113981
MNP1	2328.924189	2803.88589	3237.635904	3416.846972	3420.63874	4402.974823	4273.407388	4302.789646	4104.673656	4416.908711	4750.124422	5135.162896	5171.431994	5272.197406	5254.142361	4900.786311	4648.726858	4469.636198	4362.549474	4323.676128
FRM2	236.6758454	228.7287761	285.9411076	469.7237891	494.2162042	694.7643699	807.5979911	870.3900622	875.4795494	734.3133905	640.7705129	628.9519284	618.1030491	572.102254	531.0764217	599.7491899	598.6603047	587.1269221	551.082899	540.7770894
HST1	3677.256311	3617.14416	3730.310987	3580.437103	3632.279662	3263.136989	3230.323564	3470.723819	3933.623711	4525.364464	4345.750237	4281.156845	3821.852128	3539.226966	3212.459471	2976.866238	2912.588454	2761.039238	2810.543137	2686.979794
ADK2	227.6452455	211.8305805	491.398198	830.4782762	626.6935381	598.4306065	465.4505803	383.1582979	378.6711041	299.1658348	312.9183923	399.5018864	364.9680457	420.9633492	429.8338684	516.0688681	443.824353	469.1512191	452.6358945	430.0658132
YPS5	163.3225724	145.1613306	96.99661787	131.2767194	112.239221	132.5801757	173.324171	159.9403464	138.9217705	110.0820978	125.074561	123.3257514	142.296251	153.6831839	149.9068747	167.4132057	146.4806251	149.561298	153.3675086	158.1308456
MCM10	231.9251828	217.5387387	222.5869123	248.0911905	217.7079325	205.5254281	225.8593404	223.123037	234.8766221	159.7113079	126.9608562	181.7931797	155.1763712	174.698293	166.374475	155.049987	131.5387737	135.2904936	148.6562162	138.5297568
RPL18A /// RPL18B	23732.03479	24103.92673	23696.58986	24206.25745	24292.32201	24471.60262	24815.52502	24112.00144	24144.83076	23225.45522	23917.98004	21721.09633	22160.83859	22290.10648	23045.32232	22941.60454	22439.67668	23222.48377	23064.32527	23419.32784
YUH1	2141.766204	1902.861395	1680.860785	1733.698057	2032.270638	2059.377937	2130.844634	2149.97765	2025.267723	1841.433543	1593.879013	1624.031273	1621.624419	1654.03713	1900.913598	2203.869531	2158.150042	2216.875845	2300.386028	2312.954891
FRE2	365.1214544	425.7097507	442.42905	447.9049993	283.7726763	358.7386599	345.5106603	320.3940451	352.688733	323.7176612	301.8062301	386.6428211	350.322422	368.7270588	338.5128209	376.7571004	390.4980369	382.3801769	404.3834143	380.7083402
DAN1	103.2003118	77.55869067	92.09382317	122.7924076	98.33326471	122.7324084	177.5217048	180.1498433	197.5296694	198.3491366	211.7903629	266.5042717	211.9949588	179.5502683	156.2093064	148.5497022	100.0242894	93.73422741	92.01649141	80.5634272
RGR1	2365.636427	2234.414513	2252.186323	2196.265943	2555.824974	2039.922139	2053.715071	1976.407518	1978.803117	2149.451858	2034.647781	2231.859702	2042.421239	1984.078237	1979.290791	1809.359664	1806.387767	1771.758047	1745.526681	1677.423727
FZF1	498.0068545	758.914971	706.4499666	775.5134528	539.0618342	621.1045956	556.0012889	542.5691294	531.6942228	572.5172526	566.3553965	721.4087159	699.7454792	702.1683918	714.241985	771.5633807	728.9058784	735.8741155	714.9854084	750.0539484
KKQ8	930.3868021	660.7121369	500.8265444	545.3021004	538.4416367	504.725528	518.7583629	495.881133	492.5271205	613.7279412	653.2584601	767.009097	738.9088969	788.079894	778.8099104	840.9360027	854.1074149	856.8733934	871.4992597	817.3695569
COX6	11855.86564	11274.48369	9333.323069	8864.519265	7845.92224	8428.911954	8141.741353	7678.368746	6871.930314	6515.021759	6911.767404	7816.777583	8614.770027	9479.460023	10137.50477	10017.02133	10478.61969	10469.14102	10339.01537	10705.97677
SPO22	133.7374533	114.2772115	111.7579914	121.8790955	96.77521837	124.6355917	153.7981802	142.7288363	126.8281191	96.02745778	114.6661963	189.6035466	195.9570987	248.9299459	278.0046854	334.7784472	275.2194706	273.4372496	268.0471508	250.5312955
TOS1	9189.85828	7974.599018	11309.62995	15293.52769	17136.0564	18214.02436	17796.2445	16752.0642	16642.45519	16616.75232	16618.22357	16204.58726	15122.30142	14297.63477	12783.61759	13064.27269	11280.42452	11269.10099	10972.15783	10771.74595
EPT1	3135.553975	3029.577795	3218.014248	3496.672947	3562.810737	3219.704941	2589.286108	2081.315071	1868.338436	1792.145314	1896.178934	2358.332627	2328.212528	2537.088576	2628.844479	2705.339206	2918.839842	2995.963036	2947.305412	2875.575395
WSC4	183.4933744	195.0379432	196.0797412	206.530772	237.1723917	325.6606023	431.8385617	578.2453059	723.7174289	771.9736234	715.9207831	613.6336075	480.5046184	422.9477998	361.4352015	365.5158358	352.9109616	345.6561587	358.6222766	362.2810538
IST1	2053.618725	1684.374101	1577.838012	1764.422694	2255.627939	2133.103503	2062.912937	1986.40973	1965.182671	1942.261067	2107.596351	2242.477081	2345.962971	2391.990771	2390.131221	2651.167606	2585.142314	2612.730517	2613.675382	2512.214312
SNG1	5122.10218	3568.150967	3664.119111	3422.150708	3558.373936	3334.740583	3278.698784	3473.928782	3613.553815	3510.201192	3325.829737	3513.466185	2942.610772	2797.201215	2614.988743	2666.635173	2998.027491	3176.590646	3326.682393	3155.937791
CDC16	1182.753246	1093.214497	952.8121648	963.8390784	1172.791162	945.0945025	776.4437098	698.1490382	770.2732323	839.2186834	901.7523049	1023.781319	1111.486403	1160.891367	1268.53877	1270.063198	1293.401231	1347.896656	1358.277832	1250.456347
SEC23	10329.18435	10814.18993	11629.99805	12472.28817	13096.98584	12523.29516	11137.86136	10565.24565	9461.386235	8748.204557	8633.515428	10233.39713	10656.02869	10584.6578	10294.71795	10693.05826	11250.10569	10979.15921	10457.22815	10346.7644
PAD1	2322.010009	2447.494858	2410.054631	2986.666321	2563.114622	2499.580094	1849.684556	1509.323378	1323.341769	1168.825722	1247.936295	1662.78996	1925.108756	2098.076701	2150.440842	2295.683731	2150.933403	1907.013547	1775.943736	1703.19971
PUF6	6666.165737	8932.911929	8270.916036	6845.956899	6913.409216	5958.772382	5335.896723	4949.323537	4773.772805	4783.778224	4463.644728	5049.993801	4831.657233	4834.508583	4778.859369	5040.554346	4679.064	4541.375075	4470.687843	4162.793493
DBP10	4560.251804	6444.531411	6280.665992	5138.921466	5551.702198	4931.761832	4733.984966	4733.937614	4942.48675	4982.277187	4633.011709	4988.683697	4926.313822	4780.506463	4209.775574	3826.859353	3983.115471	4084.945213	3844.367734	3653.740583
CCT6	8447.458448	8052.322398	8540.723556	8043.317827	8668.426295	8315.902954	8131.909797	7796.245653	8305.807715	8445.323377	8526.067371	9280.510243	9407.043494	9099.388609	8288.902613	6748.210914	7231.822484	6875.769393	6766.811607	6628.295537
VPS38	1208.702336	1027.589835	969.9346935	915.5574463	1071.460742	836.290941	696.9003113	638.3970902	596.2920918	623.7504445	657.8836963	733.1440686	729.0265039	825.667822	849.0346795	967.3591917	863.3169143	956.2699329	932.2936359	961.5834577
YBR219C	245.8922217	229.2193642	272.277673	247.1434056	238.5910298	251.8297988	269.1440572	256.4613384	225.6631106	188.0434802	146.9730928	171.3286384	123.2015756	129.6569958	139.0477804	152.0387175	128.4148865	129.0644784	136.0574974	123.1496508
BET1	1702.878381	1608.003261	1756.511981	1807.434772	2344.694225	2114.846181	1824.390798	1524.416819	1270.825208	1236.654367	1255.373549	1469.398097	1630.884752	1741.100074	1903.799018	2054.746939	1972.526096	1927.260699	1923.82563	1885.942214
MRPS28	874.2918312	834.3327389	839.2550285	902.0440299	1104.083651	1007.728535	977.9539477	904.6829946	982.8802538	1007.223506	1114.632434	1117.849056	1275.84232	1210.213834	1131.246714	1069.525285	1181.668845	1198.104872	1179.346857	1165.639962
YLH47	2276.647578	2386.341653	2584.560216	2905.976209	3276.40452	2834.917485	2871.08289	2931.335224	2856.153623	2911.404907	3305.688931	3096.039192	3508.808647	3045.33555	3001.082395	2859.170493	2532.748625	2519.675802	2447.654351	2531.490212
CYB2	2872.888619	1607.046341	526.9266909	453.6322148	394.9365615	465.7860054	595.1583824	823.0372601	1201.536668	1606.453866	1620.005177	1558.222277	1393.182454	1273.825419	1203.911368	1195.067396	1068.568677	968.4947965	974.1192651	995.8432189
NOT3	2823.089715	3151.052914	3050.323922	2542.963163	2661.552059	2441.580708	2499.89581	2702.353181	2802.664238	3092.265579	2910.846646	3244.579794	3228.651686	3319.03873	2943.071616	2540.585616	2552.346915	2470.181422	2491.99238	2238.236659
SGM1	658.5492038	748.4426832	852.4028999	978.2373364	973.7867958	1120.238644	1222.705673	1308.105965	1278.69292	1284.763132	1316.721415	1088.01123	1161.532899	1076.317127	1019.65743	864.1252338	1009.60249	999.1908491	1058.931216	1056.376134
YDR336W	1457.989099	1101.16077	1299.637932	1152.395444	1256.343339	1117.812565	1154.73493	1279.838007	1301.962399	1315.554338	1188.731211	936.8280241	824.0035999	707.671474	625.2497397	668.1592221	687.3803445	704.2767272	705.8990617	745.3388606
YPL107W	1868.012549	1987.158673	1465.619951	1396.031905	1341.697007	1311.748871	1190.395346	1246.986888	1201.922339	1232.226355	1253.713022	1353.148406	1462.512874	1560.326993	1485.971502	1602.69379	1686.498447	1710.181903	1790.166612	1754.210184
GRS2	1011.230944	723.1123841	671.1284345	711.9494993	866.581395	891.3791381	943.9657531	1070.083567	1276.998627	1389.639169	1402.904576	1494.87039	1484.20502	1404.096753	1468.692745	1555.200863	1440.918876	1601.493803	1595.49134	1457.245974
APE1	4399.315934	2733.916874	1536.896303	1688.459069	1918.252752	2427.125895	3042.263844	3704.551545	4176.95095	4337.829969	3836.964042	3566.498003	3469.622304	3946.329001	4797.637963	5258.435267	6034.12997	6540.881614	6857.60196	7259.421848
DAL81	853.146518	982.1604362	983.6136801	941.1460502	969.3450969	886.2795274	830.5206082	827.5149809	873.349173	969.3738465	939.0886777	963.0280651	862.6643898	866.6074585	837.8759122	803.0090196	722.5263612	703.8011711	659.1290006	661.3526787
YDR524C-B	31131.86825	31492.61407	31921.15942	31909.04978	32205.07515	31800.9627	31858.52116	31708.18713	31251.45431	31068.03655	30972.01809	32768.76684	33517.98088	33776.77946	33494.32886	31192.6572	31249.13047	31206.02536	31550.43045	31313.34523
YLR342W-A	3219.940698	2810.241919	4013.755016	4264.133815	5455.741056	4679.002894	4891.255588	3970.42031	3259.987943	3212.327747	3475.103992	2739.803613	3295.129589	3475.602483	2807.915496	2764.282886	3497.223179	3606.482907	3386.513118	3540.391422
NSA1	2812.815133	4139.601787	4149.798166	3449.418842	3673.905136	3675.063681	3867.396916	4238.480619	4656.67509	4816.927021	5023.024107	4788.672131	4609.636725	4298.639172	4190.936319	3886.893102	3487.682815	3231.560167	3218.74972	3052.405412
RSE1	2384.34626	2456.404434	2276.634583	2344.415455	2517.542614	2695.318755	2874.381125	3383.428894	3906.528547	4414.108939	4311.776725	4892.122288	4206.900165	3813.748078	3572.341351	3250.763248	3126.459281	3075.176203	2968.815159	2802.566713
