time_points	0	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45
PVP01_0218000	17.8509375	19.482499999999998	12.9575	8.9040625	4.78546875	3.489166666666667	1.9540441176470589	2.9934374999999998	2.3049218750000002	1.33	1.0164583333333332	0.6059375	0.3001988636363637	0.4051875	0.31818181818181823	0.2542628205128206
PVP01_0218100	0.16319230769230772	0.38828124999999997	0.18140625	0.18582089552238798	0.15233231707317074	0.02385416666666667	0.03155448717948719	0.05423611111111113	0.15034438775510206	0.10890277777777785	0.08204166666666667	0.09883928571428573	0.16640000000000002	0.2378571428571428	0.24812499999999996	0.19739374999999998
PVP01_0218200	7.520347222222223	5.914999999999999	3.3324999999999996	0.9433664772727274	1.658701923076923	1.46278125	0.870297619047619	0.7758333333333334	0.8053869047619047	0.42351851851851846	0.31302083333333336	0.6012500000000001	0.3280625	0.20023437500000005	0.15866071428571432	0.2542628205128206
PVP01_0218300	0.32059840425531916	0.48624999999999996	0.30737500000000006	0.22184210526315787	0.027304687500000008	0.07992187500000004	0.050333333333333334	0.03511718750000001	0.2063504464285715	0.01725961538461538	0.06039062500000001	0.10475000000000004	0.07358828671328678	0.07103125000000002	0.10010416666666666	0.13201831210191076
PVP01_0218400	0.05700000000000003	0.20776041666666664	0.09739583333333335	0.022438725490196067	0.04918918918918919	0.007531249999999999	0.03155448717948719	0.058701923076923096	0.04861029411764707	0.07125000000000002	0.03170833333333333	0.199375	0.12403519417475731	0.1607720588235294	0.3383333333333333	0.19739374999999998
PVP01_0218600	28.9659375	13.673125	6.003541666666666	4.329010416666667	2.3273958333333336	1.506217105263158	0.44160714285714303	0.512625	0.3296527777777777	0.35582499999999995	0.1057386363636364	0.10924107142857142	0.01079889807162534	0.008217729970326408	0.013809143222506396	0.19739374999999998
PVP01_0218700	12.7575	13.5059375	7.2596875	2.862727272727273	1.2285000000000001	1.1720416666666666	0.20414772727272734	0.24982142857142858	0.2551041666666667	0.08861778846153846	0.14425000000000004	0.2921250000000001	0.12403519417475731	0.22468749999999998	0.23765624999999996	0.027125756048387104
PVP01_0218800	171.17375	146.360625	92.36999999999999	35.034687500000004	14.902187499999998	5.3765	3.4768749999999997	7.649583333333333	3.2181875000000004	2.5503125	1.1300000000000001	0.5589062500000002	0.474	0.4879166666666667	0.8889583333333334	0.7683173076923077
PVP01_0218900	0.0035505319148936175	0.02403409090909091	0.0001764354066985646	0.0006028761061946904	6.529850746268656e-05	0.02385416666666667	0.004584044368600682	0.020625	0.0004326923076923078	0.0005301339285714286	0.0006415198237885464	0.003665178571428571	0.01079889807162534	0.008217729970326408	0.013809143222506396	0.027125756048387104
PVP01_0219200	23.687291666666667	19.694375	12.24984375	6.765803571428571	3.2110416666666666	2.2095454545454545	1.1461904761904764	1.6926785714285713	0.7187701612903227	0.45040865384615386	0.1216477272727273	0.21071428571428572	0.01079889807162534	0.08738636363636366	0.013809143222506396	0.027125756048387104
PVP01_0219300	57.98999999999999	57.18906249999999	25.200624999999995	14.344624999999999	6.373749999999999	3.97275	1.8258124999999996	2.327291666666667	1.5328819444444444	1.0883653846153847	1.0870833333333334	0.5972916666666667	0.4127364864864864	0.5275	0.3383333333333333	0.2998341836734695
PVP01_0219400	0.47836538461538464	0.6209999999999999	0.279	0.2615889830508475	0.04918918918918919	0.07992187500000004	0.17972383720930232	0.04958333333333334	0.04861029411764707	0.07125000000000002	0.07755208333333334	0.12913461538461538	0.2694687500000001	0.44232954545454545	0.25693181818181826	0.4355714285714286
PVP01_0219500	0.03578125000000001	0.09187500000000003	0.031445312499999996	0.0006028761061946904	0.010947265624999994	0.007531249999999999	0.004584044368600682	0.0035227272727272733	0.0004326923076923078	0.01725961538461538	0.012552083333333332	0.003665178571428571	0.01079889807162534	0.008217729970326408	0.013809143222506396	0.027125756048387104
PVP01_0219600	0.01837890625	0.0003795662100456622	0.05698863636363637	0.08554411764705885	0.010947265624999994	6.529850746268656e-05	0.004584044368600682	0.06397727272727273	0.021002475247524736	0.01725961538461538	0.0006415198237885464	0.024602272727272726	0.07358828671328678	0.008217729970326408	0.06696428571428574	0.027125756048387104
PVP01_0219700	5.34	7.909062499999999	4.0359375	3.1040625	2.195625	2.064642857142857	0.6652314814814814	1.3654166666666665	0.8294444444444444	0.9423750000000001	0.7523958333333333	0.6116250000000001	0.5280902777777778	0.45234375000000004	0.3785	0.2998341836734695
PVP01_0219800	3.986423611111111	4.633333333333332	2.8378125	1.5179000000000002	1.8659375	0.9092708333333333	1.1809375	0.992	0.99975	0.37888586956521736	0.3940625	0.42312500000000003	0.38148706896551715	0.27125	0.18631578947368424	0.19739374999999998
PVP01_0220000	0.0	0.011562499999999998	0.0001764354066985646	0.0006028761061946904	6.529850746268656e-05	0.007531249999999999	0.004584044368600682	5.339195979899498e-05	0.021002475247524736	0.0005301339285714286	0.010833333333333334	0.003665178571428571	0.01079889807162534	0.049875	0.013809143222506396	0.027125756048387104
PVP01_0220100	2.693660714285715	4.7546875	1.1307692307692307	0.3967067307692307	0.4318518518518519	0.19358974358974362	0.1547836538461539	0.3822222222222222	0.3296527777777777	0.35582499999999995	0.7104687500000001	1.1640625	1.720875	1.841875	1.19	0.7683173076923077
PVP01_0220200	0.1938671875	0.4394791666666667	0.15264705882352939	0.0526171875	0.04918918918918919	0.0607638888888889	0.050333333333333334	0.22080357142857146	0.3296527777777777	0.35582499999999995	0.228375	0.5081249999999999	0.35403017241379314	0.5673437500000001	0.5357638888888889	0.5195052083333332
PVP01_0220300	15.471874999999999	11.68	3.9462499999999996	2.288388157894737	0.7358789062499997	0.6976562500000002	0.7020052083333336	0.40575	0.27848790322580647	0.1271283783783784	0.228375	0.27968750000000003	0.12403519417475731	0.1744230769230769	0.23765624999999996	0.2542628205128206
PVP01_0220400	3.161847826086957	1.2878125	0.0001764354066985646	0.11890202702702705	0.04918918918918919	6.529850746268656e-05	0.23116477272727273	0.06846153846153849	0.04861029411764707	0.0005301339285714286	0.1057386363636364	0.003665178571428571	0.01079889807162534	0.008217729970326408	0.013809143222506396	0.027125756048387104
PVP01_0220500	18.156562500000007	11.4621875	5.4245	0.813349358974359	0.2708593750000001	0.2643548387096774	0.004584044368600682	0.22080357142857146	0.5048161764705883	0.07125000000000002	0.13910714285714285	0.0945	0.07358828671328678	0.13465909090909087	0.013809143222506396	0.027125756048387104
PVP01_0220600	1.2544128787878788	6.8459375	2.7557291666666672	1.6474642857142858	0.4982916666666666	0.2149305555555555	0.1547836538461539	0.983125	0.27848790322580647	0.42351851851851846	0.28625	0.4790178571428571	0.23826250000000004	0.44875000000000015	0.1754375	0.13201831210191076
PVP01_0220700	4.95201923076923	0.21829545454545454	0.22171875000000005	0.3031584821428572	0.18923076923076926	1.6706818181818184	0.5539903846153845	0.09090909090909093	0.04861029411764707	0.07125000000000002	0.05266447368421053	0.05034722222222223	0.12403519417475731	0.1449305555555556	0.18631578947368424	0.19739374999999998
PVP01_0220800	1.1879285714285712	10.454166666666667	10.151250000000001	7.8105625000000005	5.403333333333333	3.955	2.83515625	3.57875	2.925267857142857	2.0374999999999996	1.574375	1.3093750000000002	0.607860576923077	0.5487500000000001	0.3926785714285715	0.2998341836734695
PVP01_0220900	0.0035505319148936175	0.7936458333333332	0.5398863636363638	0.5441273584905658	0.7358789062499997	0.8844583333333333	0.2983372641509435	0.6420312499999999	0.47164351851851843	0.5121875000000001	0.2767361111111112	0.42312500000000003	0.3001988636363637	0.25850000000000006	0.11314999999999997	0.027125756048387104
PVP01_0221000	2.2112916666666664	1.4322656249999999	0.17102678571428576	0.18582089552238798	0.18923076923076926	0.07992187500000004	0.2983372641509435	0.196	0.04861029411764707	0.035859375000000006	0.0697596153846154	0.09883928571428573	0.07358828671328678	0.08738636363636366	0.19747023809523812	0.13201831210191076
PVP01_0221100	0.32059840425531916	0.6740277777777778	0.34052083333333333	0.22184210526315787	0.1327591463414634	0.15764062499999998	0.004584044368600682	0.15840277777777775	0.07412076271186444	0.05510638297872343	0.09007812500000001	0.09883928571428573	0.12403519417475731	0.11842261904761907	0.08290000000000003	0.027125756048387104
PVP01_0221200	2.852544642857143	1.3577777777777778	0.7578571428571427	1.2093999999999998	1.3605357142857144	0.9092708333333333	0.2983372641509435	0.20454545454545456	0.15034438775510206	0.2154791666666667	0.2580000000000001	0.24517857142857144	0.3280625	0.2824375	0.06696428571428574	0.19739374999999998
PVP01_0221300	1.6167045454545452	4.527375	0.5505555555555557	1.3295955882352943	0.4633333333333333	0.6976562500000002	0.17972383720930232	0.6887500000000001	0.3994034090909091	0.5425520833333334	0.32546875	0.28515625	0.20351041666666672	0.1270955882352941	0.21400735294117645	0.027125756048387104
PVP01_0221400	0.6383035714285716	2.1564285714285716	1.3291875	0.3474768518518519	0.2708593750000001	0.3983958333333334	0.23116477272727273	0.7954166666666665	0.603641304347826	0.29663194444444446	0.17225	0.34015625	0.20351041666666672	0.40062500000000006	0.11314999999999997	0.19739374999999998
PVP01_0221600	20.519687499999996	20.433125000000004	13.715625000000001	10.090625	7.049791666666667	4.7250000000000005	3.4768749999999997	3.9703125000000004	3.25140625	2.8176562499999998	2.5287500000000005	2.3858333333333337	1.5840833333333335	1.115	0.7070833333333336	0.46819999999999995
PVP01_0221700	25.100625000000004	28.048125	20.856875000000002	13.439270833333333	8.42675	6.5575	4.1345	6.594687500000001	4.8565625	4.189375	4.3375	4.7787500000000005	2.489791666666667	2.0934375000000003	1.4626041666666667	0.7896874999999999
PVP01_0221800	12.533984375	11.0153125	4.675416666666667	2.472720588235294	1.8261160714285711	1.506217105263158	0.7658750000000001	1.9315625000000003	0.8487946428571427	0.62390625	0.81359375	2.087708333333333	2.9948125	9.580625	2.2559375000000004	0.7683173076923077
PVP01_0300600	193.450625	278.33125000000007	147.590625	84.52062500000002	39.176249999999996	17.747291666666666	6.028281249999999	5.099375	2.4092361111111114	1.1374671052631578	0.9149999999999999	0.828125	0.4443055555555555	0.6572916666666666	0.9134375	2.018080357142857
PVP01_0300700	3471.3737499999993	8508.914375	8508.914375	5732.513125	4224.328125	5319.274375000001	4224.328125	3781.1231250000005	3085.67	3085.67	2468.9256250000003	3233.7806250000003	2647.0049999999997	2647.0049999999997	2147.3325	1471.3037499999998
PVP01_0300800	212.456875	219.94124999999997	182.194375	175.80124999999998	135.54812500000003	128.0775	105.68625	121.15437499999999	90.59937500000001	77.1725	83.246875	88.71062500000001	76.36625000000002	101.74562500000002	56.155	85.450625
PVP01_0300900	24.291666666666668	39.48125	24.23125	18.2509375	10.759791666666665	6.749062499999999	3.8633750000000004	7.359999999999999	3.8144791666666666	2.68825	2.71625	2.2079166666666667	1.5602083333333334	2.729375	1.1613541666666667	0.6801442307692309
PVP01_0301000	26.284218749999997	24.936874999999997	12.24984375	7.7125	4.4475	3.3109375	1.595375	3.261875	1.4792857142857143	1.2913235294117646	0.7254687500000001	0.42700000000000005	0.20351041666666672	0.541375	0.1754375	0.19739374999999998
PVP01_0301100	2.7759151785714287	0.12531250000000002	0.046875	0.022438725490196067	0.010947265624999994	0.04401785714285714	0.004584044368600682	0.0092	0.021002475247524736	0.01725961538461538	0.016171875000000002	0.05034722222222223	0.07358828671328678	0.10800000000000004	0.1256034482758621	0.2998341836734695
PVP01_0301200	0.1938671875	0.7027678571428572	0.18140625	0.22184210526315787	0.18923076923076926	0.02385416666666667	0.2983372641509435	0.211875	0.07412076271186444	0.05510638297872343	0.0697596153846154	0.0840808823529412	0.12403519417475731	0.049875	0.1256034482758621	0.19739374999999998
PVP01_0301300	1.3201612903225806	1.8539583333333336	1.955390625	1.1503598484848485	0.7358789062499997	0.6114423076923078	0.2983372641509435	0.7432812499999999	0.36396484375	0.29663194444444446	0.2926785714285715	0.257013888888889	0.2694687500000001	0.29925	0.29609375	0.19739374999999998
PVP01_0301400	38.34375	38.28	20.953125	13.513046874999999	8.04625	5.68140625	3.170625	5.099375	2.8634375000000003	1.5169375	0.92125	0.688125	0.38148706896551715	0.51328125	0.49921875	0.37433333333333324
PVP01_0301500	153.49875	162.02	123.3775	113.43062500000002	87.06875	80.75625	59.204375	115.42062499999997	78.371875	63.434999999999995	62.17875	55.1125	21.400625	19.310625	11.0140625	7.236534090909092
PVP01_0301600	36.4553125	25.53125	14.143749999999997	8.140937500000001	4.26703125	2.5371875000000004	2.43453125	2.1037500000000002	0.7754807692307693	0.5425520833333334	0.8024999999999999	0.92859375	0.8598529411764706	1.2846875	0.48214285714285715	0.2998341836734695
PVP01_0301700	21.046041666666667	9.321354166666667	4.508125	1.6474642857142858	1.926607142857143	0.5809375	0.004584044368600682	0.12041666666666671	0.021002475247524736	0.035859375000000006	0.07351562500000003	0.003665178571428571	0.01079889807162534	0.2378571428571428	0.35862499999999997	0.19739374999999998
PVP01_0301800	0.5255570652173912	0.2752272727272727	0.0001764354066985646	0.2615889830508475	6.529850746268656e-05	0.11785714285714283	0.0747076612903226	0.02568181818181819	0.0004326923076923078	0.0005301339285714286	0.037589285714285714	0.055493421052631595	0.01079889807162534	0.008217729970326408	0.013809143222506396	0.19739374999999998
PVP01_0301900	25.626875	17.076249999999998	10.459062500000002	7.94734375	5.421875000000001	3.7028125	3.0259375000000004	3.2239583333333335	1.7587500000000003	1.33	0.5183928571428571	0.27968750000000003	0.20351041666666672	0.3902777777777778	0.879375	1.0665
PVP01_0302000	28.8921875	29.163125	17.585625	15.03171875	9.8040625	6.8921875	4.90725	5.508749999999999	3.91859375	1.9856250000000002	1.6302083333333333	1.3800000000000001	0.578529411764706	1.18	6.0959375	11.72294642857143
PVP01_0302100	17.001749999999998	1.9155357142857146	2.21375	4.026944444444444	2.7639285714285715	2.107102272727273	0.9083630952380952	1.270625	1.1547426470588236	1.068515625	0.9522916666666665	0.7125000000000001	0.7486029411764706	6.6665624999999995	73.98687500000001	220.6725
PVP01_0302300	2.996521739130434	10.070624999999998	8.975833333333334	11.05046875	11.378124999999999	12.533125	12.157375	24.0484375	24.194250000000004	23.3696875	24.39875	19.494999999999997	10.615208333333333	8.701875	6.050000000000001	3.9159999999999995
PVP01_0302400	4.95201923076923	21.087500000000006	9.133125000000001	9.224583333333333	4.9232812500000005	3.4065625000000006	5.6375	13.0425	3.7049999999999996	3.181875	5.284687499999999	11.14	3.305397727272728	8.1596875	2.1703124999999996	0.9699305555555555
PVP01_0302500	5.5905000000000005	16.648125	14.266874999999999	13.597125	10.901718749999999	6.457812500000001	3.5097916666666666	14.745624999999999	6.08609375	7.0134375	8.096874999999999	8.870000000000001	3.128920454545455	6.2631250000000005	1.433125	0.33815051020408166
PVP01_0302600	32.73375	22.82125	19.021874999999998	15.805156249999998	12.858750000000002	11.331875	9.3459375	10.799999999999999	11.34828125	10.486875000000001	9.62	8.428125	6.610416666666667	4.704375	3.835625	2.3891346153846156
PVP01_0302700	6.484375	2.323958333333333	5.694999999999999	6.059886363636363	6.010625	4.875416666666666	4.062291666666667	4.313750000000001	4.8565625	3.68925	3.0568750000000002	3.2765625	4.420729166666667	12.319375	22.387499999999996	17.584625
PVP01_0302800	4.496009615384615	0.979453125	2.7203749999999998	1.5758653846153845	1.2787019230769232	0.8844583333333333	0.6216666666666666	0.30015625	0.8053869047619047	1.2913235294117646	1.9281250000000003	1.8658333333333337	2.303214285714286	1.4966666666666668	1.9265000000000003	1.5428977272727271
PVP01_0302900	2.3849553571428572	1.1306250000000002	1.2015624999999999	0.9433664772727274	1.1216032608695652	2.5655555555555556	5.598958333333333	7.687916666666666	14.631250000000001	33.566874999999996	55.9296875	72.67062500000003	71.57249999999999	33.6775	22.645624999999995	17.584625
PVP01_0303000	35.3690625	35.2309375	28.374374999999997	26.136874999999996	24.945312499999996	25.678124999999998	27.110625	20.953125	21.91854166666667	19.6209375	15.992500000000001	13.943437500000002	10.587083333333334	7.9028125	5.757499999999999	6.144583333333334
PVP01_0303100	23.13479166666667	22.24625	22.058125	21.200875000000003	21.286250000000003	19.245468750000004	17.95958333333333	12.198125000000003	12.5271875	11.645937499999999	11.079375000000002	11.399687499999999	12.054375000000002	17.451875000000005	64.44875	119.07812499999999
PVP01_0303200	16.076696428571427	16.784375	15.368125	15.155375000000001	14.5225	14.252500000000001	18.626250000000002	13.200000000000001	12.894374999999998	14.6946875	15.404375000000002	16.175625	19.367395833333333	26.318125	33.936875	29.972083333333334
PVP01_0303300	536.945625	0.0003795662100456622	0.0001764354066985646	0.0006028761061946904	195.09937499999998	57.06187500000001	99.781875	5.339195979899498e-05	0.0004326923076923078	0.0005301339285714286	0.0006415198237885464	0.003665178571428571	0.01079889807162534	0.008217729970326408	0.013809143222506396	425.048125
PVP01_0303400	0.10311422413793099	0.03156250000000001	0.02308823529411765	0.0526171875	0.1697916666666667	0.2643548387096774	0.6216666666666666	0.320875	0.5048161764705883	0.47348214285714285	0.6165624999999999	0.9102083333333333	1.3634615384615385	1.0395312499999998	0.9310416666666667	1.0410833333333334
PVP01_0303500	1.5350164473684214	0.5307142857142857	3.9269999999999996	8.658928571428572	17.1134375	25.185750000000002	24.659374999999997	27.52583333333334	35.80375	48.31375	42.580000000000005	34.056875	27.29	11.135000000000002	12.061250000000001	15.177678571428572
PVP01_0303600	14.32375	9.888124999999999	12.811874999999999	13.216666666666667	15.037083333333335	13.840000000000002	18.213124999999998	6.474375	7.753333333333333	8.136666666666668	5.5746875000000005	5.3009375	6.84015625	4.0503124999999995	2.7203749999999998	4.509715909090908
PVP01_0303700	0.0	0.06216346153846153	0.010875	0.0006028761061946904	0.027304687500000008	0.007531249999999999	0.0747076612903226	0.03511718750000001	0.04861029411764707	0.23550000000000001	0.400875	1.7196874999999998	7.7425	10.717187500000001	7.056041666666665	3.6499519230769235
PVP01_0303800	0.01837890625	0.0003795662100456622	0.015048076923076923	0.0006028761061946904	0.027304687500000008	6.529850746268656e-05	0.004584044368600682	5.339195979899498e-05	0.04861029411764707	0.035859375000000006	0.09007812500000001	0.10924107142857142	0.12403519417475731	0.215	0.3785	0.4355714285714286
PVP01_0303900	1.6167045454545452	2.3166666666666664	0.39429687500000005	0.7408463541666666	0.18923076923076926	0.02385416666666667	0.004584044368600682	1.7229166666666664	0.0984943181818182	0.18219907407407407	0.30887500000000007	9.646875	0.970798611111111	4.436666666666667	1.180208333333333	0.7896874999999999
PVP01_0304000	1.5350164473684214	0.3817499999999999	0.3749218749999999	0.3967067307692307	0.4633333333333333	0.6114423076923078	1.2125625	0.7001250000000001	1.0704687499999999	1.0090625	1.119375	1.421875	1.4989903846153847	1.230375	2.0464583333333333	2.9333593749999998
PVP01_0304100	0.16319230769230772	0.038515625000000005	0.006458333333333333	0.022438725490196067	0.027304687500000008	0.02385416666666667	0.12775390624999997	0.0409375	0.07412076271186444	0.16351744186046507	0.24637499999999996	0.7625	5.1871875	39.720000000000006	71.535	50.406875
PVP01_0304200	0.16319230769230772	0.03156250000000001	0.11332031250000002	0.11890202702702705	0.2708593750000001	0.2149305555555555	0.523775	0.1743359375	0.17593750000000002	0.27324074074074073	0.30390625	0.3776041666666667	0.38148706896551715	0.53125	0.723625	0.7111111111111114
PVP01_0304300	7.844444444444444	5.448125	2.73890625	1.8367329545454545	1.658701923076923	1.567395833333333	1.3784821428571428	1.3771875000000002	0.8053869047619047	0.749375	0.9929687500000001	4.125625	34.458125	237.560625	490.8837499999999	283.04249999999996
PVP01_0304400	53.294375	63.56625	52.245625000000004	50.6009375	45.86625	38.34375	30.120208333333334	38.97375	30.283749999999998	26.3334375	18.593125	15.383125	8.8316875	7.890625	6.405833333333333	5.896770833333332
PVP01_0304500	14.865156249999998	29.43375	30.393125	32.187708333333326	29.208437500000002	25.58375	23.269375000000004	25.285625000000003	24.144375	25.215	26.936249999999994	32.776250000000005	39.45575	38.549375000000005	26.0175	18.069999999999997
PVP01_0304600	0.01837890625	0.028303571428571428	0.07210937500000002	0.11890202702702705	0.2419034090909091	0.15764062499999998	0.1547836538461539	0.16187500000000002	0.1255172413793103	0.18219907407407407	0.23640624999999996	0.5081249999999999	3.6991875	35.588750000000005	70.666875	59.457499999999996
PVP01_0304700	0.2539923469387755	0.47046875	4.1296875	6.765803571428571	7.491250000000001	7.010000000000001	7.373749999999999	2.9540625	3.941071428571429	3.4252500000000006	3.66	4.6000000000000005	7.473593750000001	3.39625	2.7203749999999998	3.812836538461539
PVP01_0304800	37.658125	49.76937499999999	56.338125000000005	55.539375000000014	52.13249999999999	50.042500000000004	43.126875	43.432500000000005	52.87187500000001	51.956562500000004	46.78062500000001	41.139375	39.192499999999995	26.480625000000003	21.484375	18.588875
PVP01_0304900	115.05937500000002	63.26812499999999	43.79375000000001	36.28125	33.449375	33.048125000000006	35.540000000000006	24.809375	18.679166666666667	13.90390625	9.137500000000001	9.0075	6.26921875	4.226458333333333	3.0093750000000004	8.904437499999998
PVP01_0305000	66.62062500000002	37.0175	33.50875	27.12171875	26.464375	25.901249999999997	29.157031250000003	20.812500000000004	23.67875	22.873250000000006	25.975624999999997	31.860625	33.70104166666667	25.5403125	16.958125	17.172375
PVP01_0305100	34.013125	54.720000000000006	68.908125	68.668125	67.323125	59.740625	63.93062500000001	46.416875000000005	46.064375	41.40562499999999	30.55	20.621875000000006	15.18125	9.701875000000001	12.265625	19.068625
PVP01_0305200	0.0	0.0003795662100456622	12.063437500000003	12.440625	23.543125000000003	38.02104166666666	11.42578125	305.830625	100.98312499999999	81.43312500000002	196.33124999999998	0.003665178571428571	57.31875	0.008217729970326408	41.77125	17.835
PVP01_0305300	3.243125	0.9067307692307692	0.312265625	0.3967067307692307	0.3490257352941176	0.2849278846153847	0.5862202380952382	0.271625	0.2551041666666667	0.3186458333333333	0.35265625	0.8046874999999999	5.219125	40.07520833333333	68.78187500000001	52.749375
PVP01_0305400	56.458124999999995	31.459375	37.513125	35.540000000000006	40.68812500000001	39.440625	50.57812499999999	18.400000000000002	23.71875	26.225625	20.730624999999996	20.650000000000002	32.5675	26.574374999999996	33.071250000000006	49.40562499999999
PVP01_0305500	67.965	98.9525	111.87625	109.331875	105.38624999999999	102.93750000000001	83.059375	84.0475	89.709375	87.66125000000001	86.74125	85.82812500000001	96.98093750000001	66.50375000000001	39.801249999999996	31.245625000000008
PVP01_0305600	75.6365625	65.530625	46.310625	25.926249999999996	9.371145833333335	6.623749999999999	3.21575	10.852500000000001	8.04625	33.76125	365.79937500000005	1742.9931249999997	1898.3687499999996	3471.3737499999993	1775.114375	522.049375
PVP01_0305700	16.64	36.74187500000001	66.021875	75.97604166666666	87.76093750000001	83.153125	73.35250000000002	98.0825	89.238125	84.323125	75.94999999999999	61.264375000000015	39.833749999999995	21.516875	18.144375000000004	18.155156250000005
PVP01_0305800	9.927375000000001	7.210000000000001	8.62875	9.043526785714286	8.85875	7.69125	8.242916666666668	4.99125	5.3096250000000005	5.206875	4.7515625	5.028124999999999	7.399687500000001	9.50375	25.929374999999997	33.9975
PVP01_0305900	2.996521739130434	13.085416666666667	6.2125	11.194375	11.619625	12.301666666666668	12.76625	44.289375	35.57656250000001	32.625	66.78249999999998	98.9525	49.94562499999999	48.660000000000004	24.898125000000004	14.683124999999999
PVP01_0306000	7.409903846153847	2.263958333333333	3.0646875000000002	2.5196354166666675	4.131339285714286	4.135625	4.721562500000001	2.62125	3.3714583333333334	3.534583333333334	3.46125	7.97875	29.701249999999998	47.62375000000001	49.085625	40.448125
PVP01_0306100	4.2530113636363645	2.0259375	0.74328125	1.3295955882352943	4.314687500000001	11.002187500000002	22.10546875	33.136874999999996	35.110625	40.128750000000004	38.04750000000001	27.456874999999997	12.651124999999999	10.525312499999998	7.873928571428571	7.469545454545455
PVP01_0306200	12.077916666666669	2.0428749999999996	1.5856944444444447	1.4531628787878788	1.1990234375	0.668154761904762	0.9083630952380952	0.287875	0.5048161764705883	0.5425520833333334	0.5321875	0.6633333333333332	0.8022426470588234	0.7323958333333334	1.0841071428571427	1.441125
PVP01_0306300	41.908437500000005	33.730625	24.9934375	21.384375	15.933749999999998	11.926666666666668	8.100446428571427	13.773125000000002	9.844	8.204895833333333	8.77375	9.960625	8.3865	8.7375	5.326874999999999	3.415625000000001
PVP01_0306400	3.389117647058824	3.5962500000000004	3.0437499999999993	5.922552083333334	8.074875000000002	9.170625000000001	10.070624999999998	16.824375	20.165	19.971562499999997	17.779375	14.8225	9.025486111111112	7.369375	3.0759375	1.8221634615384614
PVP01_0306500	64.3675	49.63499999999999	50.22812499999999	52.894375000000004	52.87187500000001	61.19125	69.19625	44.11062499999999	42.52395833333335	47.57812500000001	50.284375	66.78249999999998	55.4075	40.41374999999999	24.430208333333336	28.976749999999992
PVP01_0306600	56.783125	47.57812500000001	31.36375	26.975937500000004	23.0328125	20.472499999999997	18.822499999999998	24.859375	15.276124999999999	12.400625000000002	9.470625	7.705625	4.1764285714285725	4.853750000000001	4.00375	7.531874999999999
PVP01_0306700	0.0	58.405625	53.618750000000006	132.78812499999998	126.75500000000001	76.245	79.79875	333.91999999999996	155.94187499999998	110.97375000000001	117.181875	0.003665178571428571	50.52645833333332	52.371249999999996	28.6528125	19.482125
PVP01_0306800	1.5350164473684214	9.133125000000001	14.32375	16.979624999999995	14.946875000000002	12.341874999999998	7.04578125	17.425	13.692187500000001	9.720625	7.29875	6.091874999999999	6.971145833333334	12.875625000000001	11.521875	6.8090909090909095
PVP01_0306900	0.0035505319148936175	0.00625	0.031445312499999996	0.0526171875	0.010947265624999994	0.04401785714285714	0.09949038461538463	0.017208333333333336	0.021002475247524736	0.08861778846153846	0.09442708333333333	0.199375	0.3001988636363637	0.38104166666666667	0.46824999999999994	0.49411931818181815
PVP01_0307000	1.6167045454545452	0.31	0.4440277777777778	0.3474768518518519	0.3813571428571428	0.30839743589743596	0.6652314814814814	0.3076785714285714	1.2323333333333335	2.7904166666666668	3.9312500000000004	6.483750000000001	13.680375000000002	18.666875	19.098124999999996	15.034107142857144
PVP01_0307100	7.110138888888888	3.31125	2.396354166666667	1.5758653846153845	1.3605357142857144	1.1971875	2.0304166666666665	0.8997916666666668	1.0704687499999999	2.2285000000000004	5.284687499999999	14.143749999999997	29.232187500000002	39.345000000000006	40.128750000000004	29.665
PVP01_0307200	3.243125	8.440625	8.8521875	10.199375	9.574375	9.031964285714286	10.66	13.612499999999999	15.76203125	19.877812499999997	22.197500000000005	22.4125	21.069375	17.336875	16.365625	11.32484375
PVP01_0307300	0.5255570652173912	10.263750000000002	8.369375000000002	11.233854166666665	10.083749999999998	9.692500000000003	7.4140625	9.859791666666666	7.40375	7.53125	6.702500000000001	7.193125	5.359910714285715	14.817812500000002	64.0125	69.813125
PVP01_0307400	12.358203125000001	12.831249999999999	12.458124999999999	12.149861111111113	10.41	8.98875	10.126666666666667	7.930624999999999	7.3434375	7.313125	7.949375	8.645624999999999	8.477375	7.935	8.456249999999999	11.32484375
PVP01_0307500	24.82354166666667	15.519375	10.67625	6.617541666666667	5.4662500000000005	3.5066249999999997	3.9753125000000002	3.4225000000000003	2.039715909090909	1.6016666666666668	1.4131250000000002	1.821875	1.6672395833333333	2.5656250000000003	2.2559375000000004	2.3049999999999997
PVP01_0307600	4.729625000000001	16.964062499999997	18.911875000000002	17.949374999999996	18.462291666666665	16.137500000000003	18.473958333333332	18.59625	13.361875000000001	11.104375000000001	14.774374999999997	20.25625	17.819062500000005	19.4265625	24.783125	31.3296875
PVP01_0307700	0.13115036231884059	0.06216346153846153	0.0941826923076923	1.1503598484848485	4.527321428571429	10.207500000000001	19.011562499999997	8.9225	10.923229166666665	11.207656250000001	8.2825	5.934166666666666	4.0601562499999995	1.5906250000000002	1.3735416666666669	1.5057638888888887
PVP01_0307800	27.165312500000002	16.28625	15.608125000000001	13.14390625	11.78	11.111250000000002	10.353125000000002	12.811874999999999	13.434166666666668	18.380000000000003	26.831874999999997	35.197500000000005	44.15312499999999	58.754374999999996	60.524375	42.53796875000001
