# LEMpy local minima file for target Ophio5|756, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|756=tf_rep(Ophio5|6920)	298.10678894924155	0.10372881823326878	0.12253895434396252	9.348940486873406	15.92060817850799	1.8115564806300573
Ophio5|756=tf_rep(Ophio5|6920)	292.69952939518936	0.13506624446051635	0.12817834345176574	11.604767292758945	9.458580267944743	1.4101930395411715
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918288153	0.3	0.12878194277870803	11.007739223640288	10.020812702708996	1.537336704165377
Ophio5|756=tf_rep(Ophio5|6920)	291.65092495528637	0.3	0.1287459757876885	10.971301980719215	10.100571911072205	1.5424204340512229
Ophio5|756=tf_rep(Ophio5|6920)	291.6545473725392	0.3	0.12872902262683886	10.946718688440912	10.1568292230332	1.545928581148768
Ophio5|756=tf_rep(Ophio5|6920)	291.64899183426047	0.3	0.1287816636586623	11.007786587994321	10.020638758749225	1.5373288332592405
Ophio5|756=tf_rep(Ophio5|6920)	291.65300721538637	0.3	0.12874403770543283	10.956288036476948	10.13675738624561	1.5446228930813428
Ophio5|756=tf_rep(Ophio5|6920)	291.66955135973956	0.3	0.12877631801401077	10.898372611042353	10.288126450596684	1.55355650684745
Ophio5|756=tf_rep(Ophio5|6920)	291.8933732229857	0.3	0.12822984490078915	10.607727846455347	10.933567081589755	1.5969437523656047
Ophio5|756=tf_rep(Ophio5|6920)	291.67905337937367	0.3	0.12862811755145928	10.865224318653425	10.337304913542978	1.557569659075765
Ophio5|756=tf_rep(Ophio5|6920)	291.64899188362403	0.3	0.12878177260271814	11.007576099400984	10.02116581480108	1.5373578112374373
Ophio5|756=tf_rep(Ophio5|6920)	291.650878701694	0.3	0.12881362235299573	11.043900695978913	9.942031057242254	1.5323446205197842
Ophio5|756=tf_rep(Ophio5|6920)	291.64951027905613	0.3	0.1287992373367242	11.02671255017624	9.979468923920601	1.5347125839731826
Ophio5|756=tf_rep(Ophio5|6920)	291.648991829635	0.3	0.1287817375262996	11.007751804376891	10.020738267001272	1.5373319800254255
Ophio5|756=tf_rep(Ophio5|6920)	291.73404702013795	0.3	0.12876533128583992	11.240724757956158	9.488755428973583	1.505192882877526
Ophio5|756=tf_rep(Ophio5|6920)	291.64899189551664	0.3	0.12878224467353813	11.007830587181635	10.020639508806523	1.5373448127306075
Ophio5|756=tf_rep(Ophio5|6920)	291.64902491396	0.3	0.12881127590469385	11.010434647505802	10.021192744739668	1.536800655997312
Ophio5|756=tf_rep(Ophio5|6920)	291.6545504138265	0.3	0.12883710332160553	11.070058609259645	9.885953997016529	1.5287789773042262
Ophio5|756=tf_rep(Ophio5|6920)	291.7051365577707	0.3	0.1289334474269683	11.207847777702119	9.595122790341694	1.5104869001517525
Ophio5|756=tf_rep(Ophio5|6920)	291.7276091646069	0.3	0.1289418299993352	11.244373998203205	9.517248595156012	1.505837135497794
Ophio5|756=tf_rep(Ophio5|6920)	291.78421649652137	0.3	0.12900206199563033	11.322095687996228	9.364553657322986	1.495809093203621
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918324367	0.3	0.12878162177359698	11.007730109417052	10.020765715689368	1.5373351721620871
Ophio5|756=tf_rep(Ophio5|6920)	291.6489926647925	0.3	0.12878262311551641	11.008531204140874	10.01907380863784	1.537221465953746
Ophio5|756=tf_rep(Ophio5|6920)	291.65607237850736	0.3	0.1288196005991581	11.076412968881542	9.867315424583195	1.5277551977583455
Ophio5|756=tf_rep(Ophio5|6920)	291.6523752481524	0.3	0.12882540428989198	11.056304670717745	9.9155026896635	1.5306514212517646
Ophio5|756=tf_rep(Ophio5|6920)	291.6616529943783	0.3	0.12886109213802002	11.101902081599093	9.81753053792163	1.524498645366479
Ophio5|756=tf_rep(Ophio5|6920)	291.66169113668633	0.3	0.1287791044558862	11.09597816437274	9.813259998587794	1.5248955810084595
Ophio5|756=tf_rep(Ophio5|6920)	291.6534768234001	0.3	0.12883169066754033	11.063685862438856	9.899623726767405	1.5296458954792704
Ophio5|756=tf_rep(Ophio5|6920)	291.66172713882054	0.3	0.12881491015703786	11.098873530012106	9.814462641552144	1.5246055214827072
Ophio5|756=tf_rep(Ophio5|6920)	291.7039366597009	0.3	0.12855430274123922	10.81504853964389	10.44814527445967	1.565902489211672
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918290806	0.3	0.12878177065201635	11.007758072229226	10.020729799348631	1.5373313928497725
Ophio5|756=tf_rep(Ophio5|6920)	291.67504196640965	0.3	0.1286848922868173	10.878091763969682	10.31794176393712	1.556027887822385
Ophio5|756=tf_rep(Ophio5|6920)	291.6490073574375	0.3	0.1287820841572133	11.004738099162301	10.028043244702488	1.5377640407591573
Ophio5|756=tf_rep(Ophio5|6920)	291.64899183030843	0.3	0.12878176351385884	11.007738318333054	10.020777404462432	1.537332325676281
Ophio5|756=tf_rep(Ophio5|6920)	291.6607868530205	0.3	0.12876773853913215	11.091851513179492	9.820348252138578	1.5252952380675293
Ophio5|756=tf_rep(Ophio5|6920)	291.6713870125645	0.3	0.12888800548492654	11.133574017376672	9.751157125627024	1.5202163219254938
Ophio5|756=tf_rep(Ophio5|6920)	291.6522592897436	0.3	0.12878879976869956	10.964403010595584	10.127139973175073	1.5437301050433783
Ophio5|756=tf_rep(Ophio5|6920)	291.6497286388491	0.3	0.1287600342215059	10.985227961609354	10.069985346758335	1.5404637897933442
Ophio5|756=tf_rep(Ophio5|6920)	291.6956618923195	0.3	0.1288116877426483	10.847520810273435	10.42641474219713	1.5616175914275823
Ophio5|756=tf_rep(Ophio5|6920)	291.66176423084715	0.3	0.12877888082528077	11.096245924569445	9.812665112254201	1.5247582534959259
Ophio5|756=tf_rep(Ophio5|6920)	291.68326879939184	0.3	0.1288835767300767	11.161978285762704	9.686176869885198	1.5163707462480478
Ophio5|756=tf_rep(Ophio5|6920)	291.6507078357948	0.3	0.12874270744969996	10.973045138451395	10.095594809739989	1.5421381605338118
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918295601	0.3	0.12878174152709454	11.007756474857171	10.020727798720493	1.5373315298750145
Ophio5|756=tf_rep(Ophio5|6920)	291.662298667127	0.3	0.12868162707708067	10.912447596720378	10.230733168831883	1.550774065156733
Ophio5|756=tf_rep(Ophio5|6920)	291.65094348090713	0.3	0.1287802183168982	10.973646914665112	10.102677318185291	1.5422971819096594
Ophio5|756=tf_rep(Ophio5|6920)	291.6524606937104	0.3	0.12873324819178553	10.958965954579615	10.127747640192199	1.5441580560406534
Ophio5|756=tf_rep(Ophio5|6920)	291.64899183106826	0.3	0.1287816865132895	11.007747560455295	10.020740115700187	1.5373328364645533
Ophio5|756=tf_rep(Ophio5|6920)	291.7266320997103	0.3	0.12881639273398734	10.8024083002357	10.545605484035061	1.5687926671341976
Ophio5|756=tf_rep(Ophio5|6920)	291.72253997166206	0.3	0.12851753373350921	10.785580324152482	10.517278989050698	1.5693769418852053
Ophio5|756=tf_rep(Ophio5|6920)	291.64899182976984	0.3	0.1287817348765094	11.00774648652015	10.020750269768175	1.537333020882456
Ophio5|756=tf_rep(Ophio5|6920)	291.7364556589277	0.3	0.12884839434355566	11.25047882803493	9.484882037954021	1.5043844273148905
Ophio5|756=tf_rep(Ophio5|6920)	291.64899182934363	0.3	0.12878175465168656	11.007758302346105	10.020725999403842	1.537331179443778
Ophio5|756=tf_rep(Ophio5|6920)	291.64899310858203	0.3	0.12878155977716538	11.006870147915786	10.022816559698859	1.5374561771091004
Ophio5|756=tf_rep(Ophio5|6920)	291.70248569760133	0.3	0.1285704424450627	10.818414084063482	10.444121567100703	1.564415334703634
Ophio5|756=tf_rep(Ophio5|6920)	291.6563213082747	0.3	0.12870817152737934	10.936833799448644	10.176344645389557	1.5472984886159142
Ophio5|756=tf_rep(Ophio5|6920)	291.6577543017702	0.3	0.1288405818501925	11.08541774045508	9.851078188779844	1.5266349905233987
Ophio5|756=tf_rep(Ophio5|6920)	291.6744876859604	0.3	0.12892625133065835	11.14420913173155	9.73524602633208	1.5189993079442738
Ophio5|756=tf_rep(Ophio5|6920)	291.67279500279005	0.3	0.12888545981307648	11.137103743880898	9.742500236163814	1.519783199878753
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918616937	0.3	0.12878182057288987	11.007673262656871	10.02096536579085	1.5373358164099005
Ophio5|756=tf_rep(Ophio5|6920)	291.73564044615586	0.3	0.12851328663622935	10.768583854807057	10.56171714278961	1.5716177494603052
Ophio5|756=tf_rep(Ophio5|6920)	291.848257183907	0.3	0.12831155607379446	10.64663242705835	10.84459623748968	1.5905578873718547
Ophio5|756=tf_rep(Ophio5|6920)	291.64899188214446	0.3	0.12878195284656863	11.007928895597022	10.020384144861932	1.5373095289989922
Ophio5|756=tf_rep(Ophio5|6920)	291.649115857392	0.3	0.1287906458341582	11.01704179819697	10.000552095781222	1.5360434474480922
Ophio5|756=tf_rep(Ophio5|6920)	291.87607871040063	0.2957926117252483	0.12871720732410855	11.349885560215764	9.254032750834368	1.5009478141229748
Ophio5|756=tf_rep(Ophio5|6920)	291.6516210601607	0.3	0.12882038344140062	11.05052994363344	9.927938495764531	1.531441168587386
Ophio5|756=tf_rep(Ophio5|6920)	291.6828094186547	0.3	0.12877970602900718	11.153254764056225	9.683583123108706	1.516983048817621
Ophio5|756=tf_rep(Ophio5|6920)	291.64899189991144	0.3	0.12878115266965293	11.00765226855445	10.020830684752491	1.5373607639652838
Ophio5|756=tf_rep(Ophio5|6920)	291.6825096311905	0.3	0.12861594641628132	10.857164740408015	10.35496513180988	1.5587625532782958
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918275374	0.3	0.1287819523865221	11.00775485522206	10.020780252234598	1.5373322561736358
Ophio5|756=tf_rep(Ophio5|6920)	291.6570665182159	0.3	0.1287063870281404	10.933481404429903	10.184233508164025	1.5477595887166153
Ophio5|756=tf_rep(Ophio5|6920)	291.64899182980645	0.3	0.12878173316037048	11.007752861802791	10.020733982210674	1.5373327955999059
Ophio5|756=tf_rep(Ophio5|6920)	291.64899183027	0.3	0.12878176685594386	11.007735102221954	10.020781396500333	1.5373337927693103
Ophio5|756=tf_rep(Ophio5|6920)	291.6489919402326	0.3	0.12878029838305943	11.007807448740353	10.020284103692346	1.5373195195531972
Ophio5|756=tf_rep(Ophio5|6920)	291.6489919756801	0.3	0.1287801905117627	11.007653218301314	10.020623197759226	1.537315057921115
Ophio5|756=tf_rep(Ophio5|6920)	291.6489918296564	0.3	0.12878173539684887	11.007752403255699	10.02073613209539	1.5373318887691518
Ophio5|756=tf_rep(Ophio5|6920)	291.7014711602692	0.3	0.12893058975870136	11.201165069457854	9.609175988057025	1.5113475110572687
Ophio5|756=tf_rep(Ophio5|6920)	291.6891044627446	0.3	0.12890936272967723	11.176104109334192	9.660142924806168	1.514661308383727
Ophio5|756=tf_rep(Ophio5|6920)	291.65219670139373	0.3	0.1287701991936879	10.96336523342844	10.125426647624733	1.5437715512501886
Ophio5|756=tf_rep(Ophio5|6920)	291.66022984962734	0.3	0.1286807216463812	10.919481748510133	10.213024326532455	1.5496729537088725
Ophio5|756=tf_rep(Ophio5|6920)	291.65745304217654	0.3	0.128693965650567	10.931032103694287	10.187428693143296	1.548041500670893
Ophio5|756=tf_rep(Ophio5|6920)	291.64899185099745	0.3	0.12878166877388703	11.007804033234411	10.020611754864925	1.5373301915526265
