# LEMpy local minima file for target Ophio5|1479, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|1479=tf_rep(Ophio5|6920)	481.3673637374152	0.2017177305639845	0.07966370091854566	100.0	0.6247114721306083	1.9405425656497317
Ophio5|1479=tf_rep(Ophio5|6920)	481.36755161503385	0.2026409790851421	0.07969376138507228	99.77334767420126	0.6256408858530126	1.9408844554923839
Ophio5|1479=tf_rep(Ophio5|6920)	481.3675653512196	0.20087867824619118	0.07963121864266402	99.7505026028523	0.6258045744110028	1.941054153574509
Ophio5|1479=tf_rep(Ophio5|6920)	481.36736376022844	0.2017149796863362	0.07966437213338474	100.0	0.6247069635184285	1.9405267928922934
Ophio5|1479=tf_rep(Ophio5|6920)	481.3673641412506	0.20167993458694178	0.07966470867085504	100.0	0.6247397063542038	1.9405817531854315
Ophio5|1479=tf_rep(Ophio5|6920)	481.3673637369456	0.20171927160317862	0.07966378204050228	100.0	0.6247114873705223	1.940542332531933
Ophio5|1479=tf_rep(Ophio5|6920)	481.3675358629866	0.20175135935162808	0.07966359541545776	99.75407366964949	0.6257044332069919	1.9408626034521845
Ophio5|1479=tf_rep(Ophio5|6920)	481.3676807013435	0.2026868576754871	0.0796947127712295	99.59201018308565	0.6263293678183888	1.9410247457380343
Ophio5|1479=tf_rep(Ophio5|6920)	481.3695868762761	0.20194147618383504	0.07965292338864902	96.93664996069641	0.6375877112882705	1.9450743651648466
Ophio5|1479=tf_rep(Ophio5|6920)	481.36956569006816	0.201631698280912	0.07960790561609488	97.31116704754058	0.6369242100031768	1.946803547859218
Ophio5|1479=tf_rep(Ophio5|6920)	481.3694998160294	0.20199129072810343	0.07965129323123658	97.05098791540057	0.6370676717041696	1.9448834205238883
Ophio5|1479=tf_rep(Ophio5|6920)	481.36976666637815	0.19988288005397414	0.07957071042369282	96.91339097757303	0.6378181557308982	1.9454577653471172
Ophio5|1479=tf_rep(Ophio5|6920)	481.3697688644711	0.20204345515916655	0.07965157369994955	96.69534985134366	0.6385686974926715	1.945345966395697
Ophio5|1479=tf_rep(Ophio5|6920)	481.37055391972575	0.2021397531307285	0.07964702855204021	95.67510419028025	0.6430214909254388	1.9469167999350254
Ophio5|1479=tf_rep(Ophio5|6920)	481.3705264867106	0.19980617693234978	0.07956090160101986	95.95547838529053	0.6420224292921141	1.947004332911088
Ophio5|1479=tf_rep(Ophio5|6920)	481.3705943271619	0.1986493379675225	0.07952580284511254	96.16553740670176	0.6410285242977395	1.9464840087046074
Ophio5|1479=tf_rep(Ophio5|6920)	481.37035625380605	0.2021116938179763	0.07964681539356196	95.9289354576364	0.6419420280570252	1.946608487521844
Ophio5|1479=tf_rep(Ophio5|6920)	481.3698804156401	0.20215048046594786	0.07965387108163646	96.54911183114814	0.6392020671969552	1.945573078597182
Ophio5|1479=tf_rep(Ophio5|6920)	481.3700941618666	0.19921072217253183	0.0795449888937393	96.64522172727969	0.6390404023316133	1.9459903318974991
Ophio5|1479=tf_rep(Ophio5|6920)	481.36736373968296	0.2017135884234715	0.07966353601495124	100.0	0.624713372673374	1.9405463676744
Ophio5|1479=tf_rep(Ophio5|6920)	481.3675993076149	0.19915283079795662	0.07957261116570927	100.0	0.6248310221623858	1.9407817764017812
Ophio5|1479=tf_rep(Ophio5|6920)	481.36796117259865	0.20403232891968615	0.07974648405930276	99.41268564160588	0.6269318943111329	1.9409578707033677
Ophio5|1479=tf_rep(Ophio5|6920)	481.3679050358077	0.20034187150881339	0.07960810366473411	99.33674312913881	0.6275495339371906	1.9417450024015985
Ophio5|1479=tf_rep(Ophio5|6920)	481.3677083529098	0.2017717200636272	0.0796620337782995	99.50900039817284	0.6267248056665842	1.9412472687815678
