# LEMpy local minima file for target Ophio5|2137, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274753338767	0.3	0.13778943375341243	12.013341377272194	7.029208992880079	1.8910822884047727
Ophio5|2137=tf_rep(Ophio5|6920)	452.3747046237349	0.3	0.1378668842248624	12.050832777623734	6.9931069975335065	1.8875993266698008
Ophio5|2137=tf_rep(Ophio5|6920)	452.4470630596914	0.3	0.13828521565193436	12.24887599877491	6.8123223004960325	1.867895676009494
Ophio5|2137=tf_rep(Ophio5|6920)	452.37911414204365	0.3	0.1378409134591833	12.075522014973433	6.959751644666843	1.886183778309731
Ophio5|2137=tf_rep(Ophio5|6920)	452.37293398299124	0.3	0.13774698607048655	12.013049159043682	7.022611759673266	1.893310379330348
Ophio5|2137=tf_rep(Ophio5|6920)	452.48474671948225	0.2999379807775368	0.13991781440514564	12.10322212576515	7.153101156045217	1.891413799767501
Ophio5|2137=tf_rep(Ophio5|6920)	452.3863956881399	0.3	0.13758158633082648	11.915193756955917	7.125552943667347	1.9001614052560882
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475338648	0.3	0.13778940461710984	12.013334652896345	7.029210356104765	1.8910840023978943
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274754279906	0.3	0.1377893679260541	12.01332395307081	7.02920864704487	1.8910876860178116
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475334843	0.3	0.13778941732644284	12.013342573876333	7.0292039103570785	1.8910830381870072
Ophio5|2137=tf_rep(Ophio5|6920)	452.3854731812294	0.3	0.13789769100285298	12.10067999245258	6.9334173067021485	1.8878197779077095
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475337821	0.3	0.1377894144419638	12.013327827111185	7.029221983995582	1.891084422069811
Ophio5|2137=tf_rep(Ophio5|6920)	452.3774631581319	0.3	0.13773347234786343	11.959487912592857	7.089067278313854	1.8956905156442336
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274753292894	0.3	0.13778992877327811	12.013368077613027	7.029238179190888	1.8910788227476505
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475338585	0.3	0.137789386558254	12.01333855992307	7.029204845590819	1.8910839562969557
Ophio5|2137=tf_rep(Ophio5|6920)	452.4873652116814	0.29851377442834465	0.137950934000894	12.154584284788703	6.850941218578883	1.9161194954547516
Ophio5|2137=tf_rep(Ophio5|6920)	452.37277825690506	0.3	0.13780049558691024	12.013790331336331	7.0291983673625955	1.891993166073108
Ophio5|2137=tf_rep(Ophio5|6920)	452.3821184380115	0.3	0.1375227025110542	12.023827670153485	6.972143434660646	1.9050434373823413
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475323598	0.3	0.13778971235611331	12.013353013121558	7.029221073400561	1.891085678522807
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727578301616	0.3	0.1377917205376636	12.015847759920046	7.026404583650928	1.8908801572576641
Ophio5|2137=tf_rep(Ophio5|6920)	452.3826092340634	0.3	0.1378488206110416	12.090432976430522	6.942668574122886	1.8851945178916063
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274753650973	0.3	0.1377900822167916	12.013388518809766	7.029221236012596	1.8910878803141273
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727592604402	0.3	0.13778358546333394	12.01046628189636	7.03201557277817	1.8913412475423548
Ophio5|2137=tf_rep(Ophio5|6920)	452.402893124176	0.3	0.13778047047242678	12.121363961375824	6.886590587851383	1.8969221313492999
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475425696	0.3	0.1377898913931055	12.01330537905957	7.02929915534605	1.8910880986498373
Ophio5|2137=tf_rep(Ophio5|6920)	452.3735028573927	0.3	0.13776928870449948	11.991910461475028	7.053212641974598	1.8928259619517167
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475337132	0.3	0.13778939927078118	12.013334714488169	7.029210555717986	1.8910845406546484
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274969275836	0.3	0.13779067959074004	12.01426359961169	7.028162227170262	1.8911418805794449
Ophio5|2137=tf_rep(Ophio5|6920)	452.3753401377692	0.3	0.13761906672920934	11.99151278952547	7.0281175145126795	1.9016706353618955
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475355982	0.3	0.13778945945579085	12.013374791543187	7.029174919249482	1.8910768977984358
Ophio5|2137=tf_rep(Ophio5|6920)	452.88369405556045	0.2997873022350808	0.1360141792279342	11.44516835510354	7.559279356061967	1.9174061569691208
Ophio5|2137=tf_rep(Ophio5|6920)	452.37275267835616	0.3	0.1377849182548969	12.014472689487565	7.027195497397775	1.8911248383414452
Ophio5|2137=tf_rep(Ophio5|6920)	452.3790362250708	0.3	0.13790227302799324	12.07922520053049	6.963193868193799	1.8851240705622283
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727588474562	0.3	0.13777856334846805	12.012598090147698	7.0283401944648425	1.8913743140910082
Ophio5|2137=tf_rep(Ophio5|6920)	452.3734256879648	0.3	0.13777019793834866	11.993754006918119	7.051803355960859	1.8917597331662723
Ophio5|2137=tf_rep(Ophio5|6920)	452.37502662072393	0.3	0.1376835187886607	12.02692036420438	6.994733373246642	1.8961645744946554
Ophio5|2137=tf_rep(Ophio5|6920)	452.5248917557154	0.3	0.1378640575317761	11.75894591809918	7.386218776618542	1.8928500454108586
Ophio5|2137=tf_rep(Ophio5|6920)	452.4612046854748	0.3	0.13752192382430367	11.782162923245238	7.2920682689533995	1.9108440860765763
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475343407	0.3	0.13778935626366998	12.013330493396584	7.029209938139933	1.8910853368758398
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274813413455	0.3	0.13778487364888123	12.0129650604012	7.029085727926274	1.8911915905634964
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727476334977	0.3	0.1377881542710265	12.013092997351718	7.02936519916023	1.8911097561357346
Ophio5|2137=tf_rep(Ophio5|6920)	452.5958317673645	0.29997940618914337	0.13793328784971276	11.774206349459131	7.408394870183316	1.863371169711147
Ophio5|2137=tf_rep(Ophio5|6920)	452.71764407535494	0.2999709742608478	0.13486764562764478	12.009298766790488	6.640550608011239	1.9386228616904415
Ophio5|2137=tf_rep(Ophio5|6920)	452.37295170221415	0.3	0.13777918799010103	12.002207299513314	7.041684576354372	1.8919817998776276
Ophio5|2137=tf_rep(Ophio5|6920)	452.41786039313325	0.3	0.13808453311663516	12.190931116524379	6.853810300476112	1.8750630230176546
Ophio5|2137=tf_rep(Ophio5|6920)	452.38273230730425	0.3	0.13783942247997047	12.090331562082852	6.941814016718351	1.885040199731598
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274754016016	0.3	0.1377890885911885	12.01332612901035	7.029186226385714	1.8910821343497801
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475357427	0.3	0.13778929282376054	12.013321734527498	7.029211735449579	1.8910890517554124
Ophio5|2137=tf_rep(Ophio5|6920)	452.3952150514265	0.3	0.13764452883537595	11.894723135210103	7.15926942785918	1.9021142184327355
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475350879	0.3	0.13778939549552777	12.013331225531006	7.029211810224044	1.8910903649079573
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727863875228	0.3	0.13776987900112414	12.01240397045121	7.027105273764906	1.8922254786559733
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475320475	0.3	0.13778956927244565	12.013355194558502	7.029205823658615	1.8910826323379857
Ophio5|2137=tf_rep(Ophio5|6920)	452.3951417194011	0.3	0.13762472625610322	11.894248954416133	7.158874152439867	1.9004836689965752
Ophio5|2137=tf_rep(Ophio5|6920)	452.40069102711533	0.3	0.13719471151876375	11.92532927411372	7.042134009870476	1.9265410518169463
Ophio5|2137=tf_rep(Ophio5|6920)	452.3755278569353	0.3	0.1376808553255981	12.030034194254563	6.990265096587902	1.8963670547186446
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274753258447	0.3	0.1377897067562747	12.013352795442193	7.029227421691038	1.891077616434019
Ophio5|2137=tf_rep(Ophio5|6920)	452.3910311495031	0.3	0.13766797174489853	12.073913576649861	6.928031768631769	1.9024986680936995
Ophio5|2137=tf_rep(Ophio5|6920)	452.3845080199488	0.3	0.1378761151512042	12.099450934698346	6.935980903058868	1.8834292572493103
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475334229	0.3	0.13778944991386458	12.013344662436525	7.0292082649396965	1.8910802179141053
Ophio5|2137=tf_rep(Ophio5|6920)	452.60212218791503	0.3	0.13708774065681628	11.631737158699025	7.447029209917413	1.9178241087617687
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475354796	0.3	0.1377893651353047	12.013315987596469	7.029230160534755	1.8910881099142207
Ophio5|2137=tf_rep(Ophio5|6920)	452.37755781988125	0.3	0.1377362378700222	11.959207077594243	7.089844687549357	1.895614812333621
Ophio5|2137=tf_rep(Ophio5|6920)	452.3727475341593	0.3	0.13778938606259167	12.013329989815293	7.02921621111683	1.8910851378456317
Ophio5|2137=tf_rep(Ophio5|6920)	452.7299134292895	0.3	0.13786001275053786	12.469247271250763	6.517590144996572	1.864121316555986
Ophio5|2137=tf_rep(Ophio5|6920)	452.37449705646947	0.3	0.13776042700714394	11.980922019430498	7.065885970602909	1.8936154024455518
Ophio5|2137=tf_rep(Ophio5|6920)	452.3842058654043	0.3	0.13796316351979246	12.103404275681976	6.941215806006691	1.8834956683957182
Ophio5|2137=tf_rep(Ophio5|6920)	452.37274753344855	0.3	0.13778942625075957	12.013340516584138	7.029208924246543	1.8910824133912545
