# LEMpy local minima file for target Ophio5|2237, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|2237=tf_rep(Ophio5|6920)	633.0815307048049	0.0	0.00818140966084799	5.284269865196298	2.128663804589561	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0765446700796	0.0	0.008450331226485478	5.127129008260485	2.156484970182503	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767015	0.0	0.008368877951796428	5.17364995012604	2.1480951068448184	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0888434244063	0.0	0.00860843715557993	5.03905606074747	2.172761866654099	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107777613	0.0	0.008368666381060081	5.174015466806252	2.148052394330997	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110676436	0.0	0.008368928341417928	5.173626213163049	2.1480997015718803	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106803431	0.0	0.008368968842914907	5.173576526392904	2.1481075127897484	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106775142	0.0	0.008369002891983465	5.173644024514935	2.1481024349217814	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.2855154959148	0.0	0.008760817891042452	4.7455561628016145	2.2066277676548673	9.978217023113082
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106771361	0.0	0.008368848533600997	5.1736571197265455	2.1480924759310627	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751108620691	0.0	0.008370138548451915	5.173493060229757	2.1481780552568592	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0806209520857	0.0	0.008164543151603644	5.267912629412905	2.1289664277411022	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106859312	0.0	0.008368799086617876	5.173759757178536	2.1480812377549756	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0792652068448	0.0	0.008224156978192197	5.2614653590751335	2.132885446912953	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751116603986	0.0	0.00836613374295728	5.174731549335403	2.147851569358998	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106772169	0.0	0.008368846141597603	5.173655610469516	2.1480923952001647	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0872685719052	0.0	0.008397063791148802	5.156735200142172	2.1505716880520294	9.981473648566661
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110677361	0.0	0.008368854571710766	5.173664214791164	2.1480930634405366	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0756789182094	0.0	0.008321984113005231	5.20494595533067	2.142921633192028	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106768599	0.0	0.008368863477749448	5.173652570993894	2.148093854419465	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1416146491446	0.0	0.0077299509028512445	5.627993396559491	2.0776841371626067	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0852062409771	0.0	0.008127933913640095	5.315366175889717	2.1232087395435713	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106773147	0.0	0.008368838564329975	5.17365993592464	2.148091842699222	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751194917627	0.0	0.008374648746724174	5.169849141356817	2.148739314902667	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110678344	0.0	0.008368818487692282	5.1736740118856615	2.1480905381286846	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106791217	0.0	0.008368817464887992	5.173656782505368	2.148092507461661	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1050407578103	0.0	0.00823028418654249	5.281099645991638	2.1305545830302237	9.95556556883481
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106775684	0.0	0.008368830706763152	5.173672473817091	2.148090368059934	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106785202	0.0	0.008368896833990915	5.173692524809738	2.148092094284386	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106769604	0.0	0.008368871062276337	5.1736378775097975	2.1480955822140175	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0760911327194	0.0	0.008297114444787163	5.2145808078725935	2.1407354753675563	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1149767400683	0.0	0.008223222248136694	5.291985658097947	2.128862131241585	9.938960486850876
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106982026	0.0	0.008368668659690045	5.173761768018899	2.148069854565828	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106795657	0.0	0.0083687619803644	5.173677507177314	2.148086159402343	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106849606	0.0	0.008368753300245209	5.173694037555484	2.148081610633744	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106849945	0.0	0.008368916932139746	5.173719447395039	2.1480885997904324	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106830967	0.0	0.008368901927734708	5.173678833832864	2.148096558886402	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1678450606165	0.0	0.007689889764839512	5.693020490464524	2.0698837673956265	9.958155549258473
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106766826	0.0	0.0083688805374585	5.173642703645403	2.1480957009795434	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.2379044962496	0.0	0.0073001568156732975	6.104559713069969	2.0228016068283545	9.998936624204156
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106869756	0.0	0.008368779605721341	5.173588942571842	2.14809399109965	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751113504338	0.0	0.008370464272466255	5.172581859329256	2.1482712002999094	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0817072750264	0.0	0.008176271342900249	5.2856684632961874	2.1282603152378856	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767341	0.0	0.008368874654972143	5.1736477320068595	2.1480950434410717	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106806781	0.0	0.008368881623429537	5.173707522234694	2.14809115615011	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751108401561	0.0	0.008369302057418792	5.173181030277421	2.1481641551134247	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.2133416089383	0.0	0.007570301934667321	5.856114165647261	2.0510589495283216	9.907905861053727
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106771116	0.0	0.008368851607103567	5.173650719873421	2.1480934924986794	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106773744	0.0	0.008368873435812423	5.17367541377959	2.1480918565393186	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107215626	0.0	0.008369054351538566	5.173590003740497	2.1481177234787383	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106776066	0.0	0.00836883987724116	5.173670933627898	2.148091603961666	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1730085207212	0.0	0.007546101657984256	5.777035260675569	2.057131546743966	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106772752	0.0	0.008368845405390507	5.173649268527166	2.1480932661572263	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751108980135	0.0	0.008367837895709055	5.174167815249031	2.1479879489852496	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107054115	0.0	0.008368828830870593	5.173832886758175	2.148075781190116	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106770837	0.0	0.008368906839517456	5.1736284584264	2.14809910110026	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767557	0.0	0.008368870783316332	5.173652503556834	2.148094348531488	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110680179	0.0	0.008368811067559198	5.173681125183852	2.1480867699559134	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106773754	0.0	0.008368847227842634	5.173673191595223	2.1480914335916435	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106765113	0.0	0.008368898486522953	5.1736370710902175	2.148097095462044	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751112847818	0.0	0.008369787296744558	5.1733913359952	2.1481943538308106	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106774944	0.0	0.008368835079302918	5.173666827041076	2.148090734949553	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1863399529426	0.0	0.008243125401328207	4.918159434951398	2.1689859286000073	9.988428084701319
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106769895	0.0	0.008368855723272632	5.1736541894322805	2.1480932829933703	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106997436	0.0	0.008368791774766189	5.173816443320654	2.14807426543149	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106788226	0.0	0.008368810684790161	5.1736697068644935	2.1480884120562456	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106775871	0.0	0.008368848810023513	5.173672213349779	2.14809064998323	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106780131	0.0	0.008368820732112783	5.173682538621105	2.1480891542601226	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.3084461398811	0.0	0.007087669458792669	6.494407831003565	1.9885073490581269	9.97092156033116
Ophio5|2237=tf_rep(Ophio5|6920)	633.1546466347864	0.0	0.007918917228034035	5.529967761916065	2.0931659851248487	9.91454670598235
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106772121	0.0	0.00836887990294671	5.173674165893016	2.1480930714269837	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767291	0.0	0.008368873283337292	5.173654587714484	2.148094313450914	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110699222	0.0	0.008368510535489062	5.173803680350306	2.148063085412317	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.2745584961644	0.0	0.007212123626273187	6.277497347207235	2.0070709080242186	9.965577725474265
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751123104124	0.0	0.00837276089659785	5.172358159696926	2.1484149376480333	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106774613	0.0	0.008368834375874531	5.173670008504411	2.1480907774560065	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110845118	0.0	0.008367722949545037	5.173924959155792	2.1480156216233803	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	690.8851440097392	0.0788502264301739	0.002614217256762397	4.285137652147259	0.8626716540474768	9.98815362669102
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106768506	0.0	0.00836886425557493	5.173652403089901	2.148093963866153	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106770855	0.0	0.00836890663661443	5.173653189354214	2.14809499889339	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106794734	0.0	0.008368773549869167	5.173689057717254	2.1480853481012656	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.118457958563	0.0	0.008044938462741668	5.408091887545427	2.11034063883544	9.955980143418047
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106780586	0.0	0.008368813451005349	5.173677538972866	2.1480887420173707	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110680296	0.0	0.008368961044855513	5.173566561701889	2.1481060731933077	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106808927	0.0	0.008368755965045558	5.173714449855598	2.148083276333396	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	641.7969916889294	0.0010135994640960704	0.008938677536654137	4.293176493437089	2.1833950215692353	7.386460618732317
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106773081	0.0	0.008368839495329058	5.17366471715985	2.1480914783711764	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106982426	0.0	0.008368559809339078	5.173816553723517	2.148063420481513	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.440143974442	0.002563755879207666	0.007243930506490196	6.489869827787554	1.994184905703751	9.947179540646914
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751109329359	0.0	0.008368714270986862	5.173348421480418	2.1481278564605413	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106775748	0.0	0.008368830821118112	5.173672920304029	2.1480903730598517	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0852868140393	0.0	0.008578280742618443	5.056379379163285	2.1696034669762185	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.07511068303	0.0	0.008368780846803578	5.1737370089364765	2.148083063662244	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.963296404736	0.0	0.001126772516675632	3.907013061835438	0.8427716831976264	9.986152291219666
Ophio5|2237=tf_rep(Ophio5|6920)	633.1100735066179	0.0	0.00824743233583335	5.274682439742681	2.1317628090331264	9.945931489339323
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107451277	0.0	0.00836827881033535	5.173955751898377	2.148035675963715	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.3548708999439	0.0	0.006960914590638232	6.807764372606773	1.9653507400124168	9.954427999378685
Ophio5|2237=tf_rep(Ophio5|6920)	633.2401862438994	0.0	0.007352602841934365	6.074013217166085	2.026579771059928	9.959370050743944
Ophio5|2237=tf_rep(Ophio5|6920)	633.075110677739	0.0	0.008368851867987621	5.173647879878741	2.148094637008639	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767369	0.0	0.008368886278623871	5.17366276712318	2.1480940728218445	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106772601	0.0	0.008368842415229035	5.173655492724147	2.148092593140112	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107014013	0.0	0.008368565724017429	5.173675038140176	2.148079981238186	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106953984	0.0	0.008368714609372023	5.173721104991032	2.1480847498481483	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106784138	0.0	0.008368796202345206	5.1736766516282024	2.148088330505095	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106908976	0.0	0.008368795679433966	5.173597393137388	2.1480917417523897	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1567387311935	0.0	0.00765205255928427	5.700521342127973	2.0683085924837648	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106784669	0.0	0.008368841607634575	5.17369245675329	2.148088599904812	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106767401	0.0	0.008368954751160285	5.173637959660517	2.1480990263008493	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.3608892086838	0.0	0.007130148714812632	6.666219791931643	1.9774945815326372	9.798341925443092
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106773704	0.0	0.008368837095228355	5.173666802337345	2.1480912273802297	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944392637117	0.0	0.001125438037061984	4.820025630842882	0.3752556728744196	9.99999963926426
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106792126	0.0	0.00836879166129554	5.173665167077947	2.148087985068943	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107423879	0.0	0.008368333279107607	5.17362053574599	2.148068555931439	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106861832	0.0	0.008368640134276944	5.173718679509876	2.148075487384727	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9810650063874	0.0	0.0011260379107054907	3.797227104650475	0.7728702892868841	9.933029750382065
Ophio5|2237=tf_rep(Ophio5|6920)	633.1914513114195	0.0	0.007607213401028063	5.789886993644437	2.0583023226031276	9.941503996200932
Ophio5|2237=tf_rep(Ophio5|6920)	691.0841351116809	0.08092349808195232	0.0025615122933885697	5.278787934196543	0.031178726681215796	9.952435157475369
Ophio5|2237=tf_rep(Ophio5|6920)	689.9924419531263	0.0	0.0011251806024552172	5.781605321132992	0.6033195896102259	9.80911148393557
Ophio5|2237=tf_rep(Ophio5|6920)	633.4639804030156	0.0	0.00691779824561117	7.487613268382307	1.9253088594197787	9.682407451898989
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106766575	0.0	0.008368891209834502	5.173639380969079	2.1480968209499167	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106792226	0.0	0.008369018256509297	5.173589674790743	2.1481057304528464	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.2118953040082	0.0	0.00756223174768889	5.860291100821299	2.0505300119087564	9.915611816956396
Ophio5|2237=tf_rep(Ophio5|6920)	689.994450908598	0.0	0.0011254376450627978	4.4722753187062985	0.001	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106963694	0.0	0.008368629505012817	5.1736466999319495	2.148079150171756	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106777111	0.0	0.008368832744531268	5.173652498024033	2.1480927887715096	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106775625	0.0	0.008368831316468034	5.173672648202072	2.14809045743663	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	691.0251908648305	0.07940188157011359	0.0025535731175138523	4.335300491298215	0.001	9.845006639361847
Ophio5|2237=tf_rep(Ophio5|6920)	633.2840926952647	0.0	0.0072269551416015545	6.296758693341939	2.0059239922518746	9.930222030439221
Ophio5|2237=tf_rep(Ophio5|6920)	633.3358428831965	0.0	0.007068212379294734	6.623605999272486	1.9792701276901372	9.912752068894445
Ophio5|2237=tf_rep(Ophio5|6920)	635.1275110770638	0.007605621589611012	0.00871426635688301	4.0742564149532585	2.262317400310476	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751150601882	0.0	0.008372439464260915	5.174333278417693	2.148186183823606	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106770723	0.0	0.008368869557249583	5.173659610620082	2.1480928652735694	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	691.0586199406948	0.08029651834186939	0.0025588493968127465	5.996948172799788	0.205184725355956	9.832611191394315
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106768602	0.0	0.008368880143745951	5.1736406406265	2.148096235961587	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.3694737000135	0.0	0.0069966243967070985	6.8429780862882845	1.963613725092442	9.87797331015182
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751110956645	0.0	0.008367854787247032	5.1742976722273	2.1479690070769544	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	691.2479965958511	0.08378406390390221	0.0025501390520182438	3.048458172248811	0.001	9.930741472469764
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106771623	0.0	0.00836887826359453	5.1736693705893435	2.148092566094578	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.07511067704	0.0	0.008368852714748907	5.173658329607218	2.148092840312442	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751530334472	0.0	0.00838571914978935	5.172483843862585	2.149149106485199	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106832744	0.0	0.008368949941363507	5.173616717336645	2.148104808884804	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106926406	0.0	0.008368645081782158	5.173777224074908	2.14807379620255	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106810719	0.0	0.008368803346801231	5.173724588452353	2.148084507430167	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	690.8859237995094	0.07478043923089468	0.0025097505950865454	6.4265597353565465	0.001	9.936790189275763
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751107210984	0.0	0.00836914752944631	5.173772346014661	2.148101026087461	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106985443	0.0	0.00836852167211373	5.173684671334008	2.1480720202837844	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944509085993	0.0	0.0011254375794365193	7.269064466904815	0.001	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944509085993	0.0	0.0011254375794365193	2.8561916500293387	0.001	9.944618793132623
Ophio5|2237=tf_rep(Ophio5|6920)	633.4269341170415	0.0	0.0067373941493235005	7.461424976013478	1.924920844878243	9.97704590944422
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106789209	0.0	0.008368785408788573	5.173687337627319	2.1480870031509687	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.1959256244049	0.0	0.007500357884904377	5.886839123909781	2.047665727097905	9.99908930551341
Ophio5|2237=tf_rep(Ophio5|6920)	633.10965788361	0.0	0.007903230345462017	5.466342655618408	2.09904863621837	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.3130247958887	0.0	0.007038998596753771	6.550829590815588	1.9836113988696535	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944506356063	0.0	0.0011254375657115182	4.106224224561444	0.26199298203570737	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	690.3235701656432	0.039813299404693796	0.0019343256781712095	8.824700578451223	0.513044009146173	9.826067266065134
Ophio5|2237=tf_rep(Ophio5|6920)	633.5183301471054	0.0	0.006570003683082757	8.545297301990116	1.8744114508978924	9.892696511616634
Ophio5|2237=tf_rep(Ophio5|6920)	633.5646595119784	0.0	0.006398897233662652	9.469457474945663	1.841149202440624	9.997787013259497
Ophio5|2237=tf_rep(Ophio5|6920)	637.4703528328585	0.007725134551094458	0.005129741750325748	11.44029599358305	1.7132138990856334	9.793702903973367
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944509085996	0.0	0.0011254375551082241	8.868444102511173	0.001	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9943408608834	0.0	0.001125439901180458	9.1926320762379	0.4357536318880059	9.928555599349567
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106774238	0.0	0.008368833696774748	5.173660213598798	2.148091698469149	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106771405	0.0	0.008368857844682467	5.173669916047268	2.1480921516951077	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	691.1732070278478	0.08273097548677066	0.0025614971593550416	6.635645995137144	0.001	9.759602871802423
Ophio5|2237=tf_rep(Ophio5|6920)	633.2656595998302	0.0	0.007370414572639295	6.128446029652813	2.0224872899127324	9.886831910935397
Ophio5|2237=tf_rep(Ophio5|6920)	642.831167177969	0.005762690429386381	0.007719294395384873	3.4015438867001153	2.2421912476599584	8.49191115288437
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106834119	0.0	0.008368825326920891	5.173696562607983	2.148085174044493	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106770911	0.0	0.008368849742650267	5.173658824176997	2.1480925730601546	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	633.4782813082594	0.0	0.006631837247979822	8.02124216904744	1.8970202744880937	9.944734537333051
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944509085998	0.0	0.001125437550315771	8.064462127556517	0.02455883487080257	10.0
Ophio5|2237=tf_rep(Ophio5|6920)	689.9944509085999	0.0	0.0011254375428473172	8.317024752237474	0.001	9.937821426861763
Ophio5|2237=tf_rep(Ophio5|6920)	691.2190827707444	0.08342793067072897	0.002555775459308229	9.481102832833539	0.14073688852857114	9.633279849059871
Ophio5|2237=tf_rep(Ophio5|6920)	633.5019686171667	0.0	0.006579629359022223	8.337555111266505	1.8830239715660004	9.936155955957824
Ophio5|2237=tf_rep(Ophio5|6920)	690.9611466690179	0.0774562709980906	0.00253780772578753	9.993932278327618	0.001	9.996155678322555
Ophio5|2237=tf_rep(Ophio5|6920)	633.0751106867799	0.0	0.008369093912885123	5.173669000459018	2.1481065182407897	10.0
