# LEMpy local minima file for target Ophio5|8584, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687916712165	0.3	0.01666036626447561	0.4668125755919418	0.001	2.27323688618541
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687913091977	0.3	0.0166603673552832	0.21539036365312486	0.001	2.30274750709787
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687926266806	0.3	0.01666036822924918	0.7213718243157542	0.001	2.2013479370813482
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687923721781	0.3	0.01666036745659345	0.8059689523042527	0.001	2.239967968748698
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687919851886	0.3	0.016660367860880328	1.2038551640905457	0.001	2.3405686258591403
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791518841	0.3	0.01666036731816785	1.5537449999455746	0.001	2.472462615363824
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687914799128	0.3	0.0166602474077828	0.9657204499831666	0.0010171606186040127	2.4380644867461276
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687914585539	0.3	0.016660367384782968	0.8892768806279672	0.00112959411453671	2.458761790503773
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687915794075	0.3	0.01666036739358415	1.0611348147014648	0.001223203083884656	2.4700863419465566
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687912925055	0.3	0.01666036713802134	0.931720240852417	0.001	2.5066584656992275
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687912590391	0.3	0.016660389290448694	1.3183520849196402	0.003345769757879585	3.065558995931531
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910998909	0.3	0.016660367292263972	0.9440967020245026	0.001	3.0958464293641774
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687924431197	0.3	0.016660097164167262	0.8885003041138659	0.008332592116679725	3.136108316425522
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910987924	0.3	0.016660367303494468	0.5870391929665872	0.001	3.1209925224472426
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976302	0.3	0.016660367379003487	0.0	0.6129274255720163	3.078259650114204
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976342	0.3	0.01666036715369402	0.0	1.1407477352020012	3.103820872140011
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367331888058	0.0	1.447593303585124	3.2303293974134184
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976342	0.3	0.01666036715727394	0.0	0.9264704476230882	3.2224724350451504
Ophio5|8584=tf_rep(Ophio5|6920)	639.8782247472565	0.2988086579035828	0.01665361712807256	0.0	0.8596641200266308	3.1965517339282927
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976336	0.3	0.016660367198178944	0.0	0.41985137570283976	3.151332290503114
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367331518076	0.0	0.26723149621111275	3.1903648007837475
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976321	0.3	0.016660367280192743	0.0	0.5390517466417283	3.1701626932667084
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976329	0.3	0.016660367239923382	0.0	0.36543592119912305	3.1770308032278463
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976313	0.3	0.01666036731444298	0.0	0.6509255927431691	3.2151716541826008
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687914023895	0.3	0.01666014620055904	0.6183373046617003	0.007039150745627599	3.286076586801767
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097808	0.3	0.016660371211439904	0.5474687840548985	0.001	3.331040911319211
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911045125	0.3	0.0166603102676685	0.0	0.001	3.26284094244814
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976545	0.3	0.01666036640185813	0.011205772624306443	0.001	3.311618358811992
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687949520297	0.3	0.01666036752607461	0.01788889542026997	0.06770194232155045	3.581930119737707
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791267325	0.3	0.016660416512237465	0.4923349570672333	0.01164732552973537	3.6119470736362103
Ophio5|8584=tf_rep(Ophio5|6920)	639.9141557086269	0.3	0.016664242892011596	0.7917069891983773	0.3275185866846484	3.6163789245812605
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687914128772	0.3	0.01666036987182472	0.25501353840092467	0.040975789382095576	4.447942959839186
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367331419002	0.0	0.18365586341555687	4.541884205298547
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791970752	0.3	0.016660367319308433	0.28888857243705096	0.06380645067148903	4.760686371819163
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910998402	0.3	0.01666036733352472	4.3952278776237355e-07	0.3089899960068888	4.810756769518446
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976008	0.3	0.016660369454052675	0.07523595166024759	0.001	4.817656727706584
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367333253167	0.4817196786770149	0.001	4.8169350764641745
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976337	0.3	0.01666036719928522	0.0	0.001	4.828703601884066
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367330509337	0.0	0.5361653670786981	4.9191431871136535
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687912906206	0.3	0.01666037173626802	0.5784141988170283	0.05408289856693285	5.153510776744706
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733292978	0.5937316301489869	0.001	5.131079946816136
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975926	0.3	0.016660370401756035	0.2926992460939487	0.001	5.109259909157165
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976356	0.3	0.016660367078779586	0.22284504802257343	0.001	5.08190263619912
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976352	0.3	0.01666036710981034	0.0	0.001	5.135012900587949
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367328752913	0.0	0.018746560193802497	5.12680172794616
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367331520813	0.0	0.3958788535282834	5.21873267891802
Ophio5|8584=tf_rep(Ophio5|6920)	639.8688000416378	0.3	0.016660323475164614	0.6167836082265538	0.128057400302853	5.3981267419022325
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687918851074	0.3	0.016660366534534794	1.1447148564777645	0.09366368267726091	5.843177724601688
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976317	0.3	0.016660367299056567	2.068186119081502	0.001	5.852989898487502
Ophio5|8584=tf_rep(Ophio5|6920)	639.868797770958	0.3	0.016661893497426413	1.5836370494385617	0.13066150155940517	6.250932538694773
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097615	0.3	0.01666036832095486	1.5206619788897724	0.001	6.198914517831556
Ophio5|8584=tf_rep(Ophio5|6920)	639.869778707108	0.3	0.016660840987523032	2.382144896635947	0.3171399877592229	6.238854873385078
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687920721205	0.3	0.01666037907101012	2.2144716886171265	0.13847721409904473	6.869757667728297
Ophio5|8584=tf_rep(Ophio5|6920)	639.868792443648	0.3	0.016660364769199094	1.8366380473374346	0.15596647655657114	6.990656733249993
Ophio5|8584=tf_rep(Ophio5|6920)	639.8695642176621	0.3	0.016660389221643934	1.845554810465037	0.39329814919116735	7.063369445240159
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.0166603673371086	2.4951150067757815	0.001	7.026364380786061
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911092978	0.3	0.016660371413629124	2.0907270042481825	0.08541087901758553	7.202211440815595
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687917293413	0.3	0.016660367332621356	1.2411584516395824	0.1810324281546345	7.57943094666848
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687920536851	0.3	0.016660367089425455	0.21337897745722958	0.24984458336115592	7.708586648205854
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367328302395	1.0438054588234418	0.001	7.722232090600132
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097632	0.3	0.016660367275003328	1.5993746751717153	0.001	7.812420113161029
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791105593	0.3	0.016660367311713893	1.6381611967831382	0.10673645093159166	7.801375084378491
Ophio5|8584=tf_rep(Ophio5|6920)	639.868796090567	0.3	0.01666036751565516	0.8018916980852565	0.260763847091474	7.708921452264047
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367333069175	0.0	0.001	7.653303557922322
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976345	0.3	0.01666036714396328	0.0	0.001	7.671484733106074
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976316	0.3	0.01666036730822387	0.0	0.001	7.631370882763143
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367336959456	0.0	0.001	7.6650087121388255
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911045251	0.3	0.016660310211617627	0.5082575554424154	0.001	7.7150856720879935
Ophio5|8584=tf_rep(Ophio5|6920)	639.8764206178836	0.3	0.01666080467475733	0.03947072643935531	0.999760327747627	7.725388635850385
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367339573722	0.0	0.44464057408216817	7.65109426288815
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975863	0.3	0.01666037257559693	0.037017454340404266	0.001	7.555095502498562
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975865	0.3	0.016660372801928145	0.0	0.001	7.540507507068843
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911135127	0.3	0.016660389551252833	0.052748907199186845	0.17104309439315973	7.630990701592574
Ophio5|8584=tf_rep(Ophio5|6920)	639.8703954797966	0.3	0.016660361656094407	0.018993264219117338	0.8872316932651724	7.610723448846071
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.01666036733436697	0.0	0.9678964657679082	7.593255263922899
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976352	0.3	0.016660367114419636	0.0	0.12076584230870291	7.554453955506102
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976174	0.3	0.016660368157308172	0.0	0.37778458290673156	7.582226050415157
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367334800016	1.2562428439292939	0.001	7.662704219016455
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.01666036733508156	0.2713621640902093	0.001	7.64635357274472
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367329000347	0.0	0.001	7.619774761085623
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976333	0.3	0.016660367212568885	0.0	1.0463090552402268	7.634822398945443
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036732448376	0.0	1.8277005371907873	7.584387226096222
Ophio5|8584=tf_rep(Ophio5|6920)	639.868793480861	0.3	0.016660374607035493	0.8142351067684239	0.24099667068009184	7.778957299027344
Ophio5|8584=tf_rep(Ophio5|6920)	639.8688402496626	0.3	0.01666037947241494	1.665754812072592	0.32956392195127626	7.848363775642426
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976332	0.3	0.016660367210354694	2.6282713779118607	0.001	7.897283542266035
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976302	0.3	0.01666036738454168	3.060160114791975	0.001	7.8832078282997085
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733332233	2.1699442626025514	0.001	7.87863758400657
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976364	0.3	0.016660367052518735	1.3200055264415433	0.001	7.869501485804077
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367328538102	2.3735661750938073	0.001	7.811566071599848
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733913613	1.4029656962893848	0.001	7.745301764167916
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975968	0.3	0.016660369885285697	1.5904355122077096	0.001	7.851170495073043
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687921473195	0.3	0.016660372402789187	0.5798248992258167	0.23784652520989902	7.957858318367854
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687917758557	0.3	0.01666036746491513	1.6445433413062684	0.21124970442874372	8.197941591090286
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097636	0.3	0.016660367065536186	1.5633023421933656	0.001	8.272347482622768
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911787238	0.3	0.016660289614979933	2.3988254636723254	0.16043318373193258	8.361404867097411
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687921891076	0.3	0.016660368648922647	2.6732899474507246	0.2332995269559907	8.584675927927194
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367330024246	2.5055352362529844	0.001	8.518890726215274
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367324784448	3.807006623684026	0.001	8.599033587000331
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687933781348	0.3	0.016660367300516586	3.073054694380704	0.25009520685769	8.584341231319742
Ophio5|8584=tf_rep(Ophio5|6920)	639.8689494644524	0.3	0.0166603748240995	1.5793992723768013	0.4534827591087094	8.72259473809118
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687923159467	0.3	0.016660367301876262	1.9132296055864872	0.25896093695415395	8.807592119676782
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687962547591	0.3	0.01666034207212371	1.7854002246751748	0.31405733014953846	8.909813063942625
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976338	0.3	0.01666036718671193	0.5186688325764062	0.001	8.895988805091513
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976313	0.3	0.016660367323149117	0.5987516519942175	0.001	8.88558702537287
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976362	0.3	0.016660367053636025	0.12059372048477135	0.001	8.79692697983936
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367340379872	1.7408417735972284	0.001	8.842138699995791
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976321	0.3	0.016660367280989158	2.63157046631173	0.001	8.801314523686509
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791356931	0.3	0.016660359351306397	1.8283254902878379	0.225262836781799	8.934674055900768
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367332596866	2.068806311830672	0.001	8.86376176303606
Ophio5|8584=tf_rep(Ophio5|6920)	639.8762964407322	0.3	0.016660620681421642	1.6790249835650757	0.7059480055300056	8.784337004481271
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975864	0.3	0.016660372612846447	2.151795732678944	0.001	8.726467985322556
Ophio5|8584=tf_rep(Ophio5|6920)	639.8703171743762	0.3	0.016660473434524814	1.1237516006013102	0.6224962728493033	8.85957490714314
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687920251076	0.3	0.01666043139860505	0.2811935426997391	0.3569823621397602	9.506161715294017
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975874	0.3	0.016660373183739027	0.0	0.001	9.622385772191352
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976276	0.3	0.01666036752289384	0.5195903233408197	0.001	9.611773191519427
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975863	0.3	0.016660372643310863	0.0	0.001	9.478060667627739
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367332493268	0.0	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367332315937	1.469201573133543	0.001	9.844952605735424
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976315	0.3	0.016660367310795326	2.2699867713809003	0.001	9.903747945821928
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976315	0.3	0.016660367305285317	1.9163455789688897	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975863	0.3	0.01666037213703719	1.5459831315636663	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791935765	0.3	0.016660367354769792	2.0360748392983905	0.31552661309232544	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367323351664	1.338659306772829	0.001	9.977327788061315
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976355	0.3	0.01666036708967647	0.0	0.001	9.910370264017324
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097633	0.3	0.01666036722407024	0.598634079639466	0.001	9.869340041128366
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367333369154	0.08753502019157167	0.001	9.880271202402803
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976331	0.3	0.016660367222939468	0.0792528816603919	0.001	9.747881720877691
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	1.7646857611126305	0.001	9.569783210865156
Ophio5|8584=tf_rep(Ophio5|6920)	639.86879109784	0.3	0.016660366862602652	3.4101866745352085	0.11235220617678954	9.485454650499728
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975865	0.3	0.016660371857709508	1.317381137410126	0.01793182900244983	9.463434866851726
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	1.9885962843849505	0.001	9.396148151504919
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976324	0.3	0.016660367256238352	0.6005805022699495	0.001	9.504659383097206
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733775538	0.3577048774742508	0.06996577816224166	9.92672516439783
Ophio5|8584=tf_rep(Ophio5|6920)	639.894557827064	0.3	0.016660819813403355	1.5608610256825322	0.8929433950171876	9.748873452819193
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976312	0.3	0.016660367329316517	0.3656671967455054	0.001	9.678369679298592
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975864	0.3	0.016660372811785156	0.0	0.001	9.52337631866044
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975863	0.3	0.016660372703320925	1.1074060436679405	0.001	9.67166015341829
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733288709	2.543385439536561	0.001	9.785524534005587
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911454892	0.3	0.01666032080447426	3.8005100329486763	0.21977053923504447	9.988337240772251
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976314	0.3	0.01666036731569169	2.0228399980804506	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687922233909	0.3	0.016660027758025067	3.039498715833606	0.30409836960251635	9.971511157346061
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.01666036733437433	3.862787278013312	0.001	9.804122348740377
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687919103728	0.3	0.016660420185105683	4.315714368870207	0.29008430903024623	9.97185126832997
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687920085839	0.3	0.01666079720814332	6.4012082650410935	0.26460135843748034	9.871161928928668
Ophio5|8584=tf_rep(Ophio5|6920)	639.8708436133593	0.3	0.016660512545614105	4.5096314186644255	0.6129115124412852	9.682358104731833
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975867	0.3	0.01666037295226492	2.3837919186859367	0.001	9.613099577201597
Ophio5|8584=tf_rep(Ophio5|6920)	639.868792517639	0.3	0.016660466603846836	0.7891340698196363	0.36119773928755183	9.93367067601373
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	0.0	0.7632945875379282	9.882996140274278
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	0.0	0.001	9.702517660092646
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976329	0.3	0.016660367236026256	0.0	0.001	9.696387821405699
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976344	0.3	0.016660367147457514	0.0	0.13646602825714604	9.840234490082558
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	1.4052607384993165	0.001	9.734866422283575
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975863	0.3	0.016660372646897324	2.6580958854035104	0.001	9.671656611559339
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367333809836	3.810461073490817	0.001	9.773319809803255
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975992	0.3	0.016660369620494	3.2947243150096357	0.001	9.820921984855579
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976257	0.3	0.016660367638289937	5.390104110580443	0.001	9.859011464792944
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976276	0.3	0.016660367522117515	3.0726110892757736	0.001	9.803630257925567
Ophio5|8584=tf_rep(Ophio5|6920)	639.8688073719158	0.3	0.01666033815401956	5.4274644632939815	0.3654766689779273	9.69229763892634
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687911325528	0.3	0.01666036805768144	4.67576096822549	0.21001717163480615	9.972451335427671
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	5.376702124223789	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.868795778044	0.3	0.016660367540169592	6.5605133568131375	0.33336398618744223	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8688497028929	0.3	0.01666037640108915	7.723093958035318	0.42223398071507556	9.999317389359165
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976306	0.3	0.01666036735835829	5.278488591781175	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976314	0.3	0.016660367322599137	7.552349673440669	0.001	9.82615807201604
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976286	0.3	0.016660367482778642	9.537437385759747	0.001	9.751669728741039
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	10.468778674919953	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.016660367333061445	12.433175851143032	0.001	9.86780294452043
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976355	0.3	0.01666036709271944	11.832162478708543	0.001	9.882311229192995
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976314	0.3	0.016660367323426475	11.555337067207727	0.001	9.813079972840788
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687914299235	0.3	0.016660464467566295	1.7330093140065272	0.28705004650689087	9.929618855801216
Ophio5|8584=tf_rep(Ophio5|6920)	639.8693917639426	0.3	0.01666039452753716	1.477308419902042	0.6098324674092062	9.737294970478443
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097631	0.3	0.01666036733343179	2.939284498991918	0.001	9.496897842280866
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910975867	0.3	0.016660372905079292	3.8908924453230656	0.001	9.760391905895922
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687924121139	0.3	0.01666028799061257	3.8051370822562087	0.29251688272685866	9.69880674832677
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976328	0.3	0.016660367237142162	0.0	0.834246109793495	9.614737481175283
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976308	0.3	0.016660367338264613	0.0	2.945521560588819	9.944411087591797
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687943461226	0.3	0.016660421662369626	2.7406336722227174	0.35067881585873967	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	2.783853630731794	0.001	10.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976296	0.3	0.01666036740772508	3.079636213921828	0.001	9.993086889528712
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.01666036733035725	4.539496877707926	0.001	9.681632201255532
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367334027513	0.0	0.001	1.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976311	0.3	0.016660367330472086	0.0	100.0	1.0
Ophio5|8584=tf_rep(Ophio5|6920)	639.8687910976319	0.3	0.016660367296383483	0.0	99.05751890683968	1.2180795991084867
Ophio5|8584=tf_rep(Ophio5|6920)	639.868791097586	0.3	0.016660372355606783	0.0	99.31277640342722	1.4600664825711647
