# LEMpy local minima file for target Ophio5|3760, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026892359	0.23175367234588853	0.016240233630938534	0.0	0.001	1.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894066	0.23175378130825208	0.016240227807400257	0.0	0.001	1.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026922386	0.23175319598670005	0.016240177986806544	0.0	0.001	1.024015817739222
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026915356	0.2317502270735517	0.01624016827456213	0.0	1.051287426031505	1.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026893019	0.2317534953655786	0.01624022875124763	0.0	0.8111432084730735	1.110405622886184
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689232	0.231753664486916	0.01624023402595043	0.0	0.970493503678772	1.1188125247770748
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615074815503	0.23133098054705561	0.01622859573700289	0.0	1.0657547306647166	1.090776607606776
Ophio5|3760=tf_rep(Ophio5|6920)	871.66150270459	0.2317526845224403	0.016240102473674585	0.0	1.2479638414621999	1.046699704959871
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026886587	0.23175537197528848	0.01624028641299946	0.0	1.7420420019243321	1.0390245883612672
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689154	0.23175390048039873	0.01624023991444735	0.0	0.26489782903519016	7.4977222233491645
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615030713812	0.23163926820397104	0.016237108383602438	0.0	0.001	7.4610270021817024
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026999953	0.23175225173878783	0.016240109573805953	0.0	0.001	7.49035670826401
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615028313589	0.23175466816402682	0.016240179135365934	0.14135507958647908	0.1822773408214307	7.483737723080581
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891469	0.23175393088748247	0.016240240472359294	0.0	0.5226568445484576	7.485705099685253
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026977864	0.2317524396338577	0.01624012465480106	0.2621877446956936	0.001	7.523485399320156
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026888893	0.2317600287286121	0.016240441332627	0.4668108085676974	0.001	7.553373130757388
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027337306	0.2317521238709318	0.016240382356742262	0.2153885966288805	0.001	7.582883743351368
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615030753388	0.23174394621458752	0.01624010412254667	0.6300716106179235	0.17863308668114541	7.630618534244587
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615053255132	0.23207869482471238	0.01624929437801006	0.7146687856285922	0.001	7.669238490172491
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615097076069	0.23175412212161645	0.016240246011841465	1.137041296321422	0.2466550389864064	7.666872894955311
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615954392995	0.23175004724358117	0.01624020482456743	1.510088945905996	0.33433422529703555	7.686146855187647
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615058277495	0.23175339357699984	0.01624022579227187	0.9220675210960632	0.22725499864971566	7.651748727078736
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615028031723	0.23175332659637107	0.016240223215954874	0.8456239517410523	0.15003407421770332	7.672443436168675
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026896951	0.23175341190735488	0.016240225413700616	1.0174818871267477	0.06918846080171104	7.683770889114236
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026889313	0.23175446470476604	0.016240259968391815	0.8880673132776999	0.0160978677991509	7.720343015792227
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615079030163	0.23168418120452852	0.01623907152677442	1.4904906761513819	0.22843074050195608	7.740282692918452
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026995883	0.23178174127124632	0.016241008715592052	1.1162352932562443	0.06597184484803667	7.770570126351099
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027216167	0.23175381756741656	0.016240237633452295	1.0619299203548391	0.1297163904791785	7.8068200675721435
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026895594	0.23175413578879492	0.016240271662810488	0.7604688092075604	0.001	7.791704273593864
Ophio5|3760=tf_rep(Ophio5|6920)	871.6630250188896	0.23140128861377654	0.01623081854082851	0.34559861112876483	0.5922546534385236	7.788870855277427
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027358666	0.23177241285674124	0.016240942331600016	0.0	1.1200749630685087	7.814432077303234
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027716257	0.23175860248016608	0.016240368897533615	0.03459318243480483	0.23053180545552068	7.861971704342271
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027315341	0.23177287230103868	0.016240944975104497	0.0	0.001	7.854114741974003
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894142	0.2317532416860709	0.01624022065696879	0.12172188506954418	0.01962854613398335	7.797040973072625
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615189802096	0.23097008482190023	0.016218882924694686	0.0	0.001	7.751821529647446
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026895068	0.23175374007646304	0.01624025658326683	0.10730283542538954	0.001	7.762379019859733
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027058909	0.23175350258632305	0.016240348649341246	0.0	0.27282025043061553	7.742176912342694
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026925165	0.2317644169728112	0.016240592595244296	0.0	0.0992044249880103	7.749045022303831
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026890919	0.231754021996302	0.016240251393668085	0.0	0.38469409653205633	7.7871858732585855
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894801	0.23175307801265757	0.016240216037476805	0.6390939045559008	0.001	7.822949539912414
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891994	0.2317537803730094	0.016240236410174337	0.5682253839490989	0.001	7.867913864429857
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026900441	0.23175396169654977	0.016240219276892835	0.0	0.001	7.799713895558787
Ophio5|3760=tf_rep(Ophio5|6920)	871.661509190565	0.23226101668242374	0.01625428282907806	0.011205772624306443	0.001	7.848491311922638
Ophio5|3760=tf_rep(Ophio5|6920)	871.6624463100662	0.23180363228319167	0.0162413532911538	0.3026867690140591	0.5742013097760315	7.871624143398608
Ophio5|3760=tf_rep(Ophio5|6920)	871.6670093649744	0.23211090214668717	0.016250363182629457	0.7861108464440781	0.6379230466047353	7.88852895689664
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615031806544	0.2317686221540104	0.01624063183420461	0.9766911934638887	0.19544083290483016	7.979371986821055
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615098974083	0.2318826687527835	0.01624386390819896	0.6776722248735015	0.2845636861115789	7.979871083391785
Ophio5|3760=tf_rep(Ophio5|6920)	871.6884882303934	0.24968817945449356	0.016735389412493803	0.6166704587327193	0.7799444024850862	8.02194434476461
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615028167033	0.23175538683935842	0.016240282359110163	0.47506818080613145	0.2239262474533128	8.763805951897549
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615135993247	0.231753670906217	0.01624023340426559	0.06665868291438078	0.46910519566941355	8.813876391122777
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026900799	0.23175343626480976	0.01624020716361086	0.1418941950518406	0.001	8.820776349310917
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026892081	0.23175377791733875	0.016240235802295513	0.5483779220686078	0.001	8.820054698068507
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615039007011	0.2319768687541591	0.016246397437790577	0.0	0.001	8.8318232234884
Ophio5|3760=tf_rep(Ophio5|6920)	871.6621042019532	0.23177499874171406	0.016240844840361444	0.10735514130850705	0.7072593267023655	8.8971829638913
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615155806966	0.2316110096575423	0.01623619952136416	0.7816916030043238	0.3703385313352822	8.968548231444608
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891951	0.23175380309580593	0.016240236751274412	0.7970090343362825	0.001	8.946117401516037
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026914042	0.23175311863001213	0.01624018370419758	0.49597665028124427	0.001	8.924297363857066
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026934114	0.23176840013495292	0.01624070037248756	0.426122452209869	0.001	8.89694009089902
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026879964	0.23175999330713368	0.01624042013373681	0.15571327919337064	0.001	8.950050355287848
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026892122	0.23175373426323517	0.016240235450138828	0.0	0.018746560193802497	8.941839182646058
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615034664393	0.23178860424664705	0.016241029149305572	0.03171756322961156	0.3898658246101201	9.02568193386317
Ophio5|3760=tf_rep(Ophio5|6920)	871.7274308258119	0.23994332500611695	0.016468512539241316	0.8438754776506051	0.9601433822125323	9.051480626422634
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615411387367	0.2315524540090366	0.016234932148279962	0.7108316791757017	0.4690351821362396	9.606935380474747
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502713042	0.2317579377858397	0.016240343737955795	1.6343029417794388	0.20127282165373572	9.616747554360561
Ophio5|3760=tf_rep(Ophio5|6920)	871.6784510953122	0.22864245060423394	0.01615514416084087	1.3009404794513781	0.8383527701161853	9.698615192221645
Ophio5|3760=tf_rep(Ophio5|6920)	871.6616497023679	0.2317560593097922	0.01624024528838746	1.237963975050794	0.513552724975031	9.646599750056076
Ophio5|3760=tf_rep(Ophio5|6920)	871.6856312783951	0.22849929019270887	0.016151586872628673	2.0993302998654397	0.8270094913205984	9.686733752992545
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026893757	0.23175330005873665	0.016240223412495678	0.30519681803012333	0.001	9.964429479401023
Ophio5|3760=tf_rep(Ophio5|6920)	871.6618509445078	0.23176667082378058	0.016240579609366444	0.051379257929892716	0.8009473225254792	9.917383641787001
Ophio5|3760=tf_rep(Ophio5|6920)	871.666436932575	0.23062011593439133	0.016209162145756392	0.0583835480660028	1.0373120293180536	9.990158109653228
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615034613565	0.2317528095588011	0.016240207368326244	0.7079437443767472	0.33407726311698954	9.953153048309144
Ophio5|3760=tf_rep(Ophio5|6920)	871.7001977623241	0.24912221674803933	0.01671998820444536	0.32223269172287344	1.0516059470422365	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689266	0.23175357664622523	0.016240240532533593	0.0	1.9971537617984627	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615343534853	0.2306599130531331	0.016210518568111332	0.0	2.9054606037412185	9.999945141318006
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026946788	0.23174589165511117	0.016239995409081328	0.0	10.600015409939523	8.84525017992105
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502693525	0.23175480197028156	0.016240330741095495	0.0	10.435385485536298	8.927304494915541
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026989735	0.23178132607028754	0.01624099457541252	0.0	10.537899736224942	8.915786456920278
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026885092	0.23175596894615297	0.01624030449085839	0.0	10.691928910693912	8.82333262134725
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026918703	0.23175389797286108	0.01624019822177297	0.0	9.800630740166456	8.767714727005524
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027105378	0.23177087443724032	0.016240838140919072	0.0	8.785038457337372	8.785895902189276
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615036946592	0.23195702321591802	0.016245912313436164	0.0	7.84016292958518	8.745782051846344
Ophio5|3760=tf_rep(Ophio5|6920)	874.5444627672006	0.22897390530493725	0.016564463617262996	0.04782352947647235	6.986905186158798	8.779419691179084
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891573	0.2317539036088871	0.016240239659454783	0.0	11.935822554321225	8.150009925707057
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615033961597	0.23192589015751458	0.016244993832454476	0.0	12.935265843432592	8.16024985356226
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026933356	0.23175413080766258	0.016240192970662773	0.0	12.380146089767134	8.085955480600024
Ophio5|3760=tf_rep(Ophio5|6920)	877.7359644016482	0.23242444822213496	0.0168662601351152	0.05997642393268467	11.329420874789388	7.989951637031764
Ophio5|3760=tf_rep(Ophio5|6920)	887.8158042916975	0.2328216036287326	0.017763179458015234	0.15066401753744804	11.532074490787636	8.071367575423588
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891305	0.23175396695360728	0.016240241742483206	0.0	13.86978732522832	8.148876237215875
Ophio5|3760=tf_rep(Ophio5|6920)	877.3601969864397	0.2333255586288444	0.01682728287553063	0.051715004419857005	14.585976203126352	8.128609104847483
Ophio5|3760=tf_rep(Ophio5|6920)	881.3120971611866	0.22974491756928606	0.017089240580194353	0.08703848758886708	13.951164490021648	8.131343636638588
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026880677	0.23175839199296897	0.016240371791118997	0.0	13.022656701769113	8.11007492879908
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891459	0.2317539261359266	0.01624024054363718	0.0	13.279675442367143	8.137847023708133
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026888376	0.23175486061936404	0.016240266373163774	0.0	2.8113496331043475	5.38843319857855
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894005	0.23175328261581005	0.016240221643639464	0.0	2.2085081187281137	5.372082552306814
Ophio5|3760=tf_rep(Ophio5|6920)	871.6616083550947	0.2297431435661552	0.01618477636841491	0.0	1.065657934218437	5.345579341215794
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026929909	0.2317540990915489	0.016240306210827848	0.0	2.110966989458664	5.360626979075614
Ophio5|3760=tf_rep(Ophio5|6920)	884.3417934952546	0.22804086254116604	0.01593486926317139	0.19018035071568468	2.797466227763496	5.312497770726015
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026886549	0.23175574850312386	0.0162402869886785	0.03288837576691506	0.001	8.047379868746244
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026901144	0.2317529322617571	0.01624021131712692	0.8844081342227658	0.0893728129692356	8.116802907326848
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026884783	0.2317560727298919	0.016240306281524255	1.8469247000620346	0.001	8.165722673950457
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026886594	0.2317554251663278	0.016240283278518335	2.2788134369421487	0.001	8.15164695998413
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026890548	0.23175418813644585	0.016240247787863486	1.3885975847527252	0.001	8.147076715690991
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615100256627	0.23229189553101642	0.016255171325500566	0.5386588485917173	0.001	8.137940617488498
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026886253	0.23175550320698157	0.01624028729686348	1.5922194972439816	0.001	8.08000520328427
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027319937	0.23175846542655273	0.016240184176095435	0.6216190184395592	0.001	8.013740895852337
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026904509	0.23175323140735846	0.01624019725312384	0.809088834357884	0.001	8.119609626757462
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026895098	0.23175301164896694	0.016240214006164152	5.292863019025704e-09	0.23784652521258065	8.226297450052273
Ophio5|3760=tf_rep(Ophio5|6920)	871.724567361292	0.2335987078996083	0.016293971992024224	1.1927141358334163	0.8583105910674559	8.270981367574592
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615039707802	0.23198303713131918	0.016246560491883517	1.1114731367205135	0.001	8.345387259107074
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615261989036	0.23179102938270232	0.016241573586911966	1.9486234993306515	0.3268634286312288	8.496448181822165
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026881318	0.23176319845512008	0.01624050787635222	1.6798951983129025	0.001	9.286454818769585
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891232	0.23175404794342708	0.0162402425335379	1.5121404871151622	0.001	9.220669617057665
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689528	0.23175298501214936	0.016240212820415944	2.813611874546204	0.001	9.300812477842722
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615031915859	0.23175382027607075	0.0162402373110375	2.079659945242882	0.25009476658722846	9.28612010968388
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615436971905	0.23108575334127057	0.016221609017678957	0.5860071965456478	0.4536199740465176	9.424362208466952
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615181003714	0.23166669679100693	0.01623781291145526	0.9151910337743667	0.40859586496235467	9.49558648903682
Ophio5|3760=tf_rep(Ophio5|6920)	871.6784653465339	0.23213673358967882	0.016251442542068322	0.8056836388321973	0.8723664286585732	9.564491800995025
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026964151	0.23176875170311742	0.01624072752964838	0.0	0.001	9.550667542143913
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891935	0.23175374028740484	0.01624024378501123	0.08008281941781137	0.001	9.54026576242527
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027032508	0.23174013202540714	0.016239924178631612	0.0	0.001	9.45160571689176
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026900745	0.23175939865796566	0.01624035546029147	1.620248053112457	0.001	9.496817437048191
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026884656	0.23175620131097394	0.01624031235964886	2.5109767458269587	0.001	9.455993260738909
Ophio5|3760=tf_rep(Ophio5|6920)	871.672556207191	0.2332194732885847	0.01628110445835146	1.73317348105993	0.7679891144134712	9.543907550514813
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615030189291	0.23187344877750582	0.01624356877140414	1.9736543026027642	0.001	9.472995257650105
Ophio5|3760=tf_rep(Ophio5|6920)	871.6668813667447	0.23089358320132536	0.01621674081809935	1.5839504398605315	0.7075348684893166	9.393420336614685
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894688	0.2317531375056199	0.01624021695305697	2.0567211889743997	0.001	9.33555131745597
Ophio5|3760=tf_rep(Ophio5|6920)	871.6624612246459	0.23180076168272634	0.016241583955562675	1.028674494931631	0.622474141430568	9.468656186623125
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615393078196	0.23178464991900502	0.01624097564942738	0.27665250145292136	0.5299704681243438	9.79615666284143
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026879808	0.23175980664830037	0.016240413585862323	0.0	0.001	9.912380719738765
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026884028	0.23176054043941188	0.016240447476633096	0.5195903233408197	0.001	9.90176813906684
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026896262	0.23175274483226263	0.016240206205466238	0.0	0.001	9.768055615175152
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027587218	0.231760899788177	0.016240375982139024	1.1471367263753802	0.24999175522290923	9.9803133177921
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026898131	0.2317524349866714	0.016240194975737362	2.6163382995089233	0.001	9.825265923527525
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026892442	0.2317536514297517	0.016240233011197883	3.4171234977562808	0.001	9.88406126361403
Ophio5|3760=tf_rep(Ophio5|6920)	871.66153484919	0.23064804203321124	0.016209924230699946	3.0634823053442704	0.001	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026893959	0.23175329361955957	0.016240221978167723	2.693119857939047	0.001	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026892837	0.23175354077547802	0.016240230107190407	3.284780273567409	0.001	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891799	0.23175374032487256	0.016240240229903013	2.5873647410418474	0.001	9.977327788061315
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027227764	0.23178233997866265	0.016241162462424644	1.2108694342252626	0.001	9.910370264017324
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894857	0.2317616841547453	0.01624049433066723	1.8095035138647286	0.001	9.869340041128366
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894154	0.23175322405428433	0.01624022055074246	1.2984044544168343	0.001	9.880271202402803
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026889154	0.23175453251330974	0.016240260007235816	1.2901223158856545	0.001	9.747881720877691
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615067382805	0.23215566274381397	0.016251349511247352	2.9755551953378934	0.001	9.569783210865156
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615027011467	0.2317526431947886	0.01624030427359057	4.621056108760471	0.11235220617678954	9.485454650499728
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026894377	0.23175315552906053	0.016240218977105116	2.5282505716353887	0.01793182900244983	9.463434866851726
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615145484193	0.23243579871799333	0.016259186792116857	3.199465718610213	0.001	9.396148151504919
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026910464	0.23175472775890374	0.016240309423189894	1.8114499364952121	0.001	9.504659383097206
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026888785	0.2317547266203648	0.01624026270733058	0.0	0.001	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6755055068911	0.2241511448765069	0.016031101762283322	1.2035949650906745	0.8292949791754263	9.82150649398468
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689898	0.23175220332450094	0.016240189286515896	0.008401136153647792	0.001	9.75100272046408
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026888891	0.2317546311821029	0.016240262017692	0.0	0.001	9.596009359825926
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502689286	0.23175357046540093	0.016240229942727242	1.1074060436679405	0.001	9.744293194583777
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026896743	0.23175267341262712	0.016240203253358218	2.543385439536561	0.001	9.858157575171074
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615060310363	0.23175629856952107	0.016240321677391256	3.888401935424249	0.325182719321138	9.935900384945228
Ophio5|3760=tf_rep(Ophio5|6920)	871.661502690668	0.23175380403142629	0.016240276841741036	2.1107319005560234	0.001	10.0
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026893581	0.23175388355296878	0.016240230971789903	3.0002833129512574	0.04693988214685037	9.992431389601494
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026891741	0.2317538585605416	0.01624023836308361	3.823571875130963	0.001	9.82504258099581
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615051073776	0.23170865120385736	0.016238985825195618	4.277971012590782	0.3141443219546484	9.993284198628896
Ophio5|3760=tf_rep(Ophio5|6920)	871.668305508209	0.2216156698305531	0.015961029483429603	6.367391022341464	0.6285726946387961	9.866430542634024
Ophio5|3760=tf_rep(Ophio5|6920)	871.6639116960231	0.23902740086476187	0.016440673594960167	4.442784461135066	0.559117105825982	9.760940227529694
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615026893364	0.23175340841655453	0.01624022620775316	2.316944961156577	0.001	9.691681699999458
Ophio5|3760=tf_rep(Ophio5|6920)	871.6615087901455	0.23189574231851287	0.016244689372688324	0.8252754665510148	0.398963229851726	9.953088150277347
