# LEMpy local minima file for target Ophio5|392, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111121609_lempy/lempy_20251111121609_config.txt
# Time series data file:   ../tmp/tmp_20251111121609.tsv
# Computed on:  2025-11-11 12:23:42 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|392=tf_rep(Ophio5|6920)	914.943649691536	0.0	0.006578442602327859	0.9338285696333399	1.6932124158227086	1.1608637275101699
Ophio5|392=tf_rep(Ophio5|6920)	915.0319447867361	0.0	0.00639252854168528	0.9731675435634892	1.4916537008369277	1.156926479539087
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537387	0.0	0.012434722566735015	1.0422563468541777	6.034539170730086	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536284	0.0	0.012434729329742556	1.0422573288177688	6.034540602463738	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246687336	0.0	0.012434621097317501	1.042243557165904	6.034571966543767	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246745153	0.0	0.012434987558815478	1.0422832602246634	6.034526513963072	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413247849485	0.0	0.012434392420667234	1.0422083162938167	6.034618861430075	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536348	0.0	0.012434727325521623	1.042257205925226	6.034538452115695	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246538676	0.0	0.012434724439286105	1.042256830143872	6.0345339483180345	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441324655353	0.0	0.012434678598244764	1.0422531652101905	6.034535000324036	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536432	0.0	0.012434739061124984	1.0422588287025076	6.03454168383574	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413247359472	0.0	0.012434719020258505	1.042236716554118	6.034604395374185	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246544177	0.0	0.01243470386032503	1.0422544051075997	6.034534657391442	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246761624	0.0	0.012434544797141964	1.042244222096972	6.034507926046178	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246538234	0.0	0.012434721799038796	1.0422564978196813	6.034542250510723	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246580463	0.0	0.012434800121756887	1.0422594608530014	6.034551783368641	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441324665276	0.0	0.01243473632873676	1.0422654253775807	6.034550924980244	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537429	0.0	0.012434724813711245	1.0422570430731901	6.034541545341967	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246612635	0.0	0.01243478562072152	1.0422635956074466	6.034507583184589	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537234	0.0	0.012434723592702146	1.0422567966753706	6.03453696882252	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536316	0.0	0.012434729092321064	1.0422569579086356	6.034538204761328	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441324653852	0.0	0.01243472382093716	1.0422567963086318	6.034543305215426	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4795274126527	0.0	0.012438215423508724	1.0455309051374455	5.963823464087192	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537389	0.0	0.01243472410050311	1.0422569373004236	6.034536195484185	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441781586524	0.0	0.012439629924699696	1.0431231645449666	6.026857883114448	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441324653716	0.0	0.012434723581757795	1.0422567582295752	6.0345373123532	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246593012	0.0	0.012434724291440666	1.0422571474999636	6.034565374534241	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413248292577	0.0	0.012434126584557573	1.0422180059366122	6.034516807408749	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536574	0.0	0.012434730286912362	1.04225708381833	6.034536514592833	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536542	0.0	0.012434726247949819	1.0422569973110447	6.034539404287574	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246538952	0.0	0.012434716550861495	1.0422561391573333	6.034536259129827	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246543522	0.0	0.012434704277812233	1.0422544395363678	6.03454298867811	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536619	0.0	0.012434725609373289	1.0422569957686147	6.034538875924215	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537125	0.0	0.012434738361023361	1.0422585101055895	6.034533530213654	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536578	0.0	0.012434733992494092	1.0422577228130425	6.034534965640797	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441327832148	0.0	0.012432355596274602	1.0419854547435448	6.034883926796962	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.441324653657	0.0	0.012434726192899122	1.042257135560687	6.034538016063472	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4420263274516	0.0	0.012409601063958798	1.0390992424007361	6.042057082877265	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246538137	0.0	0.012434742913181918	1.042259970700033	6.034535859039406	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246563842	0.0	0.012434812503084623	1.0422630453004103	6.034552092211133	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536207	0.0	0.012434751465410293	1.0422590462302193	6.034534585077163	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246548091	0.0	0.012434697872439485	1.0422533879486908	6.034544963927043	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246537127	0.0	0.012434722922699102	1.042256766066444	6.0345382675352415	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536989	0.0	0.012434726163990573	1.042257056783448	6.0345363268281	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4705592130271	0.0	0.012433429575677167	1.0396573573238772	6.0971956013543664	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536723	0.0	0.012434725136833236	1.0422568980180684	6.0345392834424745	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246536081	0.0	0.01243472937741585	1.0422575034743131	6.034539018722466	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246548119	0.0	0.01243479895012882	1.0422648579455631	6.034544650716388	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413246540789	0.0	0.012434713818761309	1.0422560048530736	6.034534075005023	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413267166866	0.0	0.012435433651954805	1.0423520041420813	6.0340403412145465	10.0
Ophio5|392=tf_rep(Ophio5|6920)	882.4413247346056	0.0	0.012434675445540118	1.0422514504665974	6.034640259400345	10.0
