# LEMpy local minima file for target Ophio5|1654, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111115822_lempy/lempy_20251111115822_config.txt
# Time series data file:   ../tmp/tmp_20251111115822.tsv
# Computed on:  2025-11-11 12:00:22 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|1654=tf_rep(Ophio5|1479)	873.2755450198366	0.02254367576268867	0.0	1.8301684664428066	1.396401554273713	1.0646738497163197
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286574298277	0.0	0.006915919347310611	4.089971035586401	4.7064505330353965	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.428657341609	0.0	0.006915910247656209	4.090049072617148	4.706417896391042	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573409303	0.0	0.006915940792433919	4.090058674644121	4.706417757873537	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573424894	0.0	0.0069160408531391444	4.090075929359644	4.706419805306732	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573410445	0.0	0.006915934109922877	4.090061027479459	4.706416608532733	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573687764	0.0	0.006915724193783298	4.090054139220013	4.706398497447726	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.428657341316	0.0	0.0069159227851642805	4.09005741005974	4.706415966697002	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573491669	0.0	0.006915978039151013	4.090102779562767	4.706409031009762	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573409366	0.0	0.006915939531288046	4.090059074854937	4.706417404292328	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573415421	0.0	0.006915924523693887	4.090064664161973	4.706414901727986	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573461428	0.0	0.006915840550619539	4.090025351330569	4.7064183013612135	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573410131	0.0	0.006915933283290733	4.090057387234695	4.706417443192064	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573412065	0.0	0.006915921784134064	4.0900570502361795	4.706416616804586	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573471146	0.0	0.006915856203336786	4.090069123731928	4.706408675434237	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.4286573909744	0.0	0.0069161240497120835	4.090174583397631	4.7064072299839514	10.0
Ophio5|1654=tf_rep(Ophio5|1479)	813.550346667646	0.0	0.006864916773300441	3.941572036765418	4.742571051259557	9.999828267142853
Ophio5|1654=tf_rep(Ophio5|1479)	813.428657340919	0.0	0.006915941355922725	4.090059734668701	4.706417412247126	10.0
