# LEMpy local minima file for target Ophio5|8604, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111115822_lempy/lempy_20251111115822_config.txt
# Time series data file:   ../tmp/tmp_20251111115822.tsv
# Computed on:  2025-11-11 12:00:22 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530311	0.3	0.004196154154703018	0.0	0.001	1.0
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161992157166	0.3	0.0041961651992617035	0.0038070078195063697	0.001	1.0262065661979964
Ophio5|8604=tf_rep(Ophio5|1479)	1080.21616795303	0.3	0.00419615420033479	0.0	0.3004684501906518	1.0000168137613632
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679529931	0.3	0.00419615860279103	0.0	0.7294145611065478	1.0237842271991682
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530307	0.3	0.004196154141400952	0.0	1.109189327155471	1.0280791902836357
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530307	0.3	0.004196154139953086	0.0	0.8200335892264353	1.0
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530218	0.3	0.004196154781283255	0.0	0.9636408262720207	1.0
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.0041961541466203935	0.0	1.2571919302680805	1.0
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.004196154138653731	0.0	1.589250954333754	1.016580580617266
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.0041961541448522965	0.0	1.2212637368920642	1.091473817107621
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530311	0.3	0.0041961541345402285	0.0	0.5229756878813168	6.457858114065631
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161716931907	0.3	0.004196154403653145	0.2918748675053813	0.37086910807754914	6.4350025135445765
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953	0.3	0.004196156926434827	0.550966255364533	0.001	6.4025086138895135
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161708930282	0.3	0.004196154334048057	0.19555622713734244	0.37549153268460617	6.400582253947362
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.004196154147566052	0.0	0.6127654727272047	6.422774121871683
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2226625761575	0.3	0.0041962951803884785	0.388746101373601	1.1269085318128644	6.4173242736082114
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2536161119285	0.3	0.004198766965850773	0.4472229909717358	1.4446410951310666	6.397152649126247
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2171162233851	0.3	0.004196219676972028	0.24301788742865535	0.8929111158152542	6.390618536645896
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2168135387778	0.3	0.004196190866503033	0.0510579489157176	1.0659891241529702	6.356535444578027
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2338115831399	0.3	0.004197346179833304	0.21782763504040578	1.4307840009068722	6.3683144575791575
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.004196154147132764	0.0	1.4303742983240313	6.3915481282738025
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530316	0.3	0.0041961541018861875	0.0	1.8071741123810818	6.412913128364926
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161681140012	0.3	0.004195834112441012	0.0	1.5255012375781654	6.413916247274641
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530304	0.3	0.004196154160824971	0.0	1.5539123109493096	6.370371584110385
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679529934	0.3	0.0041961597686038105	0.0	0.49416952078086873	6.51913935768709
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161823597469	0.3	0.00419616075894401	0.32690252397000585	0.45615449620749227	6.480395220248681
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679529934	0.3	0.004196159735574975	0.0	0.6807940452536086	6.462863787307347
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216171720108	0.3	0.004196160028317443	0.07022754288018052	0.4621000553302647	6.427210487856411
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679705066	0.3	0.004196154147729452	0.6419997142164744	0.1459040462463724	6.481215780769892
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161684534187	0.3	0.0041961541809127185	0.041531380112898315	0.37768383323127247	6.512110165253394
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530325	0.3	0.0041961540490867205	0.0	0.8738006829593032	6.4966074505655245
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216169294027	0.3	0.00419615422672457	0.13352514294703963	0.3717354982838437	6.545825745098321
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.00419615413898635	0.421170661500464	0.001	6.594434162218228
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530307	0.3	0.004196154154297691	0.9413971053188472	0.001	6.537250989029282
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216426122375	0.3	0.004196303451410467	0.5502175538706098	0.658527973879028	6.488484483985711
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2219816519969	0.3	0.004196489363741872	0.42568293976461374	1.1204563076625405	6.551135260808065
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161689263685	0.3	0.004195966414770948	0.08613301192884337	0.3949690333646297	6.6949965410130545
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216234974365	0.3	0.004196158737845271	0.23360512717408627	0.6516259939701753	6.727625931624448
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2162089716167	0.3	0.004196156959749693	0.16983898356154165	0.6255718895206167	6.671095424938101
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161687447515	0.3	0.004196154155372906	0.3531139619329563	0.33376125149873637	6.871557145792303
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161679530318	0.3	0.004196154083174409	0.40342286583983766	0.001	6.858104993731683
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2161697299564	0.3	0.0041961596932941206	0.9507494018075728	0.31674143107131125	6.8001486567009035
Ophio5|8604=tf_rep(Ophio5|1479)	1080.218632945495	0.3	0.004196316437478636	0.4647932883132141	1.0273369123028098	6.838634232828619
Ophio5|8604=tf_rep(Ophio5|1479)	1080.216167953031	0.3	0.0041961541424654384	0.0	1.2859854877879524	6.8698178868795505
Ophio5|8604=tf_rep(Ophio5|1479)	1080.2162249898074	0.3	0.004195968085640758	0.23076820850793275	0.6682498435809452	6.911133235814236
