# LEMpy local minima file for target Ophio5|392, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|392=tf_rep(Ophio5|84)	918.0859699582344	0.06566059052102222	0.004806918304383134	81.50018142744138	0.001	7.108289012030632
Ophio5|392=tf_rep(Ophio5|84)	918.0859699252446	0.06566038958074287	0.004806909145553857	81.62378765777414	0.23454424964036713	7.152722367983607
Ophio5|392=tf_rep(Ophio5|84)	918.0859656109939	0.06582326619935659	0.004810722098017535	81.13743567524561	0.47474287299334955	7.161960310044859
Ophio5|392=tf_rep(Ophio5|84)	918.085969957957	0.06566136654406601	0.0048069327305229545	80.68306483798649	0.06713562266700202	7.181587727039615
Ophio5|392=tf_rep(Ophio5|84)	918.0859687828315	0.06566508877746385	0.0048070185703708865	81.0379701852445	0.3902670648513511	7.174092227833359
Ophio5|392=tf_rep(Ophio5|84)	918.0859694537425	0.0656602417205467	0.004806904177283439	81.18499921463436	0.3509018704320875	7.19992002098364
Ophio5|392=tf_rep(Ophio5|84)	918.0858896320465	0.0656650803832565	0.004807021329795581	81.54173743003703	0.7119155038915426	7.211096023809124
Ophio5|392=tf_rep(Ophio5|84)	918.0858819483142	0.06566215605095523	0.0048069535417839164	81.126484545222	0.7226897174226176	7.2158288246172555
Ophio5|392=tf_rep(Ophio5|84)	918.0841800122571	0.06601219443735769	0.004815283035440529	80.79509282168013	1.0900587819413992	7.190683031264358
Ophio5|392=tf_rep(Ophio5|84)	557.7751612201747	0.0	0.03225704327424043	80.94145003579939	5.636102988163921	4.492285152301285
Ophio5|392=tf_rep(Ophio5|84)	557.7762090578702	0.0	0.03223453222890561	80.52287457920426	5.654033955848737	4.5113900629705945
Ophio5|392=tf_rep(Ophio5|84)	557.7755618977436	0.0	0.03225739345902998	80.09257248226636	5.652570189640916	4.4948910116890515
Ophio5|392=tf_rep(Ophio5|84)	557.9475287373136	0.0	0.03195858223159878	79.09254004048839	5.813820976435186	4.765186260456518
Ophio5|392=tf_rep(Ophio5|84)	557.7759584487096	0.0	0.03225738055777909	79.27684670064377	5.6687304897214865	4.497653420821609
Ophio5|392=tf_rep(Ophio5|84)	557.7777056493512	0.0	0.032223631902717424	79.56376566238468	5.67759740103138	4.52325034477121
Ophio5|392=tf_rep(Ophio5|84)	557.7760655900885	0.0	0.03226403028778237	79.21249157235455	5.667115488227455	4.492612362783555
Ophio5|392=tf_rep(Ophio5|84)	557.7802900906348	0.0	0.032307836712170496	79.31484272141347	5.645981207153652	4.457879169222358
Ophio5|392=tf_rep(Ophio5|84)	557.793890345088	0.0	0.03235898971344716	79.23932286504036	5.624940969319124	4.418072983236221
Ophio5|392=tf_rep(Ophio5|84)	557.7766538077778	0.0	0.03225772018208442	77.90211518544452	5.696386560766285	4.5022416535128515
Ophio5|392=tf_rep(Ophio5|84)	557.7766986185799	0.0	0.03225839986399778	77.81771839776769	5.69780564949121	4.501981875160623
Ophio5|392=tf_rep(Ophio5|84)	557.7797188207707	0.0	0.03221654182339733	77.44141221430544	5.723457873111427	4.536418093519254
Ophio5|392=tf_rep(Ophio5|84)	557.7775815950771	0.0	0.032258122766182604	76.16975706343021	5.732248870674642	4.508328880645804
Ophio5|392=tf_rep(Ophio5|84)	557.7787702005345	0.0	0.0322586243764745	74.10367449563373	5.776553105671469	4.516020900039763
Ophio5|392=tf_rep(Ophio5|84)	557.7784547923262	0.0	0.03226291800591616	74.64986519947423	5.764860772022411	4.513896382195884
Ophio5|392=tf_rep(Ophio5|84)	557.7843160895327	0.0	0.03231633693832357	74.56615906750864	5.741670207179282	4.468399618899482
