# LEMpy local minima file for target Ophio5|8321, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|8321=tf_rep(Ophio5|84)	1063.3389796288993	0.17223350825584124	0.005452074122109278	81.34510315762071	0.001	7.159250970537126
Ophio5|8321=tf_rep(Ophio5|84)	1060.1739819513198	0.09367334023775944	0.004254804832989365	81.46870938795348	0.23454424937835308	7.203684326490102
Ophio5|8321=tf_rep(Ophio5|84)	1059.2275911760692	0.05803540303631276	0.0036206206731285357	80.98235740542495	0.47474261357626446	7.212922260327464
Ophio5|8321=tf_rep(Ophio5|84)	1059.2771055775222	0.06008189636516526	0.003657939588613038	80.52798656816583	0.06713536324991692	7.23254967732222
Ophio5|8321=tf_rep(Ophio5|84)	1058.4157182666268	0.0209663505011146	0.002928874173944596	80.88289191542384	0.39026678194777614	7.225054188745828
Ophio5|8321=tf_rep(Ophio5|84)	1058.0199553024552	0.0	0.002525815751278652	81.0299209448137	0.3509015870747742	7.250881981887202
Ophio5|8321=tf_rep(Ophio5|84)	1058.0198682954945	0.0	0.0025256002488325668	81.38665915537838	0.7130799546673658	7.261789161356015
Ophio5|8321=tf_rep(Ophio5|84)	1058.0198597506571	0.0	0.0025258181456634795	80.9714062705634	0.7238481743742136	7.266523445348506
Ophio5|8321=tf_rep(Ophio5|84)	552.1520238930462	0.0	0.029043082086332758	80.68348429547503	7.257696258728743	9.611292322015437
Ophio5|8321=tf_rep(Ophio5|84)	550.7714283482763	0.0	0.029253431740776853	80.80192699700014	7.317582174441564	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.7775511489426	0.0	0.029253490954757058	80.39528222700936	7.321810795213086	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.7930292107626	0.0	0.0292549716074142	79.38804990312005	7.332447629601053	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.8458150972921	0.0	0.02925601463114959	76.16053935256541	7.367587061349981	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.8425464694195	0.0	0.0292537032517699	76.35137668500639	7.365383689940069	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.8374462876121	0.0	0.029253731457513667	76.6517390464612	7.3620483979226075	10.0
Ophio5|8321=tf_rep(Ophio5|84)	550.843322910507	0.0	0.029253724591879537	76.30588857911278	7.3658900997855055	10.0
