# LEMpy local minima file for target Ophio5|3300, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187535531	0.16483003877622268	0.009448478134227452	0.0	0.001	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187537535	0.16482954929964894	0.00944846669449447	0.12360623033277263	0.23454424964036713	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262192001132	0.1650099238949932	0.009452582487778204	0.0	0.4747423657135106	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187537891	0.1648294764449477	0.009448465294724047	0.0	0.06713511538716305	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187536522	0.16483071876909228	0.009448473645196544	0.3549053472580177	0.39026654447495596	9.992504500793745
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187539491	0.16482902518399023	0.009448450796356646	0.5019343766478709	0.3509013486041579	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187532865	0.16482966723831854	0.00944846391261059	0.8586725872125536	0.7119156087846525	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187539733	0.164828718315476	0.009448451396254203	0.44341970239758377	0.722683542497239	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262197442792	0.16509677213573717	0.009454401171164563	0.11202788774613204	1.0900229819675569	9.974863575398016
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187626274	0.1648306983756468	0.009448399147791256	0.21892136633951964	1.063667341853872	9.949175269075084
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187538139	0.16482940139371047	0.009448454955835295	0.0	0.6133585419201639	9.985711734576626
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187520104	0.16483615675289764	0.009448629256579398	0.0679337227905098	0.87128953913035	9.951202535476128
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187023211	0.16475908452553156	0.009446866434162822	0.5615565582086927	1.3448356478952241	9.942426713766567
Ophio5|3300=tf_rep(Ophio5|84)	919.7262184841392	0.16482943867645353	0.0094484621624438	0.7535182839313641	1.3844112140865847	9.977066935508704
Ophio5|3300=tf_rep(Ophio5|84)	919.72621874867	0.16482925796393358	0.009448462702462372	0.9709708694894529	0.9144685142671549	10.0
Ophio5|3300=tf_rep(Ophio5|84)	919.7262283185473	0.16406433016817912	0.009431660258576566	0.6170079613233267	0.7484132086625054	9.977561735727608
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187538612	0.16482956732938256	0.009448471586459164	0.6619077943667345	0.31751286377246607	9.957846459281441
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187536808	0.1648297473058202	0.009448461686046843	0.5726036131928142	0.07928224802113898	9.925898189443323
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187540886	0.1648287498841488	0.009448441611868098	0.09314868920682828	0.5323040476188847	9.897220641732632
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187541123	0.1648289956045775	0.009448458753516985	0.0	0.06479017198437054	9.914378653135266
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187545451	0.16482888455986483	0.009448464031293964	0.0	0.23543965801952427	9.94339643463302
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187774027	0.16483169856776606	0.009448623897879548	0.38501230145163123	0.8099172210654806	9.98479748583281
Ophio5|3300=tf_rep(Ophio5|84)	919.726254495607	0.16332157925854246	0.009414597644251189	0.898108833661238	1.4087961020566229	9.964478107162039
Ophio5|3300=tf_rep(Ophio5|84)	919.726218722591	0.16483474516298177	0.009448560466679062	1.4057064771198586	1.0341222560473873	9.93618470801178
Ophio5|3300=tf_rep(Ophio5|84)	919.7262268402178	0.16556395052872244	0.009464726874885728	1.316278198073118	0.6946370884987557	9.903779960087206
Ophio5|3300=tf_rep(Ophio5|84)	919.726218689097	0.16482997954872194	0.009448473976659093	0.9401605528036662	1.1580316705035343	9.913455370768474
Ophio5|3300=tf_rep(Ophio5|84)	919.7262184968345	0.16484027229260845	0.009448737948187243	0.9081607812711282	1.3455071465109825	9.951385633084469
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187522751	0.16483018648602038	0.009448468667601307	0.37708337741264075	0.859146593458767	9.929644281434989
Ophio5|3300=tf_rep(Ophio5|84)	919.7262984017929	0.16258460298586194	0.009398820486944586	0.5142153692645353	0.7343538517850223	9.916335730799505
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187539217	0.16482946415899455	0.009448479220905906	1.061178481234188	0.6954311715171898	9.86827089180002
Ophio5|3300=tf_rep(Ophio5|84)	919.7262318537496	0.16392948394386023	0.009428640054221603	1.587403852632203	0.7498385282761544	9.904388783642377
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187553014	0.16498953318987716	0.00945201823390121	1.4074559167161214	1.3103724632586322	9.916159776657462
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187490488	0.1648297173396452	0.009448473746010821	2.0654565595224166	0.8114712184305548	9.862142815785052
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187539808	0.16482928436384836	0.009448465137566244	2.597279800135179	0.26695720292408887	9.816724568830885
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187453651	0.16482815143364613	0.009448430960680864	2.696525075679349	0.8365394758025286	9.828054562612687
Ophio5|3300=tf_rep(Ophio5|84)	919.7262343031507	0.163848674209304	0.009426886478367591	2.9894911936545387	0.17372648544004665	9.76639542115843
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187540891	0.16482899095232478	0.00944845787290616	3.4329696977932134	0.19727147061615524	9.714923463671225
Ophio5|3300=tf_rep(Ophio5|84)	919.72621876342	0.16485395520182278	0.00944893074766173	3.213152322751338	0.48050096553426513	9.682256739071017
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187299658	0.16482866845011176	0.009448452894385926	3.8339240230931284	0.8566601188043123	9.651487739632328
Ophio5|3300=tf_rep(Ophio5|84)	919.7262598679825	0.16322044721482143	0.009412876918928852	3.5411886083805006	0.33869882175786303	9.611989067529134
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187539219	0.1648290771447194	0.009448451434412593	4.142899816275719	0.3422389601061403	9.605771522669382
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187546352	0.16482943687030727	0.009448480948564115	4.1180029885439655	0.2646138715695989	9.62030832744621
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187543361	0.1648282441938991	0.009448436827754304	3.489613524668584	0.30443406646587257	9.577128574950255
Ophio5|3300=tf_rep(Ophio5|84)	919.7262187548322	0.1648288734853149	0.009448467698417945	2.914583774577139	0.001	9.64194041308797
Ophio5|3300=tf_rep(Ophio5|84)	919.726218750371	0.16483230401668061	0.009448506301731397	3.007313901534399	0.6951764967175396	9.605909432859562
Ophio5|3300=tf_rep(Ophio5|84)	919.7262184253128	0.1648294150477468	0.009448463829961763	3.4228575684705076	1.1175095881106507	9.578701683468173
