# LEMpy local minima file for target Ophio5|2137, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|2137=tf_rep(Ophio5|84)	818.77811519161	0.0	0.000757860987865063	60.578838808743825	0.001	10.0
Ophio5|2137=tf_rep(Ophio5|84)	819.1852446838225	0.02655257426786579	0.00119932956780179	60.7024450390766	0.23454424964036713	10.0
Ophio5|2137=tf_rep(Ophio5|84)	818.7781151922176	0.0	0.0007578609727877483	60.21609305654806	0.4747423657135106	10.0
Ophio5|2137=tf_rep(Ophio5|84)	819.242784623641	0.027916352260933096	0.0011846367268741771	59.761722219288934	0.06713511538716305	10.0
Ophio5|2137=tf_rep(Ophio5|84)	819.0749853605085	0.021997236532520077	0.00116481864197405	60.11662756654695	0.39026654447495596	9.992504500793745
Ophio5|2137=tf_rep(Ophio5|84)	818.7781151916396	0.0	0.0007578609824856646	60.26365659593681	0.3509013486041579	10.0
Ophio5|2137=tf_rep(Ophio5|84)	819.0107773579101	0.018359475068062726	0.001112936990884959	60.620394806501494	0.7119156087846525	10.0
Ophio5|2137=tf_rep(Ophio5|84)	818.7781152321813	0.0	0.0007578609844851773	60.205141921686526	0.722683542497239	10.0
Ophio5|2137=tf_rep(Ophio5|84)	818.7781177832989	0.0	0.0007578623412081993	59.87375010703507	1.0900229391891336	9.974863574904724
Ophio5|2137=tf_rep(Ophio5|84)	818.7781173394065	0.0	0.0007578611346964718	59.98064358562846	1.0636672904207025	9.949175508293983
Ophio5|2137=tf_rep(Ophio5|84)	818.7781151996893	0.0	0.0007578610538077417	59.511461015221016	0.6133584904869944	9.985711973795524
Ophio5|2137=tf_rep(Ophio5|84)	818.7781154833561	0.0	0.0007578610085650592	59.57939473801152	0.8712894877015689	9.951202774695027
Ophio5|2137=tf_rep(Ophio5|84)	818.7781376623434	0.0	0.0007578544845105756	60.07301757342971	1.344825588282089	9.94242943503038
Ophio5|2137=tf_rep(Ophio5|84)	819.2442726966675	0.027940373619541634	0.0011839254818738288	60.26497929915238	1.38440104284523	9.977069657462822
Ophio5|2137=tf_rep(Ophio5|84)	818.8947545796404	0.010182315835086013	0.0009674377598016275	60.290470158987794	0.8748828871348977	9.98591189623573
Ophio5|2137=tf_rep(Ophio5|84)	818.7781152281095	0.0	0.0007578609965020373	59.93650725082167	0.7088275815302482	9.963473631963339
Ophio5|2137=tf_rep(Ophio5|84)	818.9261776776943	0.012592294040499757	0.0010131464530272775	59.98140708386508	0.27792723664020885	9.943758355517172
Ophio5|2137=tf_rep(Ophio5|84)	818.7781151916091	0.0	0.0007578610630926645	59.89210290269116	0.03969662088888176	9.911810085679054
Ophio5|2137=tf_rep(Ophio5|84)	818.9323156312734	0.01304635114732395	0.0010215357877967942	59.412647978705174	0.49271842048662745	9.883132537968363
Ophio5|2137=tf_rep(Ophio5|84)	819.1116675775966	0.023765344657330722	0.0011844504356646618	59.25634216248972	0.025204544852113264	9.900290549370997
Ophio5|2137=tf_rep(Ophio5|84)	818.7781151916073	0.0	0.0007578611803671361	58.88522640690037	0.195854030887267	9.92930833086875
