# LEMpy local minima file for target Ophio5|1479, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|1479=tf_rep(Ophio5|84)	731.5999929431506	0.3	0.004712202631551875	84.65290697418654	0.32478167080666887	6.110067616403705
Ophio5|1479=tf_rep(Ophio5|84)	731.6000746954011	0.3	0.00471181979972187	84.77652219563534	0.5582898153989111	6.154518994196141
Ophio5|1479=tf_rep(Ophio5|84)	731.6007401509	0.3	0.004711953673692777	84.2901700657586	0.7984125898836967	6.163780008171958
Ophio5|1479=tf_rep(Ophio5|84)	731.5999979470927	0.3	0.0047115977133893585	83.83579922849948	0.3908053227102506	6.183406684545692
Ophio5|1479=tf_rep(Ophio5|84)	731.600353052313	0.3	0.004711875170963551	84.19070153354639	0.7134922588226302	6.176039052170708
Ophio5|1479=tf_rep(Ophio5|84)	731.6002296108528	0.3	0.004711850869565239	84.33773057185219	0.6741060156047853	6.201872587447142
Ophio5|1479=tf_rep(Ophio5|84)	731.6033014940513	0.3	0.004712422376222609	84.69445889942526	1.0325868990951297	6.213908228857114
Ophio5|1479=tf_rep(Ophio5|84)	731.60345510986	0.3	0.00471249545868598	84.2792106455508	1.04270196406262	6.218815470435848
Ophio5|1479=tf_rep(Ophio5|84)	731.600000774553	0.3	0.004711784687539992	83.94539305613175	0.48969352836765595	6.570919521251183
Ophio5|1479=tf_rep(Ophio5|84)	731.5999979125918	0.3	0.004711804330581416	84.05228653472514	0.4633355618913996	6.5452317542392064
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.0047118026170542	83.5831039643177	0.01302676195769159	6.5817682197407485
Ophio5|1479=tf_rep(Ophio5|84)	731.5999895680487	0.3	0.0047118026569474445	83.65103768710821	0.270957747063587	6.547259020640251
Ophio5|1479=tf_rep(Ophio5|84)	731.6001843372983	0.3	0.004711841136764779	84.1446605225264	0.7444803268535135	6.538489886998521
Ophio5|1479=tf_rep(Ophio5|84)	731.6002417440144	0.3	0.004711857821024345	84.3366222482451	0.7840557735554694	6.573130108866972
Ophio5|1479=tf_rep(Ophio5|84)	731.5999898508525	0.3	0.0047117988678376434	84.5540748338032	0.3141130735900065	6.616612570004327
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893184036	0.3	0.0047118026205194615	84.20011192563707	0.14805776798535697	6.5941743057319355
Ophio5|1479=tf_rep(Ophio5|84)	731.59998931435	0.3	0.00471180824962403	84.24501175868048	0.001	6.574459029285768
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893144016	0.3	0.004711799213918579	84.15570757750656	0.001	6.542510759447651
Ophio5|1479=tf_rep(Ophio5|84)	731.5999975313001	0.3	0.004711808791035749	83.67625265352058	0.45400517800349	6.51384152253198
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143497	0.3	0.004711808248146152	83.51994683730513	0.001	6.5309995339346125
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893264452	0.3	0.004711802637893358	83.14883108171578	0.17165155356169823	6.560017315432366
Ophio5|1479=tf_rep(Ophio5|84)	731.600157726099	0.3	0.004711835794317833	83.53384344923535	0.7461160751363541	6.601422189914287
Ophio5|1479=tf_rep(Ophio5|84)	731.5999898786358	0.3	0.004711837523319855	84.04404859235906	0.3711699905529772	6.950191700156995
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314368	0.3	0.0047118026291113405	84.55164623581769	0.001	6.921898301006735
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802625219654	84.46221795677094	0.001	6.889493553082161
Ophio5|1479=tf_rep(Ophio5|84)	731.5999924211642	0.3	0.004711803215931352	84.0861003115015	0.46439456678182794	6.899168963821371
Ophio5|1479=tf_rep(Ophio5|84)	731.6000185318417	0.3	0.004711808296431361	84.05410053957799	0.6518643607117559	6.937100788732031
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893167135	0.3	0.004711802612305074	83.5230231357195	0.16550380794468128	6.915359437082551
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314368	0.3	0.004711802621896081	83.66015512757139	0.040711066270936624	6.902050886447066
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314368	0.3	0.004711802626089133	84.20711823954103	0.0017883860031041032	6.85398604744758
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143694	0.3	0.0047118026334787315	84.73334361093904	0.05619574276206868	6.890103939289938
Ophio5|1479=tf_rep(Ophio5|84)	731.6000112742958	0.3	0.004711806911754925	84.55339569169647	0.6167258385768276	6.901875721144156
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893194838	0.3	0.004711726560086239	85.21139633450277	0.1178245937487502	6.847858760271747
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893258655	0.3	0.004711682443063176	85.74321957511553	0.001	6.80244051331758
Ophio5|1479=tf_rep(Ophio5|84)	731.6000058709924	0.3	0.004711805859622645	85.8424645390516	0.5705786429228675	6.813771424083655
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802625219654	86.13543065702679	0.001	6.752112282629399
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143498	0.3	0.004711808224953031	86.57890916116547	0.02454498517610859	6.700640325142195
Ophio5|1479=tf_rep(Ophio5|84)	731.5999897178681	0.3	0.004711802716825208	86.3590917861236	0.3077744746129234	6.667973600541987
Ophio5|1479=tf_rep(Ophio5|84)	731.6000797028313	0.3	0.004711826032303338	86.97985177847892	0.6841560793337295	6.637146061292808
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893231492	0.3	0.004711802611517169	86.6871163637663	0.16619478228728024	6.597647389189613
Ophio5|1479=tf_rep(Ophio5|84)	731.599989325549	0.3	0.00471177489682808	87.28882757166151	0.1697349206355575	6.591429844329862
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893145414	0.3	0.0047118026095122525	87.26393074392976	0.09210983209901613	6.60596664910669
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893165625	0.3	0.004711808168105755	86.63554128005438	0.13193002697981995	6.562786896610733
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314368	0.3	0.004711802618943948	86.06051152996294	0.001	6.627598734748449
Ophio5|1479=tf_rep(Ophio5|84)	731.6001007898134	0.3	0.00471182924409457	86.15323243745436	0.6950320583658539	6.591595412940898
Ophio5|1479=tf_rep(Ophio5|84)	731.6026573197397	0.3	0.004712316437932444	86.56876322045316	1.1151543711514293	6.5651347423666575
Ophio5|1479=tf_rep(Ophio5|84)	731.6021361778817	0.3	0.004712231557211495	86.9270701877407	1.0664494123419255	6.5307454619816525
Ophio5|1479=tf_rep(Ophio5|84)	731.6034677681326	0.3	0.004712503549926315	86.98768772301892	1.1590011853461788	6.561520809817238
Ophio5|1479=tf_rep(Ophio5|84)	731.6368915484896	0.3	0.004719171959896053	87.16241771310244	1.6844556388639351	6.6189881407739355
Ophio5|1479=tf_rep(Ophio5|84)	731.60000087255	0.3	0.004711863266485159	87.53006430963943	0.6523342158790215	7.313652391028472
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143688	0.3	0.004711802637397306	88.0868503403055	0.06749711741967812	7.266099248821748
Ophio5|1479=tf_rep(Ophio5|84)	731.5999903442857	0.3	0.004711803092352442	88.33261000583863	0.47101785869374285	7.329137115245448
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893144589	0.3	0.004711802637276942	87.80052271059253	0.13112065010415302	7.318656861801151
Ophio5|1479=tf_rep(Ophio5|84)	731.6002248743977	0.3	0.004711847854222803	87.24347169424523	0.9661943992228657	7.2474532287055915
Ophio5|1479=tf_rep(Ophio5|84)	731.6006583310829	0.3	0.004711931397123962	87.10102453034946	1.0965021915414668	7.185219684583787
Ophio5|1479=tf_rep(Ophio5|84)	731.6148500490948	0.3	0.004714580805182629	87.08428372561221	1.7041011688234147	7.226592359031959
Ophio5|1479=tf_rep(Ophio5|84)	731.5999903255357	0.3	0.004711429262539691	87.50319254556844	0.5307650715368779	7.684953891841806
Ophio5|1479=tf_rep(Ophio5|84)	731.6003361033845	0.3	0.0047118683398077255	88.05783329419405	1.1424704842335855	7.6604402972533725
Ophio5|1479=tf_rep(Ophio5|84)	731.5999894228062	0.3	0.004711805079562402	88.63341964171563	0.4062587521405324	7.711407627950743
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143526	0.3	0.0047118079956584725	89.19316005762555	0.10293017295625151	7.689154176261454
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314373	0.3	0.004711802625368625	89.11224906364166	0.11545934110015366	7.770414942561056
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893261245	0.3	0.004711681043361824	90.03767705597939	0.001	7.816380173484159
Ophio5|1479=tf_rep(Ophio5|84)	731.6000078889488	0.3	0.0047116472863448135	89.63666533176618	0.8116025886966362	7.7980763621598195
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893149623	0.3	0.004711802611349603	89.36555216791535	0.21618400766819357	7.806205712002704
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802619420842	89.15255460988907	0.001	7.775062126118497
Ophio5|1479=tf_rep(Ophio5|84)	731.5999988247012	0.3	0.004711804349268688	88.70580394355012	0.7262548227559756	7.714077625746859
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143497	0.3	0.004711806992073377	89.20131337925784	0.001	7.659383422819514
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143677	0.3	0.00471180268080913	89.02398084355374	0.001	7.676854221478979
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802625219654	88.57924339768188	0.001	7.734240270423978
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314368	0.3	0.004711802630130044	88.19296317483666	0.001	7.723898887916226
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143677	0.3	0.00471180263783849	87.53289150216474	0.001	7.726450318514462
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143677	0.3	0.004711802629029111	88.19060438039543	0.001	7.728957046182274
Ophio5|1479=tf_rep(Ophio5|84)	731.5999924827165	0.3	0.004711803221799654	88.93282536320936	0.6497476689600913	7.807766525337539
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893165945	0.3	0.004711808062014345	89.22606907854774	0.24840514270606218	7.736984885062338
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143677	0.3	0.0047118026424920745	89.17514106803354	0.001	7.733898208413027
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802626445394	89.02185476274987	0.021137290259320207	7.8122533963952865
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143675	0.3	0.0047118026870329125	88.93396792492543	0.001	7.727752500609552
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143681	0.3	0.004711802602734843	89.88458380620278	0.001	7.7461816153567336
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.004711802625660488	89.61940363705698	0.001	7.7615810111066486
Ophio5|1479=tf_rep(Ophio5|84)	731.5999946075223	0.3	0.004711803602085363	89.72172006053367	0.7006464156372734	7.841305829586932
Ophio5|1479=tf_rep(Ophio5|84)	731.6000138450039	0.3	0.004711777704768572	90.87647101017268	0.849188509889099	7.835729095771446
Ophio5|1479=tf_rep(Ophio5|84)	731.599990262283	0.3	0.00471152523626646	91.2630951396769	0.6095746891488943	8.107908147895293
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143679	0.3	0.0047118026362359035	90.5678382143762	0.001	8.076343984311352
Ophio5|1479=tf_rep(Ophio5|84)	731.599989380005	0.3	0.004711802624423516	89.71534615569458	0.4476262515195675	8.136670455267861
Ophio5|1479=tf_rep(Ophio5|84)	731.5999899137099	0.3	0.004711802661565952	90.08842826683833	0.5675404041042298	8.035528112040835
Ophio5|1479=tf_rep(Ophio5|84)	731.5999893143689	0.3	0.0047118026225079716	89.9930050708097	0.11258634964351988	8.122676148333717
Ophio5|1479=tf_rep(Ophio5|84)	731.6000586190808	0.3	0.0047118187582820365	90.83902222568747	1.0759211796695725	8.225542516044731
Ophio5|1479=tf_rep(Ophio5|84)	731.5999895496298	0.3	0.004711802665073046	91.15312879729744	0.5516350204381895	8.295797541886941
Ophio5|1479=tf_rep(Ophio5|84)	731.599993227669	0.3	0.004711803355624675	90.72108041023603	0.7810303572683212	8.324172027251981
Ophio5|1479=tf_rep(Ophio5|84)	731.5999928106313	0.3	0.004711803291248948	91.35783836983597	0.7917150866156787	8.421146426079837
Ophio5|1479=tf_rep(Ophio5|84)	731.599989314556	0.3	0.004711802635881584	91.91881156742546	0.2570618213987166	8.524266335528083
