# LEMpy local minima file for target Ophio5|756, replicate 0
# Right-hand side of tf_act():  p0 - p1(tar) + p2(reg^p4) / (p3^p4 + reg^p4)
# Right-hand side of tf_rep():  p0 - p1(tar) + p2(p3^p4) / (p3^p4 + reg^p4)
# Run configuration file:  ../results/Okimflemingiae_DD_RPKM__20251111120751_lempy/lempy_20251111120751_config.txt
# Time series data file:   ../tmp/tmp_20251111120751.tsv
# Computed on:  2025-11-11 12:12:28 
 
model	loss	p0	p1	p2	p3	p4
Ophio5|756=tf_rep(Ophio5|84)	636.1449680572797	0.035988105373352994	0.0021521317236149057	80.29888518364707	0.001	7.598272475033156
Ophio5|756=tf_rep(Ophio5|84)	635.7603524167315	0.016228111269889517	0.0017710181622460973	80.42249141397984	0.23454424964036713	7.642705830986131
Ophio5|756=tf_rep(Ophio5|84)	635.4880738504576	0.0	0.0014392301822069606	79.93613943145131	0.47474235190349173	7.651943855006474
Ophio5|756=tf_rep(Ophio5|84)	635.4880731217476	0.0	0.001439230144745109	79.48176859419219	0.0671351015771442	7.67157127200123
Ophio5|756=tf_rep(Ophio5|84)	635.4880732782096	0.0	0.0014392301483520985	79.8366739414502	0.39026653062879235	7.664075772794974
Ophio5|756=tf_rep(Ophio5|84)	635.4880731855881	0.0	0.0014392301452670116	79.98370297084006	0.3509013347544694	7.689903565936349
Ophio5|756=tf_rep(Ophio5|84)	635.4880874920783	0.0	0.0014392311052497976	80.34044118140474	0.7119156289239581	7.70107937044646
Ophio5|756=tf_rep(Ophio5|84)	635.4880889806083	0.0	0.0014392312134527269	79.92518829658977	0.7226835565466988	7.705813725423844
Ophio5|756=tf_rep(Ophio5|84)	635.4880731764493	0.0	0.0014392300666959891	79.59379639948901	0.37440948483066944	7.894818903407846
Ophio5|756=tf_rep(Ophio5|84)	635.4880731551647	0.0	0.0014392331891261362	79.7006898780824	0.3480538546009028	7.869130597084915
Ophio5|756=tf_rep(Ophio5|84)	635.4880731217473	0.0	0.0014392301417396434	79.23150730767496	0.001	7.905667062586457
Ophio5|756=tf_rep(Ophio5|84)	635.4880731249699	0.0	0.0014392301584424836	79.29944103046547	0.2589309972101861	7.871157863485959
Ophio5|756=tf_rep(Ophio5|84)	635.4880850089734	0.0	0.0014392228915053548	79.79306386588365	0.7324680654169166	7.862382919198334
Ophio5|756=tf_rep(Ophio5|84)	635.4880896828048	0.0	0.0014392312579774027	79.98502559160633	0.7720435617822643	7.8970231423412365
Ophio5|756=tf_rep(Ophio5|84)	635.4880731304273	0.0	0.0014392301394684465	80.20247817716442	0.30210086196283453	7.940505603546586
Ophio5|756=tf_rep(Ophio5|84)	635.4880731217644	0.0	0.0014392301413081409	79.8485152689983	0.136045556358185	7.918067339274194
Ophio5|756=tf_rep(Ophio5|84)	635.7915973069339	0.017968323726527364	0.001805714507887143	79.8934151020417	0.001	7.898352062828026
Ophio5|756=tf_rep(Ophio5|84)	635.4880731217178	0.0	0.0014392325523712155	79.75921108782438	0.001	7.886119069436077
Ophio5|756=tf_rep(Ophio5|84)	635.4880734007021	0.0	0.0014392301627800936	79.2797561638384	0.45402180448648843	7.857441526614126
Ophio5|756=tf_rep(Ophio5|84)	635.9750246978381	0.02769844991381174	0.0019959516573350663	79.12345034762295	0.001	7.874599538016759
Ophio5|756=tf_rep(Ophio5|84)	636.6820018409461	0.05768179306915646	0.002521057294037985	78.7523345920336	0.17164948603515373	7.903617319514512
Ophio5|756=tf_rep(Ophio5|84)	635.8896121159795	0.023269441351282966	0.0019101890830202208	79.13734696076835	0.7461258979605832	7.945018536812341
Ophio5|756=tf_rep(Ophio5|84)	635.4893265800846	0.0	0.0014393148096577804	79.65044341889754	1.3448868391755673	7.924736907493264
